-2.369989268481731415e-02,4.309570416808128357e-02,8.480566143989562988e-01,-8.465916849672794342e-03,4.051232244819402695e-03,-8.180773258209228516e-02,9.966039657592773438e-01,-3.782725334167480469e-01,1.210887730121612549e-01,2.598916590213775635e-01,4.822410941123962402e-01,-1.082624644041061401e-01,5.282302573323249817e-02,-2.409666776657104492e-01,1.017580851912498474e-01,-9.077588468790054321e-02,1.568560898303985596e-01,-1.220577061176300049e-01,7.758436352014541626e-02,-1.934833708219230175e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.693895161151885986e-02,6.501534581184387207e-02,-5.216894745826721191e-01,-2.914544045925140381e-01,-2.589130699634552002e-01,-1.084128692746162415e-01,-7.255999743938446045e-02,-1.564162224531173706e-01,3.400036320090293884e-02,6.822144985198974609e-01,-4.007442891597747803e-01,6.690244376659393311e-02,-1.133170351386070251e-02,1.305462270975112915e-01
-2.288567274808883667e-02,4.131913930177688599e-02,8.476656079292297363e-01,-1.036093756556510925e-02,2.901096828281879425e-03,-9.866984933614730835e-02,9.950620532035827637e-01,-4.025641977787017822e-01,1.208799034357070923e-01,2.271530628204345703e-01,5.133358240127563477e-01,-1.201926469802856445e-01,5.050291121006011963e-02,-2.246135324239730835e-01,1.158737018704414368e-01,-6.079992651939392090e-02,1.274824440479278564e-01,-1.037513166666030884e-01,8.081735670566558838e-02,9.111595340073108673e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.705593317747116089e-02,6.451414525508880615e-02,-5.154310464859008789e-01,-2.915723919868469238e-01,-2.595717906951904297e-01,-1.086491048336029053e-01,-7.435470074415206909e-02,-1.615815758705139160e-01,3.454064577817916870e-02,6.811255216598510742e-01,-4.050805568695068359e-01,6.780882924795150757e-02,-9.175037965178489685e-03,1.364626139402389526e-01
-2.064984850585460663e-02,3.988520056009292603e-02,8.475160002708435059e-01,-1.173067465424537659e-02,3.029405372217297554e-03,-1.148137003183364868e-01,9.933131337165832520e-01,-4.241287708282470703e-01,1.156955063343048096e-01,1.965478360652923584e-01,5.338277816772460938e-01,-1.296216249465942383e-01,4.626933857798576355e-02,-2.084209322929382324e-01,1.271841078996658325e-01,-3.168897330760955811e-02,9.766630083322525024e-02,-8.628982305526733398e-02,8.556897193193435669e-02,1.793248578906059265e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.652109324932098389e-02,6.109062582254409790e-02,-5.095324516296386719e-01,-2.928252220153808594e-01,-2.555584013462066650e-01,-1.101390570402145386e-01,-7.443193346261978149e-02,-1.654171496629714966e-01,3.339830785989761353e-02,6.814737319946289062e-01,-4.083725214004516602e-01,6.486722826957702637e-02,-7.050646468997001648e-03,1.413042545318603516e-01
-1.871520094573497772e-02,4.040084034204483032e-02,8.482367396354675293e-01,-1.006129104644060135e-02,1.928454381413757801e-03,-1.302974075078964233e-01,9.914220571517944336e-01,-4.335342645645141602e-01,9.186880290508270264e-02,1.490423977375030518e-01,5.162434577941894531e-01,-1.369832307100296021e-01,3.899128362536430359e-02,-1.820359826087951660e-01,1.286919713020324707e-01,-4.085816908627748489e-03,5.056335031986236572e-02,-5.923110619187355042e-02,9.300958365201950073e-02,2.260088548064231873e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.410221755504608154e-02,5.516001209616661072e-02,-5.014155507087707520e-01,-2.952375113964080811e-01,-2.531708180904388428e-01,-1.110979244112968445e-01,-7.954592257738113403e-02,-1.704297959804534912e-01,2.409551478922367096e-02,6.864742636680603027e-01,-4.133574962615966797e-01,7.238196581602096558e-02,-4.854167811572551727e-03,1.479543000459671021e-01
-1.652005314826965332e-02,4.216687008738517761e-02,8.489038944244384766e-01,-7.921067997813224792e-03,1.226739957928657532e-03,-1.451862007379531860e-01,9.893718957901000977e-01,-4.386958777904510498e-01,6.395978480577468872e-02,9.623574465513229370e-02,4.905163645744323730e-01,-1.388368457555770874e-01,3.125675767660140991e-02,-1.662051677703857422e-01,1.265848875045776367e-01,2.345566824078559875e-02,2.197761833667755127e-02,-4.235758259892463684e-02,9.512586891651153564e-02,2.471316605806350708e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.027826294302940369e-02,4.680940136313438416e-02,-4.948664009571075439e-01,-2.962881028652191162e-01,-2.572988271713256836e-01,-1.117512956261634827e-01,-7.825773954391479492e-02,-1.750275492668151855e-01,1.452279277145862579e-02,6.905548572540283203e-01,-4.166595041751861572e-01,7.787295430898666382e-02,-3.680936060845851898e-03,1.531931012868881226e-01
-1.613502390682697296e-02,4.510853067040443420e-02,8.500695824623107910e-01,-3.537941491231322289e-03,-1.133193843998014927e-03,-1.576914191246032715e-01,9.874814748764038086e-01,-4.328533411026000977e-01,2.429913170635700226e-02,2.975442633032798767e-02,4.338300824165344238e-01,-1.294654309749603271e-01,2.314751967787742615e-02,-1.541719734668731689e-01,1.173828095197677612e-01,4.402304068207740784e-02,1.187451067380607128e-03,-2.744751423597335815e-02,9.907601028680801392e-02,2.281131409108638763e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.691845715045928955e-02,3.555972129106521606e-02,-4.904952049255371094e-01,-2.966815829277038574e-01,-2.551977634429931641e-01,-1.134172454476356506e-01,-7.662766426801681519e-02,-1.828989982604980469e-01,2.855788217857480049e-03,6.955012083053588867e-01,-4.157533645629882812e-01,8.217669278383255005e-02,-2.474885666742920876e-03,1.543412208557128906e-01
-1.381683349609375000e-02,4.735945910215377808e-02,8.511883616447448730e-01,-3.028246865142136812e-04,-1.571690430864691734e-03,-1.704251468181610107e-01,9.853693246841430664e-01,-4.199885725975036621e-01,-8.059241808950901031e-03,-3.944770246744155884e-02,3.756097853183746338e-01,-1.157606542110443115e-01,1.573053747415542603e-02,-1.536837965250015259e-01,1.114851087331771851e-01,6.885093450546264648e-02,5.117614637129008770e-04,-2.443712018430233002e-02,1.013947650790214539e-01,1.973384246230125427e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.981432110071182251e-02,2.813629992306232452e-02,-4.844837188720703125e-01,-2.999008595943450928e-01,-2.529993951320648193e-01,-1.142000257968902588e-01,-8.345195651054382324e-02,-1.882908046245574951e-01,-8.084121160209178925e-03,7.047342658042907715e-01,-4.175814390182495117e-01,8.928473293781280518e-02,-2.556000370532274246e-03,1.592493951320648193e-01
-1.212896499782800674e-02,4.997879266738891602e-02,8.524495959281921387e-01,3.659556386992335320e-03,-1.406283816322684288e-03,-1.840440332889556885e-01,9.829101562500000000e-01,-3.907548189163208008e-01,-3.800361976027488708e-02,-1.181063130497932434e-01,2.914735972881317139e-01,-8.445397019386291504e-02,7.275784853845834732e-03,-1.557215899229049683e-01,1.045134812593460083e-01,9.643501043319702148e-02,3.998261411623099670e-13,-1.989503204822540283e-02,1.051520034670829773e-01,1.639836654067039490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.267115145921707153e-02,2.178336121141910553e-02,-4.796824455261230469e-01,-3.081848919391632080e-01,-2.482049912214279175e-01,-1.141383796930313110e-01,-9.523320943117141724e-02,-1.970980018377304077e-01,-1.971128955483436584e-02,7.163779735565185547e-01,-4.193045496940612793e-01,9.340614080429077148e-02,-2.359039150178432465e-03,1.636697798967361450e-01
-9.210910648107528687e-03,5.134936422109603882e-02,8.530706763267517090e-01,5.882523022592067719e-03,-8.289024117402732372e-05,-2.023003548383712769e-01,9.793058633804321289e-01,-3.672110140323638916e-01,-5.576887354254722595e-02,-1.882111728191375732e-01,2.299073040485382080e-01,-5.989849567413330078e-02,2.897165482863783836e-03,-1.586350351572036743e-01,1.038187220692634583e-01,1.327862441539764404e-01,2.350728186867497016e-18,-1.633360609412193298e-02,1.084512099623680115e-01,1.470803003758192062e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.562497347593307495e-02,1.837999001145362854e-02,-4.747532904148101807e-01,-3.145387768745422363e-01,-2.391278147697448730e-01,-1.150709316134452820e-01,-1.022048220038414001e-01,-2.069701999425888062e-01,-2.670308575034141541e-02,7.251529693603515625e-01,-4.247070252895355225e-01,9.402751177549362183e-02,-2.953818533569574356e-03,1.683174967765808105e-01
-6.009332835674285889e-03,5.107305571436882019e-02,8.528141379356384277e-01,5.448903888463973999e-03,2.311595482751727104e-03,-2.213974446058273315e-01,9.751657247543334961e-01,-3.661144077777862549e-01,-6.707341969013214111e-02,-2.454260885715484619e-01,2.271426767110824585e-01,-5.879979580640792847e-02,1.664305338636040688e-03,-1.616674363613128662e-01,1.106636822223663330e-01,1.719572246074676514e-01,-5.252239547687102827e-18,-1.248982641845941544e-02,1.126702502369880676e-01,1.330627594143152237e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.127312287688255310e-02,1.594792120158672333e-02,-4.688049256801605225e-01,-3.158171772956848145e-01,-2.295892238616943359e-01,-1.134516373276710510e-01,-1.035608947277069092e-01,-2.178235650062561035e-01,-2.841825969517230988e-02,7.329563498497009277e-01,-4.298562109470367432e-01,9.646982699632644653e-02,-4.126720596104860306e-03,1.681637763977050781e-01
-8.164834580384194851e-04,5.244198441505432129e-02,8.525447845458984375e-01,3.718825057148933411e-03,4.756040871143341064e-03,-2.422788441181182861e-01,9.701879024505615234e-01,-3.607760667800903320e-01,-7.324181497097015381e-02,-2.769174277782440186e-01,2.297264486551284790e-01,-5.837314575910568237e-02,1.259316806681454182e-03,-1.630971133708953857e-01,1.175375729799270630e-01,2.094150632619857788e-01,2.221979178884843364e-18,-8.493865840137004852e-03,1.200948059558868408e-01,1.052139978855848312e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.501508034765720367e-02,1.702385023236274719e-02,-4.621098339557647705e-01,-3.231010138988494873e-01,-2.229122668504714966e-01,-1.128131449222564697e-01,-1.098669990897178650e-01,-2.292537689208984375e-01,-3.873644024133682251e-02,7.365850806236267090e-01,-4.417506158351898193e-01,9.329397976398468018e-02,-5.018722731620073318e-03,1.707389503717422485e-01
2.979751909151673317e-03,5.305246263742446899e-02,8.524013161659240723e-01,3.197458572685718536e-03,5.910810548812150955e-03,-2.625578045845031738e-01,9.648928642272949219e-01,-3.547796010971069336e-01,-7.390825450420379639e-02,-2.834861278533935547e-01,2.341533750295639038e-01,-5.911328271031379700e-02,4.206627607345581055e-03,-1.635302007198333740e-01,1.226778477430343628e-01,2.456133812665939331e-01,-2.999131907990663926e-18,-4.519107751548290253e-03,1.252098530530929565e-01,7.364887278527021408e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.037378400564193726e-02,1.614219322800636292e-02,-4.544132947921752930e-01,-3.281015455722808838e-01,-2.180826067924499512e-01,-1.100059002637863159e-01,-1.100110933184623718e-01,-2.423511445522308350e-01,-4.922103881835937500e-02,7.364748120307922363e-01,-4.536562860012054443e-01,8.530101925134658813e-02,-4.860342945903539658e-03,1.659013032913208008e-01
8.633733727037906647e-03,5.223924666643142700e-02,8.526914715766906738e-01,3.472549607977271080e-03,6.927030161023139954e-03,-2.831470668315887451e-01,9.590452313423156738e-01,-3.481296896934509277e-01,-6.751769781112670898e-02,-2.602677643299102783e-01,2.394722998142242432e-01,-6.761476397514343262e-02,1.007366087287664413e-02,-1.615596264600753784e-01,1.259746402502059937e-01,2.710239887237548828e-01,-8.288005630646515243e-18,-1.664418261498212814e-03,1.330200433731079102e-01,-5.929997423663735390e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.794376224279403687e-02,1.694871671497821808e-02,-4.534353613853454590e-01,-3.279127478599548340e-01,-2.176665365695953369e-01,-1.103477999567985535e-01,-1.130763813853263855e-01,-2.530054152011871338e-01,-5.618198588490486145e-02,7.380697131156921387e-01,-4.615049958229064941e-01,7.809710502624511719e-02,-7.760335225611925125e-03,1.574718058109283447e-01
1.446727197617292404e-02,5.340100452303886414e-02,8.532214164733886719e-01,4.130645655095577240e-03,7.743978407233953476e-03,-3.047376871109008789e-01,9.523958563804626465e-01,-3.404801785945892334e-01,-5.994233489036560059e-02,-2.253829538822174072e-01,2.404562979936599731e-01,-7.908735424280166626e-02,1.713465712964534760e-02,-1.606229394674301147e-01,1.262158155441284180e-01,2.974801659584045410e-01,-9.072358139803997357e-18,3.261371282860636711e-03,1.424756497144699097e-01,-1.338366605341434479e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.389671303331851959e-02,1.781207509338855743e-02,-4.523710012435913086e-01,-3.325499892234802246e-01,-2.133812010288238525e-01,-1.111663430929183960e-01,-1.166594401001930237e-01,-2.610802650451660156e-01,-6.174225360155105591e-02,7.360293865203857422e-01,-4.724957048892974854e-01,6.334078311920166016e-02,-1.082286052405834198e-02,1.469210237264633179e-01
2.136527933180332184e-02,5.371520295739173889e-02,8.542333245277404785e-01,6.692672614008188248e-03,9.688396938145160675e-03,-3.265099823474884033e-01,9.451203942298889160e-01,-3.272839784622192383e-01,-5.148733407258987427e-02,-1.781225502490997314e-01,2.271419912576675415e-01,-8.858013898134231567e-02,2.374203875660896301e-02,-1.616187691688537598e-01,1.227065697312355042e-01,3.135707378387451172e-01,7.866606739387500824e-18,8.432660251855850220e-03,1.513703614473342896e-01,-2.744316309690475464e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.559506822377443314e-02,1.663912832736968994e-02,-4.538341164588928223e-01,-3.310261368751525879e-01,-2.066330909729003906e-01,-1.101657301187515259e-01,-1.220645904541015625e-01,-2.654339373111724854e-01,-6.666775792837142944e-02,7.304652929306030273e-01,-4.794880449771881104e-01,4.704656824469566345e-02,-1.226458884775638580e-02,1.394144892692565918e-01
2.697161957621574402e-02,5.481737479567527771e-02,8.552619814872741699e-01,9.231604635715484619e-03,9.575807489454746246e-03,-3.490400910377502441e-01,9.370133876800537109e-01,-3.066827654838562012e-01,-4.488936439156532288e-02,-1.351550668478012085e-01,2.042052000761032104e-01,-8.886726200580596924e-02,2.995255962014198303e-02,-1.610504090785980225e-01,1.170715168118476868e-01,3.232918679714202881e-01,-1.403321835363562087e-18,1.568295806646347046e-02,1.606449335813522339e-01,-3.950395807623863220e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.535128988325595856e-02,1.780900359153747559e-02,-4.553358852863311768e-01,-3.384430408477783203e-01,-2.136774361133575439e-01,-1.126080751419067383e-01,-1.199441403150558472e-01,-2.651537060737609863e-01,-7.328347116708755493e-02,7.161203026771545410e-01,-4.865006208419799805e-01,3.713859245181083679e-02,-1.335561461746692657e-02,1.253673583269119263e-01
3.419335559010505676e-02,5.539673566818237305e-02,8.569405078887939453e-01,1.385998632758855820e-02,1.023650169372558594e-02,-3.761433064937591553e-01,9.264012575149536133e-01,-2.504337430000305176e-01,-3.767941892147064209e-02,-8.056873828172683716e-02,1.124603152275085449e-01,-5.764034017920494080e-02,3.319101780652999878e-02,-1.628474295139312744e-01,1.054453998804092407e-01,3.084855675697326660e-01,-7.751622016797729553e-18,2.236094325780868530e-02,1.731030941009521484e-01,-4.487739503383636475e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.165853418409824371e-02,1.872749626636505127e-02,-4.595108628273010254e-01,-3.491724431514739990e-01,-2.171105742454528809e-01,-1.133735850453376770e-01,-1.251929849386215210e-01,-2.616923451423645020e-01,-8.524747192859649658e-02,6.995345950126647949e-01,-4.978762865066528320e-01,2.525328285992145538e-02,-1.208718586713075638e-02,1.167857423424720764e-01
3.989035263657569885e-02,5.384832620620727539e-02,8.580393791198730469e-01,1.588943228125572205e-02,9.199999272823333740e-03,-4.028231799602508545e-01,9.150936603546142578e-01,-2.188886106014251709e-01,-3.139627724885940552e-02,-2.399145625531673431e-02,7.892730087041854858e-02,-5.155266448855400085e-02,3.792682662606239319e-02,-1.604058444499969482e-01,9.455079585313796997e-02,2.613485753536224365e-01,-3.485540577951445895e-19,2.855803258717060089e-02,1.781050413846969604e-01,-5.470125749707221985e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.903006412088871002e-02,2.078059129416942596e-02,-4.629560410976409912e-01,-3.447773456573486328e-01,-2.227607071399688721e-01,-1.093662679195404053e-01,-1.199966892600059509e-01,-2.547749280929565430e-01,-8.972377330064773560e-02,6.852759122848510742e-01,-4.975756704807281494e-01,1.676006242632865906e-02,-1.208207290619611740e-02,1.107174754142761230e-01
4.486964270472526550e-02,5.488944798707962036e-02,8.590722084045410156e-01,1.665633730590343475e-02,8.452608250081539154e-03,-4.334290921688079834e-01,9.009940624237060547e-01,-1.812441796064376831e-01,-2.584284916520118713e-02,3.976244851946830750e-02,3.202827274799346924e-02,-3.693946078419685364e-02,3.990889713168144226e-02,-1.612895578145980835e-01,7.889177650213241577e-02,1.795247197151184082e-01,8.048064046306535602e-05,3.417588770389556885e-02,1.747860312461853027e-01,-5.645440891385078430e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.422439470887184143e-02,2.411425299942493439e-02,-4.626092612743377686e-01,-3.494833409786224365e-01,-2.286982685327529907e-01,-1.091329082846641541e-01,-1.142963245511054993e-01,-2.456640601158142090e-01,-9.307704120874404907e-02,6.692145466804504395e-01,-4.983191788196563721e-01,9.581072255969047546e-03,-1.216386258602142334e-02,1.008533239364624023e-01
4.762266576290130615e-02,5.749286338686943054e-02,8.600087165832519531e-01,1.544990297406911850e-02,6.679746787995100021e-03,-4.630064964294433594e-01,8.861950635910034180e-01,-1.512538343667984009e-01,-2.076506987214088440e-02,1.064921468496322632e-01,3.104960487689822912e-04,-2.667028643190860748e-02,3.934653848409652710e-02,-1.620045900344848633e-01,6.051012128591537476e-02,6.730951368808746338e-02,1.687709009274840355e-03,3.594337031245231628e-02,1.627244204282760620e-01,-5.694365501403808594e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.849338740110397339e-02,2.965523302555084229e-02,-4.650249779224395752e-01,-3.550028800964355469e-01,-2.358543276786804199e-01,-1.084692478179931641e-01,-1.115585863590240479e-01,-2.299993634223937988e-01,-9.322350472211837769e-02,6.445672512054443359e-01,-4.951283931732177734e-01,-2.600145759060978889e-03,-1.214572042226791382e-02,9.135035425424575806e-02
4.923234879970550537e-02,6.052452698349952698e-02,8.610354661941528320e-01,1.299135759472846985e-02,3.055271692574024200e-03,-4.939759671688079834e-01,8.693731427192687988e-01,-1.335764527320861816e-01,-1.399440038949251175e-02,1.810835003852844238e-01,3.881200782984706166e-08,-3.086495026946067810e-02,3.655761480331420898e-02,-1.725823283195495605e-01,4.011683911085128784e-02,-6.086876988410949707e-02,3.250465542078018188e-02,1.931000128388404846e-02,1.470025926828384399e-01,-5.569569021463394165e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.230968281626701355e-02,3.574054688215255737e-02,-4.670073688030242920e-01,-3.609639704227447510e-01,-2.378907352685928345e-01,-1.091196984052658081e-01,-1.137315481901168823e-01,-2.094894200563430786e-01,-9.498721361160278320e-02,6.183813214302062988e-01,-4.886851012706756592e-01,-2.300461195409297943e-02,-1.562922075390815735e-02,8.567003905773162842e-02
5.288518220186233521e-02,6.315333396196365356e-02,8.620337247848510742e-01,1.035656500607728958e-02,1.008081817417405546e-04,-5.233834385871887207e-01,8.520343303680419922e-01,-1.158132851123809814e-01,-9.592418558895587921e-03,2.480794191360473633e-01,4.851507216796502320e-12,-3.844172880053520203e-02,3.564026951789855957e-02,-1.908297687768936157e-01,1.623426191508769989e-02,-1.721352636814117432e-01,8.470850437879562378e-02,-1.016871165484189987e-02,1.308084875345230103e-01,-5.485080555081367493e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.899280890822410583e-02,3.925332799553871155e-02,-4.669537246227264404e-01,-3.656295239925384521e-01,-2.389692515134811401e-01,-1.099756434559822083e-01,-1.234288662672042847e-01,-1.894112974405288696e-01,-9.825467318296432495e-02,5.915871858596801758e-01,-4.790563881397247314e-01,-4.183733463287353516e-02,-1.949191652238368988e-02,8.504971116781234741e-02
5.662757158279418945e-02,6.458362936973571777e-02,8.626594543457031250e-01,8.492912165820598602e-03,-2.922236919403076172e-03,-5.514038205146789551e-01,8.341901302337646484e-01,-9.794946759939193726e-02,-7.568984758108854294e-03,3.106477558612823486e-01,6.059470416749923594e-16,-4.737563058733940125e-02,3.637276217341423035e-02,-2.076756954193115234e-01,-1.258603949099779129e-02,-2.758008837699890137e-01,1.406318396329879761e-01,-4.494066163897514343e-02,1.180588379502296448e-01,-5.498650297522544861e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.834659561514854431e-02,4.100897163152694702e-02,-4.666588008403778076e-01,-3.649593293666839600e-01,-2.376185208559036255e-01,-1.090276688337326050e-01,-1.356308311223983765e-01,-1.769399344921112061e-01,-1.066310927271842957e-01,5.706071853637695312e-01,-4.796522259712219238e-01,-5.594360828399658203e-02,-2.265706099569797516e-02,8.503135293722152710e-02
5.876629054546356201e-02,6.504169851541519165e-02,8.627796769142150879e-01,8.053517900407314301e-03,-5.841279402375221252e-03,-5.760610699653625488e-01,8.173460960388183594e-01,-8.265176415443420410e-02,-7.295085117220878601e-03,3.690424859523773193e-01,3.581705287244410681e-18,-5.471065267920494080e-02,3.738798201084136963e-02,-2.204249352216720581e-01,-4.196548089385032654e-02,-3.658524453639984131e-01,1.911346167325973511e-01,-7.806000113487243652e-02,1.087871417403221130e-01,-5.698695778846740723e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.593004614114761353e-02,4.221901297569274902e-02,-4.658650457859039307e-01,-3.628094792366027832e-01,-2.387094497680664062e-01,-1.118341609835624695e-01,-1.494708955287933350e-01,-1.645848751068115234e-01,-1.156812608242034912e-01,5.529438257217407227e-01,-4.829239547252655029e-01,-6.754228472709655762e-02,-2.571804821491241455e-02,8.865982294082641602e-02
5.955532938241958618e-02,6.367748230695724487e-02,8.625404834747314453e-01,8.191326633095741272e-03,-9.451172314584255219e-03,-5.985338687896728516e-01,8.009998798370361328e-01,-6.627903878688812256e-02,-7.904049940407276154e-03,4.239705502986907959e-01,3.386278904445082574e-19,-6.112379208207130432e-02,3.739744424819946289e-02,-2.248719483613967896e-01,-6.818740814924240112e-02,-4.387147426605224609e-01,2.302201688289642334e-01,-1.087809801101684570e-01,9.994748979806900024e-02,-5.785813927650451660e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.451546192169189453e-02,4.050348699092864990e-02,-4.611699283123016357e-01,-3.586566448211669922e-01,-2.387997508049011230e-01,-1.122935935854911804e-01,-1.563494801521301270e-01,-1.530380547046661377e-01,-1.213254705071449280e-01,5.353218317031860352e-01,-4.864205420017242432e-01,-7.995981723070144653e-02,-2.647957392036914825e-02,9.173561632633209229e-02
5.728296190500259399e-02,6.224993243813514709e-02,8.619507551193237305e-01,8.815098553895950317e-03,-1.392997894436120987e-02,-6.215458512306213379e-01,7.832043170928955078e-01,-4.959936067461967468e-02,-7.916915230453014374e-03,4.757920205593109131e-01,-1.101328119887802319e-18,-6.412671506404876709e-02,4.263920336961746216e-02,-2.241273224353790283e-01,-8.540356904268264771e-02,-4.875310063362121582e-01,2.531931698322296143e-01,-1.308968961238861084e-01,9.624909609556198120e-02,-6.358425319194793701e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.944966107606887817e-02,3.849174082279205322e-02,-4.600896835327148438e-01,-3.479990363121032715e-01,-2.366568595170974731e-01,-1.110130324959754944e-01,-1.592436581850051880e-01,-1.430751830339431763e-01,-1.205127164721488953e-01,5.281810164451599121e-01,-4.935301542282104492e-01,-9.338079392910003662e-02,-2.453208528459072113e-02,9.627999365329742432e-02
5.488246679306030273e-02,6.007788330316543579e-02,8.613776564598083496e-01,9.077566675841808319e-03,-1.730457320809364319e-02,-6.396982669830322266e-01,7.683777213096618652e-01,-3.504741564393043518e-02,-7.148975972086191177e-03,5.202652215957641602e-01,1.555814235648937845e-18,-6.638213992118835449e-02,4.326098039746284485e-02,-2.215946912765502930e-01,-9.371779859066009521e-02,-5.149070024490356445e-01,2.654223740100860596e-01,-1.474223434925079346e-01,9.464886039495468140e-02,-6.795997172594070435e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.382643014192581177e-02,3.626959398388862610e-02,-4.577083587646484375e-01,-3.414937257766723633e-01,-2.403423339128494263e-01,-1.129073575139045715e-01,-1.579593271017074585e-01,-1.397838145494461060e-01,-1.179182976484298706e-01,5.237219333648681641e-01,-4.941295683383941650e-01,-1.009960472583770752e-01,-2.238657698035240173e-02,9.654608368873596191e-02
5.079070478677749634e-02,5.698674544692039490e-02,8.608974814414978027e-01,9.176820516586303711e-03,-2.033301256597042084e-02,-6.566179394721984863e-01,7.538933753967285156e-01,-2.037561498582363129e-02,-4.665874876081943512e-03,5.560764670372009277e-01,1.198516315525921527e-06,-6.532236188650131226e-02,4.430217668414115906e-02,-2.161552160978317261e-01,-9.063189476728439331e-02,-5.194877982139587402e-01,2.623785138130187988e-01,-1.579817384481430054e-01,9.162907302379608154e-02,-7.654546946287155151e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.524265885353088379e-02,3.572171926498413086e-02,-4.536364972591400146e-01,-3.351874947547912598e-01,-2.431089729070663452e-01,-1.159901842474937439e-01,-1.610924005508422852e-01,-1.375024616718292236e-01,-1.140557676553726196e-01,5.273146033287048340e-01,-4.976090490818023682e-01,-1.018903627991676331e-01,-1.950413361191749573e-02,1.049729436635971069e-01
4.773399233818054199e-02,5.185246095061302185e-02,8.608416318893432617e-01,9.302303194999694824e-03,-2.034252695739269257e-02,-6.707607507705688477e-01,7.413364052772521973e-01,-8.397304452955722809e-03,3.260471567045897245e-04,5.826484560966491699e-01,4.500957147683948278e-04,-6.365700066089630127e-02,4.568355530500411987e-02,-2.061567008495330811e-01,-7.633011788129806519e-02,-5.070078372955322266e-01,2.399690002202987671e-01,-1.573990285396575928e-01,8.870451152324676514e-02,-8.534768968820571899e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.566663414239883423e-02,3.612428903579711914e-02,-4.495793879032135010e-01,-3.313568234443664551e-01,-2.431584447622299194e-01,-1.164585575461387634e-01,-1.577717512845993042e-01,-1.371094286441802979e-01,-1.097402423620223999e-01,5.294054150581359863e-01,-5.002110600471496582e-01,-1.072642132639884949e-01,-1.673182286322116852e-02,1.073221489787101746e-01
4.165412113070487976e-02,4.694759845733642578e-02,8.607464432716369629e-01,9.030646644532680511e-03,-2.170190587639808655e-02,-6.848294138908386230e-01,7.283241748809814453e-01,-4.394972231239080429e-03,1.394699141383171082e-02,6.081399917602539062e-01,2.491005696356296539e-02,-6.825836002826690674e-02,4.521744325757026672e-02,-1.945980042219161987e-01,-5.802190303802490234e-02,-4.844432175159454346e-01,2.157776653766632080e-01,-1.562510579824447632e-01,8.272007852792739868e-02,-9.424853324890136719e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.414729684591293335e-02,3.732623159885406494e-02,-4.456907212734222412e-01,-3.301219642162322998e-01,-2.381540089845657349e-01,-1.186445280909538269e-01,-1.541453301906585693e-01,-1.352957338094711304e-01,-1.013223901391029358e-01,5.371284484863281250e-01,-5.031031370162963867e-01,-1.076911538839340210e-01,-1.472653448581695557e-02,1.120516583323478699e-01
3.741320595145225525e-02,4.073807969689369202e-02,8.605555295944213867e-01,8.351487107574939728e-03,-2.152446471154689789e-02,-6.998834013938903809e-01,7.138838768005371094e-01,-2.589451894164085388e-02,4.621169343590736389e-02,6.229165792465209961e-01,1.119827553629875183e-01,-9.640602767467498779e-02,5.132420733571052551e-02,-1.831480413675308228e-01,-3.789793327450752258e-02,-4.504674077033996582e-01,1.903014481067657471e-01,-1.477066725492477417e-01,7.655493170022964478e-02,-1.049235984683036804e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.717432081699371338e-02,3.216814622282981873e-02,-4.356954097747802734e-01,-3.289242088794708252e-01,-2.163019478321075439e-01,-1.191306412220001221e-01,-1.344601362943649292e-01,-1.299630403518676758e-01,-9.482903033494949341e-02,5.413524508476257324e-01,-5.059298872947692871e-01,-1.243835613131523132e-01,-1.470461674034595490e-02,1.058387681841850281e-01
