Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
289,0.0016918238252401352,3.69533634185791,78.73994445800781,0.09499376805814744,1.3465130086177848,-91.90920651740716,2.3715453,3.992697,14.12785,6.82807,-7.8052545,-4.258767,2.8599942,-6.741784,-22.08934,6.9251633,-11.0572605,5.6522636,-2.5829127,-2.4963317,5.8467445,-9.486678,11.160798,-35.314266,60.74567,2.4123285,1.1782414,0.6762383,-3.5178795,-15.507757,35.084053,2.7549653,-7.3149323,-3.5352395,-41.967556
290,0.004901926964521408,3.641637086868286,78.73123931884766,0.09406368795793192,1.2666650003218884,-91.90482361987267,2.5109372,3.989622,14.126796,6.831033,-7.867681,-4.277951,3.0026104,-6.7474422,-22.099016,6.9276047,-11.122486,5.6782,-2.701062,-2.5093746,5.7356844,-9.774428,11.137504,-36.076942,60.87657,2.5618567,1.2752216,0.56318575,-3.3561518,-15.432023,35.07012,2.767354,-7.0092864,-3.4493365,-41.75339
291,0.008090018294751644,3.5903117656707764,78.7215805053711,0.0928217236094181,1.1853155596346276,-91.90622690041756,2.652856,3.9868684,14.130467,6.833959,-7.930809,-4.2970486,3.1452186,-6.7521725,-22.10305,6.9298625,-11.187397,5.7044954,-2.8091547,-2.5181465,5.632156,-10.060469,11.115426,-36.853718,60.99283,2.7271998,1.3657768,0.446058,-3.1997688,-15.370076,35.06901,2.7974653,-6.6777024,-3.363549,-41.53355
292,0.01334427110850811,3.5386502742767334,78.71043395996094,0.09210762926771725,1.1022510263578065,-91.9088377105098,2.7962792,3.9837103,14.134352,6.836764,-7.9934587,-4.313765,3.2884276,-6.756716,-22.105778,6.9318852,-11.251359,5.7299156,-2.9093013,-2.5233905,5.5344586,-10.3388815,11.093875,-37.607784,61.09464,2.9271998,1.4414225,0.31546167,-3.0507073,-15.321603,35.083714,2.8643522,-6.362673,-3.2801137,-41.308422
293,0.02103375643491745,3.484884738922119,78.70086669921875,0.09181294677276898,1.0124255706438585,-91.9126811421798,2.9476674,3.980041,14.137812,6.8396516,-8.057019,-4.327708,3.4383554,-6.761264,-22.10768,6.935212,-11.316875,5.754936,-3.0048249,-2.5242803,5.444729,-10.613426,11.075603,-38.357433,61.183098,3.1507096,1.4909152,0.15986966,-2.9132679,-15.28761,35.125675,2.9719992,-6.0567217,-3.1957667,-41.077274
294,0.026424074545502663,3.436540365219116,78.69092559814453,0.09221268034870571,0.9175812183466652,-91.91972544552979,3.1042588,3.9765983,14.142944,6.8433666,-8.121146,-4.3401504,3.5929978,-6.765327,-22.106876,6.9374447,-11.382154,5.7799096,-3.087078,-2.52264,5.3625903,-10.888801,11.058694,-39.121525,61.260284,3.3912516,1.5218201,-0.012058172,-2.782015,-15.26589,35.18126,3.1111867,-5.745124,-3.1108518,-40.838074
295,0.031012168154120445,3.385237216949463,78.68112182617188,0.09232866970823703,0.8278041896398787,-91.92868319610261,3.2547219,3.9732847,14.14958,6.8461337,-8.183396,-4.3510942,3.740009,-6.7690697,-22.103466,6.939995,-11.445147,5.803594,-3.1684835,-2.5168266,5.283528,-11.146921,11.04216,-39.82803,61.315807,3.6817522,1.5526247,-0.18163,-2.660198,-15.257289,35.251644,3.2837188,-5.453304,-3.0318544,-40.597797
296,0.027193225920200348,3.3367819786071777,78.67252349853516,0.09213875951238097,0.7531362844154154,-91.93835323613088,3.3863602,3.9702582,14.157152,6.8496027,-8.243082,-4.360491,3.8672738,-6.7721815,-22.097624,6.942808,-11.503379,5.8244224,-3.257066,-2.5069017,5.2017956,-11.372549,11.024872,-40.411377,61.344288,4.0534678,1.6019123,-0.32965443,-2.5519638,-15.259108,35.332104,3.49733,-5.2086363,-2.9661257,-40.360935
297,0.03458458185195923,3.2857277393341064,78.66480255126953,0.09117248241092789,0.6984022003082668,-91.94886487683114,3.4933934,3.9671953,14.1657915,6.8522716,-8.298778,-4.367752,3.9692442,-6.7744865,-22.087385,6.9445157,-11.554468,5.8416166,-3.3279607,-2.4953904,5.1111236,-11.5815525,10.997319,-40.88893,61.36262,4.5713744,1.6842551,-0.45197156,-2.4380875,-15.270972,35.39018,3.739268,-5.012792,-2.9210472,-40.116314
298,0.04007835313677788,3.2399985790252686,78.65787506103516,0.08932797835934317,0.657428981018955,-91.9606757268658,3.583433,3.9643369,14.175603,6.8550873,-8.352221,-4.373131,4.052634,-6.7759757,-22.073313,6.9475203,-11.601922,5.8558993,-3.4208567,-2.4777243,5.0159154,-11.754231,10.973568,-41.235687,61.35116,5.215803,1.7852035,-0.5630132,-2.3556283,-15.286215,35.478558,4.035576,-4.8502,-2.8904512,-39.872063
299,0.04266975447535515,3.2007195949554443,78.65100860595703,0.08821757436886907,0.6243088784153482,-91.97314769477836,3.6636062,3.961619,14.186594,6.8570623,-8.402177,-4.3777742,4.126039,-6.7775397,-22.059483,6.948863,-11.64511,5.868963,-3.477488,-2.4584744,4.920443,-11.930384,10.92775,-41.545258,61.354397,5.8220544,1.8832752,-0.6505397,-2.250397,-15.317814,35.53655,4.355304,-4.7373524,-2.865503,-39.631203
300,0.04389936104416847,3.15857195854187,78.64534759521484,0.0881642663369766,0.592785621018386,-91.9856948099118,3.740717,3.9591677,14.198742,6.8600855,-8.449523,-4.3828363,4.1959724,-6.7803297,-22.049583,6.9523735,-11.687817,5.8821754,-3.5372999,-2.4342802,4.8332005,-12.086988,10.869913,-41.772274,61.35627,6.271781,1.9553494,-0.71550786,-2.156788,-15.35917,35.60864,4.7292466,-4.683508,-2.8356478,-39.41088
301,0.046416569501161575,3.112863302230835,78.63935089111328,0.0891110802939523,0.5646971049905053,-91.99841829752917,3.8135455,3.956415,14.213218,6.861717,-8.491169,-4.3877206,4.2623763,-6.783779,-22.046656,6.953219,-11.727252,5.895095,-3.591402,-2.40858,4.7532177,-12.2230015,10.802604,-41.919975,61.35698,6.505919,1.9967432,-0.74866885,-2.0728061,-15.407338,35.68646,5.1651425,-4.717288,-2.7927969,-39.20987
302,0.04786783084273338,3.071373224258423,78.63494873046875,0.0919803291372259,0.5420910549000026,-92.01163645189807,3.878596,3.9536169,14.229614,6.8638725,-8.528863,-4.3919735,4.3204327,-6.7882304,-22.04744,6.9548745,-11.764164,5.90724,-3.6403844,-2.38217,4.6775837,-12.336448,10.731183,-41.98634,61.34997,6.6038895,2.0198352,-0.75470287,-1.9997342,-15.457901,35.768494,5.6605554,-4.8250365,-2.7450666,-39.022472
303,0.049782492220401764,3.032275915145874,78.62833404541016,0.09495204478813996,0.5194717875437481,-92.02461889451817,3.9435887,3.9511273,14.245913,6.86557,-8.565572,-4.397318,4.3782654,-6.7926183,-22.04894,6.956286,-11.799658,5.9198503,-3.6847644,-2.3521793,4.6080213,-12.436672,10.650902,-42.000286,61.342342,6.622966,2.0293374,-0.7462591,-1.9305693,-15.514086,35.854,6.2001443,-4.9566,-2.7065911,-38.852802
304,0.04887118190526962,2.997572660446167,78.62281036376953,0.09640623675499466,0.4911781407035881,-92.03705316749902,4.015438,3.9492912,14.259934,6.867263,-8.6051445,-4.405281,4.443574,-6.7960134,-22.04769,6.9580936,-11.836211,5.9340334,-3.726582,-2.3186154,4.5471263,-12.526231,10.567568,-41.989338,61.329674,6.620966,2.0301642,-0.736994,-1.8623505,-15.572696,35.942734,6.774355,-5.063526,-2.691647,-38.704586
305,0.04836263507604599,2.9587578773498535,78.6177978515625,0.09544362558683349,0.45605481118776653,-92.04757571359521,4.09645,3.9491255,14.2694235,6.868789,-8.649408,-4.418073,4.5189033,-6.7974176,-22.04323,6.959731,-11.873891,5.950973,-3.767531,-2.282191,4.4943676,-12.60078,10.482701,-41.943737,61.310364,6.586107,2.017741,-0.72865194,-1.7924975,-15.633428,36.031918,7.385496,-5.1338773,-2.7160225,-38.577797
306,0.050761956721544266,2.9170572757720947,78.61062622070312,0.09403427696820157,0.4169595990068248,-92.05691427950808,4.182408,3.9498098,14.275971,6.870633,-8.696322,-4.4342194,4.600489,-6.7973824,-22.037458,6.9609985,-11.911979,5.969755,-3.8064156,-2.2437656,4.4489546,-12.65907,10.396897,-41.855247,61.28351,6.4958572,1.9916077,-0.7149582,-1.7238494,-15.696332,36.122402,8.037878,-5.1934786,-2.7680655,-38.47052
307,0.049244511872529984,2.8740861415863037,78.60484313964844,0.09271959453937052,0.3744208545527283,-92.067114054862,4.2715125,3.9502692,14.283712,6.8724704,-8.743136,-4.449922,4.6849346,-6.7978263,-22.029676,6.961741,-11.9487915,5.98841,-3.8403432,-2.202074,4.4129324,-12.708526,10.310769,-41.752945,61.248085,6.392854,1.9627942,-0.6972655,-1.6606172,-15.7610855,36.21902,8.72367,-5.2496552,-2.820617,-38.383656
308,0.05290546640753746,2.8300764560699463,78.59817504882812,0.09197255318194164,0.32896088177128235,-92.08023632559637,4.362514,3.949111,14.296776,6.8742905,-8.7877245,-4.4614215,4.7694373,-6.8001366,-22.019415,6.962249,-11.983687,6.004836,-3.86544,-2.1563122,4.387684,-12.756637,10.224502,-41.666428,61.203068,6.320791,1.9425997,-0.676986,-1.6077029,-15.8276615,36.324688,9.436138,-5.3095994,-2.846582,-38.317703
309,0.0621420219540596,2.7890090942382812,78.59178161621094,0.09470028283019907,0.2747869789394032,-92.09340960663533,4.4605126,3.9436016,14.313936,6.876254,-8.830116,-4.4650307,4.8603425,-6.8076615,-22.009832,6.9640956,-12.0189495,6.020955,-3.8811822,-2.1065934,4.380305,-12.804223,10.136977,-41.599434,61.146378,6.289122,1.9351233,-0.65009564,-1.5638005,-15.895612,36.441196,10.177437,-5.3738585,-2.832611,-38.28203
310,0.06309285759925842,2.759516954421997,78.58475494384766,0.09928958649642106,0.21356849439971806,-92.10672843487527,4.5647798,3.9351988,14.333744,6.878144,-8.871218,-4.463654,4.957205,-6.818524,-21.999922,6.9660587,-12.053965,6.0370398,-3.8888397,-2.0537837,4.387326,-12.8492985,10.047786,-41.539413,61.081127,6.273802,1.9339594,-0.6171541,-1.5282085,-15.965291,36.56562,10.951654,-5.438894,-2.7950633,-38.27288
311,0.06312571465969086,2.7295286655426025,78.5787582397461,0.10340634292373004,0.15709041548014294,-92.12643509139787,4.663442,3.929199,14.359912,6.8802667,-8.910314,-4.4634447,5.045168,-6.8267837,-21.983923,6.967535,-12.085158,6.0486875,-3.886386,-1.9960907,4.396378,-12.8921995,9.958492,-41.489605,61.010212,6.2715836,1.934604,-0.5863571,-1.4995852,-16.036009,36.694218,11.745699,-5.506675,-2.7518418,-38.27157
312,0.06507205963134766,2.6967763900756836,78.57196044921875,0.10276683270099787,0.11703544655198797,-92.1591059689904,4.7445087,3.9313533,14.396558,6.8823977,-8.945439,-4.4706197,5.1082525,-6.8269954,-21.955658,6.970242,-12.110234,6.051602,-3.871755,-1.9341602,4.395026,-12.929726,9.878361,-41.45521,60.92999,6.276945,1.9328611,-0.56654286,-1.4809271,-16.10216,36.821865,12.553354,-5.5804496,-2.721084,-38.258457
313,0.06379309296607971,2.6868419647216797,78.56892395019531,0.09532748609386205,0.10252481746340297,-92.21221784620293,4.799931,3.9452736,14.450075,6.8834295,-8.975574,-4.4891777,5.134548,-6.8139586,-21.90812,6.972046,-12.125226,6.039227,-3.8376086,-1.861254,4.375583,-12.971404,9.796167,-41.43635,60.84852,6.2930994,1.92699,-0.5612272,-1.4686127,-16.174269,36.94639,13.364365,-5.631762,-2.7074835,-38.224586
314,0.058480504900217056,2.658161163330078,78.56610870361328,0.08571338179722764,0.1053067341853448,-92.2804131107558,4.837185,3.9673681,14.516562,6.884092,-9.001377,-4.515059,5.13511,-6.7921104,-21.846247,6.9732943,-12.132821,6.0156198,-3.785551,-1.7823881,4.346862,-13.010363,9.720897,-41.434467,60.75475,6.319617,1.9202363,-0.56604445,-1.46444,-16.245974,37.067337,14.1884985,-5.6701736,-2.7017965,-38.18021
315,0.056673865765333176,2.629851818084717,78.56285858154297,0.07552288721822664,0.11129515737422657,-92.35039070297714,4.87069,3.991261,14.584481,6.8844676,-9.025479,-4.54213,5.129725,-6.768811,-21.782497,6.9755726,-12.138421,5.9925284,-3.7328522,-1.7071565,4.319274,-13.032418,9.667956,-41.445305,60.64189,6.3503995,1.9137124,-0.5760918,-1.4738946,-16.301672,37.193333,15.03745,-5.751313,-2.7001214,-38.139267
316,0.05642876401543617,2.594379186630249,78.5592041015625,0.06736489191197516,0.10655725766135793,-92.40888666554723,4.914333,4.010622,14.642113,6.884767,-9.050078,-4.5640473,5.1415076,-6.750161,-21.7297,6.976019,-12.146699,5.981599,-3.6993558,-1.6276296,4.3037586,-13.048783,9.603578,-41.450485,60.5481,6.3883467,1.9049779,-0.58279145,-1.4792863,-16.372671,37.344467,15.8808155,-5.9179068,-2.6955407,-38.12162
317,0.053153153508901596,2.558152198791504,78.55650329589844,0.06477834598741342,0.08703934338963316,-92.45287411090071,4.9716597,4.0234923,14.687861,6.8864756,-9.077186,-4.5787153,5.1744776,-6.7391157,-21.690235,6.9767118,-12.159942,5.9890075,-3.68566,-1.5539685,4.3040495,-13.047226,9.55221,-41.464073,60.451973,6.4354205,1.8935416,-0.5833397,-1.4917299,-16.432756,37.51326,16.744896,-6.226429,-2.683971,-38.121292
318,0.04367377236485481,2.543621063232422,78.55213928222656,0.06502384134112302,0.06023286452781167,-92.48936136479347,5.0359144,4.0330954,14.727492,6.88709,-9.1037035,-4.5896263,5.217776,-6.732001,-21.657806,6.9767923,-12.174752,6.0075974,-3.6868744,-1.4832604,4.313537,-13.030064,9.512133,-41.483154,60.351738,6.492022,1.8799162,-0.58202434,-1.5151799,-16.483181,37.699955,17.63151,-6.6365776,-2.6690187,-38.133263
319,0.03607867658138275,2.522517442703247,78.54808807373047,0.0642138114521817,0.029679664431792187,-92.51946980514481,5.1031413,4.0419064,14.760214,6.888384,-9.1298,-4.599024,5.267866,-6.7254605,-21.631428,6.9770265,-12.190422,6.028678,-3.6966786,-1.4118952,4.3286505,-13.002297,9.473548,-41.498287,60.257694,6.544625,1.8683872,-0.5848798,-1.5397981,-16.534752,37.902252,18.518211,-7.064865,-2.6598878,-38.167244
320,0.031546078622341156,2.4836127758026123,78.54460144042969,0.06279552247019943,-0.0012367361066612944,-92.54422095907047,5.16923,4.052481,14.785494,6.889758,-9.152913,-4.6092896,5.3205247,-6.7171535,-21.610277,6.977545,-12.204762,6.043804,-3.6955202,-1.3470415,4.346182,-12.963776,9.447987,-41.522594,60.16337,6.570935,1.865389,-0.59922075,-1.5577902,-16.571215,38.0962,19.398525,-7.438167,-2.6681972,-38.22677
321,0.02736923284828663,2.4514400959014893,78.54258728027344,0.05896266633484544,-0.03400806219521908,-92.56019902353214,5.236161,4.0660095,14.798238,6.8910174,-9.172693,-4.6210036,5.379915,-6.705139,-21.59732,6.977902,-12.217928,6.0506225,-3.6900928,-1.2848395,4.366458,-12.914539,9.427299,-41.546566,60.07356,6.56134,1.8749237,-0.630765,-1.5675621,-16.601759,38.292362,20.266018,-7.7457724,-2.6983273,-38.332485
322,0.016773849725723267,2.4197864532470703,78.53950500488281,0.05394655032693207,-0.06961242799365704,-92.5679585401314,5.304621,4.080908,14.800497,6.8923607,-9.189799,-4.6327734,5.44586,-6.691647,-21.591856,6.9779854,-12.229745,6.0538907,-3.7000914,-1.2159015,4.389772,-12.856477,9.395303,-41.54937,60.000633,6.534037,1.8911703,-0.6731377,-1.5728979,-16.648342,38.5197,21.115156,-8.014909,-2.7410407,-38.482166
323,0.003348792903125286,2.39027738571167,78.53691864013672,0.048693038870513516,-0.10387616729626219,-92.57501391942807,5.3705497,4.096119,14.801731,6.894408,-9.205559,-4.644473,5.510006,-6.6781406,-21.58776,6.979404,-12.241891,6.0549555,-3.6831758,-1.1568447,4.416254,-12.796344,9.37694,-41.580173,59.932037,6.496221,1.90972,-0.7182758,-1.5668818,-16.676125,38.714027,21.960821,-8.25408,-2.7938266,-38.62734
324,-0.010253557935357094,2.3600692749023438,78.5354232788086,0.04562481443300556,-0.13230227635980607,-92.5886027371449,5.430848,4.109388,14.811825,6.895402,-9.220026,-4.655542,5.5642586,-6.6664147,-21.57898,6.9794292,-12.251949,6.0555143,-3.6667626,-1.096132,4.4411664,-12.731003,9.35804,-41.596027,59.87993,6.4802637,1.920232,-0.7560983,-1.5662051,-16.70336,38.918167,22.80224,-8.436396,-2.8459828,-38.7472
325,-0.017639940604567528,2.3426918983459473,78.53315734863281,0.046032026103226,-0.15471866684530533,-92.61355961298796,5.485363,4.1201596,14.835899,6.8963346,-9.233957,-4.6657143,5.606467,-6.657613,-21.563122,6.9795556,-12.261699,6.055467,-3.650012,-1.0313879,4.4660997,-12.664494,9.330603,-41.587215,59.85434,6.497178,1.9165405,-0.7851021,-1.5702767,-16.738703,39.134003,23.632019,-8.556179,-2.8929603,-38.828644
326,-0.02589830756187439,2.311927318572998,78.53079986572266,0.04660252095323762,-0.17316694531660196,-92.6448732490753,5.536036,4.129167,14.867824,6.896656,-9.246702,-4.675283,5.6407123,-6.6507635,-21.543642,6.9791737,-12.270003,6.0541935,-3.6041784,-0.9743398,4.493764,-12.599701,9.311546,-41.59754,59.841427,6.5236936,1.9065856,-0.81038827,-1.5636746,-16.761438,39.31644,24.452908,-8.635698,-2.9433932,-38.879402
327,-0.033110663294792175,2.2844274044036865,78.5283432006836,0.04780162785478651,-0.18659885035359258,-92.67588623473769,5.5799947,4.1386237,14.900327,6.8978744,-9.258294,-4.6848598,5.667432,-6.6442013,-21.523106,6.9818544,-12.278931,6.052156,-3.564587,-0.91467,4.517791,-12.528874,9.290064,-41.597324,59.842987,6.5590405,1.8964674,-0.83090717,-1.5608386,-16.783577,39.514046,25.271654,-8.662539,-2.999633,-38.926636
328,-0.044832225888967514,2.257572889328003,78.5263900756836,0.047768820430734577,-0.19417109071936062,-92.69966784956965,5.616144,4.1491985,14.925928,6.8983226,-9.267377,-4.6947975,5.690806,-6.6355205,-21.504574,6.9819646,-12.285067,6.05001,-3.511394,-0.8593725,4.539229,-12.459217,9.276172,-41.620712,59.848354,6.5899963,1.895686,-0.84797263,-1.5483141,-16.79717,39.68823,26.087145,-8.649825,-3.0720298,-38.974983
329,-0.054212555289268494,2.2309787273406982,78.52493286132812,0.04457093748688409,-0.19528687430707745,-92.71468270749877,5.6433754,4.1622977,14.942689,6.8991313,-9.274202,-4.7054243,5.710405,-6.623769,-21.486488,6.9821687,-12.289254,6.04825,-3.495413,-0.7928235,4.54572,-12.370684,9.251056,-41.61948,59.86707,6.6283464,1.9082698,-0.8527594,-1.5542004,-16.815762,39.929905,26.920288,-8.544587,-3.1614196,-39.051125
330,-0.063937708735466,2.2016258239746094,78.5232925415039,0.041782066261114505,-0.19074226458858423,-92.72435258033337,5.6633945,4.1767917,14.95441,6.899579,-9.278938,-4.7164993,5.7249317,-6.6103234,-21.468071,6.9824157,-12.291197,6.0464754,-3.4575953,-0.7302009,4.551303,-12.286134,9.232099,-41.6474,59.892834,6.66807,1.9309853,-0.85227597,-1.543837,-16.828089,40.139412,27.745474,-8.386022,-3.2690563,-39.119366
331,-0.0768817812204361,2.176351547241211,78.52288818359375,0.036990277529003385,-0.1805932138274498,-92.7297854789615,5.6761246,4.1913133,14.96283,6.899666,-9.28202,-4.727547,5.7343183,-6.596422,-21.453087,6.982486,-12.293423,6.043677,-3.436606,-0.665699,4.549168,-12.196229,9.207669,-41.659573,59.934948,6.704503,1.9518379,-0.85021925,-1.5429255,-16.839546,40.373425,28.570602,-8.20506,-3.3772721,-39.198677
332,-0.08664119988679886,2.1537370681762695,78.52375793457031,0.033621064084032475,-0.16505608854378745,-92.73200697904828,5.6800213,4.20522,14.968951,6.9004226,-9.282926,-4.7383223,5.737099,-6.583676,-21.445074,6.982276,-12.297057,6.0389333,-3.4119477,-0.60684896,4.5454535,-12.112701,9.185874,-41.67314,59.989563,6.722709,1.9618684,-0.8556294,-1.5380085,-16.845936,40.588165,29.378008,-8.065395,-3.4757006,-39.280903
333,-0.10131995379924774,2.129288911819458,78.52294158935547,0.03247019493171206,-0.14075150142316945,-92.73069812391066,5.6719484,4.217291,14.973314,6.900073,-9.280214,-4.7481484,5.729937,-6.572466,-21.445808,6.9814434,-12.303593,6.0303187,-3.38429,-0.5563661,4.537854,-12.035482,9.170816,-41.68674,60.055344,6.709827,1.9541068,-0.86990404,-1.5293847,-16.84733,40.78598,30.162403,-7.9725857,-3.5644464,-39.37852
334,-0.11503865569829941,2.104846954345703,78.52207946777344,0.03281032071238505,-0.108579140735026,-92.7254564790044,5.652455,4.2287297,14.97515,6.900845,-9.275622,-4.757375,5.712648,-6.562684,-21.453135,6.9826055,-12.312684,6.019001,-3.3627656,-0.51064175,4.524836,-11.958753,9.159754,-41.692707,60.132526,6.6769323,1.9350555,-0.8891302,-1.5238507,-16.844585,40.984383,30.935493,-7.8979063,-3.6486733,-39.49009
335,-0.12605932354927063,2.0856850147247314,78.52164459228516,0.03099369536648894,-0.07560595549512142,-92.71738693806651,5.631363,4.2402816,14.974286,6.9005322,-9.269819,-4.7672577,5.695393,-6.5525236,-21.46463,6.982514,-12.321301,6.0081563,-3.347627,-0.4663703,4.5117197,-11.877837,9.15173,-41.692562,60.215202,6.644625,1.9155126,-0.912722,-1.5223193,-16.836826,41.179203,31.701437,-7.8454742,-3.7208874,-39.59356
336,-0.1369503140449524,2.0652198791503906,78.52153015136719,0.030839989988796026,-0.04861352644031795,-92.70770284419795,5.6164055,4.252345,14.970966,6.9007683,-9.265662,-4.7789855,5.685234,-6.542073,-21.477694,6.982263,-12.327465,6.0012937,-3.3415062,-0.4218735,4.502172,-11.788831,9.145568,-41.686447,60.300793,6.632632,1.9061714,-0.94002116,-1.5300199,-16.819809,41.370144,32.472115,-7.819037,-3.7734756,-39.667126
337,-0.14937107264995575,2.0442771911621094,78.52073669433594,0.028970098373573307,-0.032642978026670884,-92.69570726365421,5.6138153,4.2653594,14.963767,6.9004874,-9.26388,-4.794309,5.6892433,-6.530616,-21.493803,6.981281,-12.331303,6.001998,-3.3335369,-0.37920526,4.5001855,-11.693432,9.142075,-41.684208,60.38947,6.651971,1.9102505,-0.9737983,-1.5411878,-16.788385,41.53548,33.251053,-7.8463397,-3.7974799,-39.690277
338,-0.16344107687473297,2.0233564376831055,78.52008056640625,0.025784923478530508,-0.0229253961587589,-92.68112878484364,5.6173434,4.2789946,14.953184,6.9009194,-9.26384,-4.8120384,5.7006745,-6.518715,-21.513462,6.9811854,-12.33409,6.007603,-3.3110666,-0.3386532,4.506176,-11.599321,9.142085,-41.700855,60.481327,6.6849647,1.922441,-1.0130161,-1.5368721,-16.757492,41.661804,34.009083,-7.919676,-3.799387,-39.675507
339,-0.17910894751548767,1.9987781047821045,78.51939392089844,0.023340083870005083,-0.012023107252739964,-92.66586978133697,5.618911,4.292726,14.941846,6.9012322,-9.263253,-4.8292413,5.710978,-6.506672,-21.533258,6.979266,-12.334549,6.011834,-3.2886045,-0.29938295,4.512848,-11.504901,9.144086,-41.722736,60.57769,6.718255,1.9401448,-1.0526179,-1.5329351,-16.724684,41.77759,34.755882,-7.991852,-3.7960477,-39.653313
340,-0.18966317176818848,1.9801963567733765,78.5190658569336,0.0225197463791933,0.007545285086791837,-92.65188514277699,5.6100535,4.305792,14.932208,6.9005184,-9.259342,-4.8428884,5.7092624,-6.495149,-21.549568,6.9785075,-12.334445,6.008382,-3.2796605,-0.26497784,4.509917,-11.4056225,9.150268,-41.738888,60.67959,6.7381344,1.9615608,-1.0876157,-1.5547348,-16.664421,41.90906,35.522484,-8.019923,-3.805415,-39.654526
341,-0.20114275813102722,1.9640229940414429,78.52020263671875,0.020491448442059263,0.03960049668102302,-92.63986027571205,5.585174,4.317948,14.9257145,6.9007654,-9.25147,-4.850846,5.6900907,-6.4851007,-21.560171,6.9792857,-12.333403,5.9930367,-3.271161,-0.23558386,4.499686,-11.3093195,9.159294,-41.76337,60.788525,6.7352967,1.9886777,-1.1141876,-1.5837201,-16.596788,42.042454,36.281673,-7.9984407,-3.8343008,-39.6897
342,-0.21287284791469574,1.946951985359192,78.5208969116211,0.019019102030387782,0.07957158309114418,-92.62861774656929,5.550272,4.329472,14.920655,6.9010954,-9.240778,-4.855126,5.6602545,-6.4757824,-21.567444,6.9796996,-12.330504,5.97004,-3.2654562,-0.2088598,4.4853926,-11.213161,9.170444,-41.791206,60.90282,6.7207017,2.0215347,-1.1359124,-1.6186007,-16.524372,42.17656,37.03252,-7.9468794,-3.8721728,-39.74289
343,-0.2272987961769104,1.9306650161743164,78.52254486083984,0.01738029888612665,0.12222446339854283,-92.61772431605723,5.5118103,4.341389,14.915415,6.9015994,-9.230189,-4.8590794,5.6266017,-6.4658318,-21.574594,6.980028,-12.326566,5.945697,-3.2598732,-0.18167165,4.470216,-11.119049,9.183355,-41.82645,61.019123,6.699341,2.055916,-1.1584532,-1.6528505,-16.450495,42.300045,37.764828,-7.867032,-3.9109604,-39.792446
344,-0.23801632225513458,1.9129656553268433,78.52426147460938,0.014932919145797648,0.16235531265716535,-92.60639431360038,5.4766803,4.354913,14.908226,6.900668,-9.220932,-4.866097,5.596356,-6.453898,-21.584763,6.978958,-12.321805,5.926574,-3.2469873,-0.14800152,4.4605308,-11.0326,9.19447,-41.876125,61.13397,6.67692,2.0872328,-1.1877015,-1.6666764,-16.395855,42.39518,38.44523,-7.7601547,-3.941261,-39.815334
345,-0.2518604099750519,1.8988443613052368,78.5257568359375,0.009577686440173323,0.19897505848506308,-92.5955401341,5.444948,4.37132,14.899201,6.9010053,-9.215178,-4.87698,5.569449,-6.439473,-21.59857,6.979483,-12.316618,5.9149117,-3.238908,-0.11529736,4.447691,-10.940585,9.215889,-41.93266,61.24444,6.6506076,2.1154878,-1.22911,-1.7005826,-16.301847,42.478745,39.146164,-7.614571,-3.9627428,-39.80242
346,-0.262978732585907,1.884896159172058,78.52587127685547,0.003364561435545503,0.2347885285745246,-92.58512164975407,5.414138,4.389795,14.888927,6.9013596,-9.211315,-4.8899856,5.5440435,-6.4226117,-21.61462,6.9782133,-12.309533,5.907084,-3.2249796,-0.079055905,4.437155,-10.85321,9.239565,-42.003834,61.354553,6.6175694,2.1423357,-1.2782549,-1.7261791,-16.211044,42.53921,39.817905,-7.4326906,-3.9780326,-39.76323
347,-0.2750241160392761,1.8688747882843018,78.52601623535156,-0.003850539330900974,0.26982431983991173,-92.57321661922137,5.3835354,4.4080286,14.876827,6.9012494,-9.207704,-4.904602,5.518889,-6.40597,-21.632498,6.977487,-12.303589,5.9006505,-3.2107184,-0.043304555,4.427873,-10.767421,9.267184,-42.083267,61.459507,6.5870576,2.1683795,-1.3267323,-1.7482427,-16.114967,42.58026,40.466965,-7.2463427,-3.9915893,-39.72133
