Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
646,-0.43569445610046387,3.7227835655212402,77.99626159667969,0.48321352209071927,-3.63400817373,-87.68017346943041,-0.25221556,6.2086797,-0.4444773,12.692607,-8.315612,-7.2413945,5.6202207,-8.256954,-14.593458,8.233668,-11.676833,6.300966,7.612084,-3.0527358,10.173164,2.7259893,26.869085,-32.36357,54.17605,19.418749,-2.613022,-4.524744,-58.15358,-40.056866,39.49126,18.065496,-28.170664,-7.1093946,-17.8767
647,-0.43797600269317627,3.7201220989227295,77.99564361572266,0.4842424694812382,-3.630916971739935,-87.6748880517717,-0.25026417,6.2083993,-0.44704938,12.68375,-8.309255,-7.2510376,5.631207,-8.252891,-14.598103,8.213512,-11.667154,6.3229156,7.6217685,-3.0476007,10.178493,2.7168047,26.877762,-32.353367,54.167572,19.482965,-2.6075952,-4.565566,-58.13927,-40.040184,39.4776,18.135908,-28.263676,-7.1275096,-17.904957
648,-0.4382554292678833,3.7174296379089355,77.99687194824219,0.4845923483854771,-3.6292922500553897,-87.67038886003357,-0.24703571,6.205854,-0.4499199,12.676003,-8.305043,-7.2525344,5.63938,-8.2523,-14.600556,8.202689,-11.662699,6.338669,7.6339374,-3.0410712,10.186691,2.7115247,26.88183,-32.34541,54.159607,19.527544,-2.6095152,-4.5843515,-58.124912,-40.032562,39.468575,18.198105,-28.335653,-7.1457567,-17.939764
649,-0.43305134773254395,3.714442729949951,77.99748229980469,0.48984053847143005,-3.6313143131729686,-87.66769113100757,-0.24126622,6.199236,-0.45220754,12.671768,-8.304552,-7.240008,5.6458044,-8.256823,-14.598646,8.202257,-11.663587,6.3461785,7.6510997,-3.0399928,10.199116,2.7137687,26.88431,-32.333942,54.15388,19.553272,-2.6262546,-4.569337,-58.10828,-40.0273,39.457623,18.254694,-28.381544,-7.1640844,-17.983416
650,-0.4362714886665344,3.711413621902466,78.00083923339844,0.495507331160793,-3.6359560825969233,-87.66589607845653,-0.2346136,6.1901064,-0.4544433,12.672019,-8.307779,-7.218397,5.651036,-8.264844,-14.593657,8.209834,-11.668345,6.3493423,7.666173,-3.043798,10.217435,2.7178385,26.887098,-32.316082,54.1511,19.562645,-2.6526728,-4.537649,-58.088863,-40.020557,39.43975,18.301275,-28.415657,-7.182966,-18.0295
651,-0.4345965087413788,3.707662582397461,78.00206756591797,0.5031058468955959,-3.6398405542301573,-87.66440149808625,-0.22692272,6.181189,-0.4572935,12.668071,-8.309706,-7.197267,5.654619,-8.272946,-14.58929,8.219023,-11.674476,6.349982,7.674309,-3.0551612,10.236847,2.7298524,26.893715,-32.28413,54.144943,19.56707,-2.6778355,-4.506347,-58.063435,-40.005226,39.41108,18.338675,-28.451054,-7.2033014,-18.073948
652,-0.4384812116622925,3.7071709632873535,78.00110626220703,0.5055008023102351,-3.6393606920559556,-87.66242648072927,-0.2225598,6.175819,-0.4621299,12.661167,-8.3106,-7.1863413,5.6565123,-8.277032,-14.589722,8.222377,-11.678357,6.3494406,7.6810913,-3.0575902,10.2485,2.734907,26.898788,-32.271214,54.141396,19.550257,-2.6904259,-4.4922795,-58.04804,-39.994965,39.4048,18.38236,-28.482689,-7.2189813,-18.123121
653,-0.4407913088798523,3.7046358585357666,77.99750518798828,0.5037665515788665,-3.6327094267292357,-87.65911316428745,-0.22161934,6.176804,-0.47099194,12.64648,-8.308938,-7.191744,5.6554537,-8.274199,-14.597856,8.219498,-11.681163,6.3469667,7.6853986,-3.054894,10.250032,2.741654,26.902822,-32.263878,54.134647,19.519915,-2.6847563,-4.5035467,-58.033955,-39.987297,39.41049,18.428055,-28.51735,-7.2311883,-18.178875
654,-0.43982452154159546,3.7000677585601807,77.99569702148438,0.4970509246530161,-3.622516727746855,-87.65517546522995,-0.22219642,6.1814537,-0.48239276,12.626787,-8.306156,-7.20706,5.652396,-8.267474,-14.610821,8.213692,-11.683918,6.342164,7.6865487,-3.0498796,10.250159,2.7441587,26.90358,-32.262924,54.13107,19.475296,-2.6686664,-4.524813,-58.02242,-39.98624,39.41595,18.465704,-28.548782,-7.2416906,-18.230303
655,-0.43260282278060913,3.6956355571746826,77.99333190917969,0.4920304233391118,-3.609917142763733,-87.65153470710773,-0.22370127,6.1858187,-0.4932717,12.603003,-8.300229,-7.223332,5.647434,-8.261134,-14.62424,8.205477,-11.6847105,6.337279,7.683895,-3.0365758,10.239434,2.7543604,26.908537,-32.26896,54.115093,19.415405,-2.6445286,-4.5622854,-58.019444,-39.979633,39.45667,18.523916,-28.580475,-7.2526436,-18.302475
656,-0.43490779399871826,3.6927993297576904,77.9971694946289,0.48976413016355475,-3.5991500449613034,-87.65036609690719,-0.22554527,6.1855993,-0.49905217,12.585382,-8.294841,-7.2314334,5.640628,-8.260915,-14.631612,8.202264,-11.685445,6.3347025,7.6831284,-3.0316463,10.235741,2.7624485,26.91108,-32.27109,54.107567,19.381176,-2.6300635,-4.5866847,-58.0152,-39.97589,39.47834,18.565289,-28.610207,-7.2595167,-18.33902
657,-0.43059539794921875,3.690161943435669,78.00074005126953,0.49513910728568533,-3.589630652527757,-87.6528532096558,-0.22666734,6.177682,-0.49747035,12.570796,-8.286965,-7.2263765,5.6292233,-8.2706175,-14.629631,8.2071085,-11.685598,6.3355947,7.681371,-3.0315578,10.237798,2.7693708,26.912687,-32.274242,54.10045,19.364014,-2.6226556,-4.60211,-58.015923,-39.973755,39.493706,18.600002,-28.641756,-7.2678194,-18.34673
658,-0.43211570382118225,3.6875438690185547,77.99737548828125,0.504769922657511,-3.580506880694698,-87.65789975688897,-0.2286158,6.1653585,-0.49119702,12.559779,-8.277995,-7.213916,5.6153345,-8.28588,-14.622119,8.215145,-11.684528,6.338385,7.6759524,-3.035156,10.242142,2.7733543,26.914532,-32.280354,54.09799,19.354136,-2.618665,-4.61345,-58.020096,-39.971764,39.5106,18.626587,-28.674812,-7.275088,-18.33409
659,-0.42791253328323364,3.683776378631592,78.00069427490234,0.5148705753741809,-3.5715094564097183,-87.66346712630434,-0.22849697,6.1513543,-0.48282182,12.545436,-8.266913,-7.200641,5.5991454,-8.303622,-14.6133375,8.227741,-11.685637,6.3420033,7.675754,-3.0317104,10.243047,2.788474,26.91724,-32.292484,54.08216,19.349354,-2.6166015,-4.6254196,-58.04369,-39.96791,39.54753,18.676006,-28.695078,-7.2774315,-18.320583
660,-0.42455029487609863,3.679248332977295,78.0018310546875,0.5206326758725055,-3.564195863692618,-87.6659085882731,-0.23190436,6.1434865,-0.47880802,12.5416155,-8.263417,-7.194039,5.5909486,-8.312997,-14.611017,8.2301445,-11.685236,6.344243,7.6674223,-3.0331073,10.25007,2.790848,26.91812,-32.297348,54.08459,19.348434,-2.6174858,-4.6320696,-58.04412,-39.966927,39.556732,18.694834,-28.708643,-7.275101,-18.302723
661,-0.42501115798950195,3.676077365875244,78.00054931640625,0.5209961985326151,-3.5583914682714566,-87.66390587121519,-0.23471309,6.141167,-0.47887295,12.53894,-8.26333,-7.197631,5.58807,-8.315246,-14.617494,8.229042,-11.688341,6.3448443,7.6645665,-3.0180886,10.2503605,2.7937078,26.920748,-32.32399,54.08405,19.335009,-2.6227958,-4.6417556,-58.066883,-39.96261,39.59527,18.745905,-28.691765,-7.2549615,-18.297176
662,-0.4289431571960449,3.674572229385376,77.99999237060547,0.5176510768470279,-3.555003502542608,-87.65917350355991,-0.23692052,6.1439424,-0.48160663,12.540359,-8.267258,-7.207469,5.596315,-8.30985,-14.630418,8.212812,-11.686992,6.344227,7.657269,-3.007597,10.255499,2.7976305,26.921661,-32.33595,54.08925,19.340322,-2.6309664,-4.6474094,-58.06868,-39.960777,39.60854,18.772715,-28.666801,-7.22831,-18.28387
663,-0.4282720386981964,3.670839548110962,77.99992370605469,0.5142270828961164,-3.550673152787127,-87.65471566058842,-0.24260598,6.146449,-0.48471272,12.547123,-8.274371,-7.2172008,5.5940666,-8.306833,-14.641049,8.216635,-11.696899,6.344164,7.6516333,-2.9984941,10.260613,2.803414,26.922253,-32.34455,54.093346,19.350885,-2.639012,-4.6506047,-58.065853,-39.959633,39.61706,18.795832,-28.641453,-7.2045293,-18.272577
664,-0.4239320755004883,3.666762590408325,77.9999008178711,0.5116925720608482,-3.5416813501957636,-87.65224928967653,-0.25397584,6.1472564,-0.48767072,12.555769,-8.281029,-7.221282,5.5922246,-8.303383,-14.647178,8.206794,-11.697044,6.345617,7.6519766,-2.9853895,10.253377,2.8089747,26.92334,-32.369263,54.099144,19.346794,-2.6462567,-4.652163,-58.074062,-39.955997,39.645294,18.836662,-28.616274,-7.188026,-18.271587
665,-0.42579081654548645,3.6638662815093994,77.99755859375,0.5163270881743063,-3.525889321578951,-87.6537325028741,-0.27154022,6.141909,-0.48880032,12.562489,-8.284405,-7.215276,5.579465,-8.306255,-14.643361,8.200677,-11.695717,6.3503146,7.6475286,-2.9842603,10.247157,2.8111343,26.92359,-32.378067,54.109573,19.344969,-2.65101,-4.6494856,-58.072334,-39.9546,39.656815,18.856274,-28.606535,-7.19597,-18.269201
666,-0.42392289638519287,3.660813808441162,78.00048828125,0.5226209530194741,-3.5078162266184023,-87.6571990949116,-0.29104105,6.1331267,-0.48932752,12.568883,-8.2866,-7.203286,5.5633845,-8.311962,-14.6339855,8.194897,-11.693174,6.3571024,7.647379,-2.987205,10.241283,2.8170521,26.923534,-32.380344,54.115913,19.349083,-2.6538532,-4.644104,-58.06639,-39.954082,39.66173,18.869755,-28.602722,-7.2137866,-18.268272
667,-0.420665979385376,3.6576859951019287,78.0023193359375,0.5296140201300161,-3.4849775005682884,-87.66195606162337,-0.31611526,6.1250257,-0.4891894,12.576684,-8.289571,-7.1913247,5.5392118,-8.317909,-14.622205,8.193748,-11.691349,6.3637614,7.648822,-2.9881706,10.220043,2.8334696,26.922367,-32.38313,54.119705,19.353426,-2.656675,-4.63752,-58.059372,-39.952858,39.68153,18.893908,-28.601408,-7.2363577,-18.280125
668,-0.41936907172203064,3.653794527053833,78.00249481201172,0.5325679695747952,-3.472856304226183,-87.66682979575812,-0.32461196,6.120393,-0.4874599,12.57646,-8.2919,-7.1852903,5.5289936,-8.32073,-14.612739,8.190074,-11.689613,6.3686824,7.649821,-2.9900775,10.217549,2.8385189,26.922117,-32.383305,54.124756,19.35331,-2.6562762,-4.630191,-58.050144,-39.952766,39.68758,18.906672,-28.614513,-7.2460184,-18.292158
669,-0.41947421431541443,3.6481435298919678,77.99891662597656,0.531444462777356,-3.4664454948459786,-87.67323175068812,-0.32119408,6.121557,-0.4825991,12.568829,-8.29578,-7.188052,5.5245233,-8.319109,-14.604393,8.188795,-11.689126,6.3708453,7.652592,-2.9819074,10.207125,2.8595314,26.919584,-32.38085,54.118664,19.35545,-2.6531477,-4.6239867,-58.036407,-39.952744,39.725883,18.931108,-28.644852,-7.2378616,-18.336401
670,-0.42013221979141235,3.6426689624786377,77.99852752685547,0.5261831461423351,-3.4674286464987127,-87.68015703387177,-0.3058707,6.126384,-0.47637808,12.55564,-8.3005705,-7.1961155,5.528316,-8.314686,-14.596877,8.188383,-11.689447,6.371546,7.661901,-2.977878,10.208159,2.8717725,26.918325,-32.37729,54.11536,19.36108,-2.646459,-4.6151056,-58.015514,-39.953102,39.74344,18.95145,-28.694712,-7.223277,-18.38185
671,-0.418636292219162,3.636275291442871,77.99727630615234,0.522861532546569,-3.4703621399541325,-87.68765623020802,-0.2870301,6.1314692,-0.46911988,12.540041,-8.303843,-7.205407,5.5343933,-8.310302,-14.589797,8.187913,-11.689906,6.3716187,7.659228,-2.9591744,10.206057,2.9035733,26.912365,-32.362896,54.09426,19.360697,-2.6407213,-4.6103096,-58.016335,-39.954205,39.80868,18.979454,-28.729242,-7.197334,-18.443403
672,-0.4141295850276947,3.627756118774414,77.99898529052734,0.5196462196175926,-3.4704548615234767,-87.693726274042,-0.27452636,6.1340528,-0.46341085,12.528399,-8.304822,-7.212191,5.536653,-8.308385,-14.584101,8.188638,-11.691237,6.3717756,7.661844,-2.957096,10.212176,2.9046376,26.911798,-32.3624,54.09566,19.345917,-2.6380458,-4.603417,-58.000652,-39.95428,39.81696,18.989943,-28.75807,-7.186747,-18.471886
673,-0.4137943387031555,3.623326539993286,78.00038146972656,0.5234418561199656,-3.470273651498687,-87.70161153511656,-0.25936,6.130517,-0.45518458,12.5096855,-8.296788,-7.2140584,5.536699,-8.312926,-14.577035,8.192349,-11.694553,6.372351,7.664663,-2.9464974,10.208256,2.9214442,26.904821,-32.359932,54.087345,19.317097,-2.640805,-4.6038795,-57.986248,-39.954605,39.86397,19.005627,-28.758581,-7.1699395,-18.518951
674,-0.41217780113220215,3.6194891929626465,78.00251770019531,0.5293677643030359,-3.468740636631662,-87.70858906845945,-0.24750136,6.1246424,-0.4479074,12.4930725,-8.285813,-7.213765,5.5343947,-8.320135,-14.571516,8.198222,-11.69927,6.372649,7.6714835,-2.944358,10.209895,2.9324453,26.900616,-32.355732,54.080364,19.283375,-2.6464233,-4.604931,-57.968666,-39.954433,39.88033,19.016285,-28.74457,-7.162459,-18.54717
675,-0.40768036246299744,3.614046096801758,78.00492858886719,0.5324277912631608,-3.465989092475358,-87.71446504075479,-0.24059469,6.1197834,-0.4418743,12.482157,-8.27663,-7.2141657,5.532656,-8.325803,-14.567101,8.199929,-11.702276,6.372876,7.6743617,-2.9426491,10.215302,2.9335916,26.898558,-32.355927,54.076687,19.246727,-2.6525319,-4.6049595,-57.95199,-39.95415,39.88701,19.019396,-28.72983,-7.1581516,-18.561111
676,-0.40855416655540466,3.6087074279785156,78.00506591796875,0.5361898855183671,-3.461629354882276,-87.71955299967057,-0.23381767,6.1165867,-0.43568164,12.466532,-8.266886,-7.2175646,5.527858,-8.330534,-14.561959,8.203814,-11.706842,6.373845,7.6764355,-2.9389484,10.211786,2.9391494,26.89515,-32.35814,54.074425,19.23042,-2.65717,-4.6029334,-57.928783,-39.95365,39.898075,19.01811,-28.719954,-7.1484528,-18.568295
677,-0.4096651077270508,3.606224775314331,78.00323486328125,0.5364911190854287,-3.4536995979193033,-87.72211048044781,-0.23577785,6.118776,-0.4321313,12.458538,-8.263853,-7.225733,5.5240674,-8.328653,-14.55835,8.197794,-11.707332,6.375496,7.6737103,-2.931268,10.210497,2.9411883,26.893425,-32.360016,54.06789,19.24416,-2.6592114,-4.595196,-57.91671,-39.953136,39.90176,19.017197,-28.719326,-7.141306,-18.550655
678,-0.4113258421421051,3.6027650833129883,78.00302124023438,0.5340266972302583,-3.441415816555291,-87.72367329445036,-0.24416737,6.1237817,-0.4292584,12.452455,-8.262898,-7.236796,5.5169215,-8.323826,-14.554659,8.187865,-11.706073,6.3777523,7.668337,-2.9186144,10.196736,2.9471536,26.889141,-32.368122,54.062366,19.277613,-2.6595905,-4.5825586,-57.897617,-39.951355,39.90792,19.008297,-28.723284,-7.127134,-18.515688
679,-0.41118744015693665,3.6013755798339844,78.00304412841797,0.5303790753717378,-3.4308266878492475,-87.72410606236637,-0.2534013,6.130124,-0.42751768,12.450732,-8.264106,-7.2492294,5.5114493,-8.317804,-14.551807,8.178958,-11.7056055,6.3795457,7.6599994,-2.9062798,10.191096,2.9465566,26.887318,-32.37423,54.05752,19.31088,-2.6600347,-4.571849,-57.885002,-39.950123,39.90979,18.998693,-28.727592,-7.117108,-18.47826
680,-0.4085437059402466,3.596674919128418,78.00279998779297,0.5263377024030972,-3.4248606633556027,-87.72405827556823,-0.2593941,6.1361475,-0.42631918,12.452982,-8.266306,-7.261342,5.5092535,-8.3123865,-14.549552,8.173788,-11.706143,6.379966,7.654118,-2.895143,10.188368,2.946164,26.885717,-32.38156,54.053757,19.331284,-2.659521,-4.5655355,-57.86898,-39.94881,39.91136,18.988783,-28.73272,-7.1079283,-18.451591
681,-0.40754640102386475,3.592954635620117,78.00251770019531,0.523347570049991,-3.426616895457862,-87.7232463760647,-0.2589332,6.141962,-0.42577535,12.459861,-8.269074,-7.274321,5.514545,-8.3072605,-14.548193,8.171333,-11.707255,6.3781285,7.6485486,-2.8847342,10.1933,2.9435573,26.883625,-32.39161,54.053043,19.331177,-2.6593425,-4.565728,-57.84986,-39.946877,39.91323,18.977886,-28.73778,-7.10318,-18.442337
682,-0.409224271774292,3.588726758956909,78.00276947021484,0.518529895587836,-3.43348350794136,-87.72138978856896,-0.25500146,6.1483164,-0.42611393,12.4705715,-8.272356,-7.288514,5.524208,-8.301927,-14.54742,8.171417,-11.708937,6.3748283,7.643956,-2.873932,10.201129,2.933073,26.880442,-32.41104,54.06171,19.314941,-2.6592875,-4.569868,-57.826782,-39.94371,39.91578,18.96663,-28.744108,-7.10037,-18.443832
683,-0.41121187806129456,3.5869412422180176,78.00096130371094,0.5149468867327192,-3.4405733192901247,-87.719845967644,-0.25278836,6.154718,-0.42676836,12.485508,-8.278035,-7.3011856,5.534275,-8.296345,-14.547545,8.171574,-11.710346,6.3711934,7.6425366,-2.8632925,10.207842,2.9096904,26.877232,-32.441067,54.081722,19.283005,-2.6575918,-4.5753665,-57.806683,-39.940224,39.92076,18.960787,-28.749842,-7.095502,-18.447886
684,-0.410442054271698,3.5858099460601807,78.00041198730469,0.5110353096833472,-3.4432457301933814,-87.71925103891387,-0.25663936,6.161442,-0.4277282,12.503204,-8.286436,-7.3097944,5.540216,-8.290187,-14.548891,8.169872,-11.7099495,6.3682795,7.6401176,-2.8532395,10.212105,2.888712,26.874355,-32.464302,54.095688,19.25233,-2.6518073,-4.581089,-57.790157,-39.937138,39.928814,18.950533,-28.754389,-7.081901,-18.446344
685,-0.4103676974773407,3.5850915908813477,77.99993133544922,0.5052997960424371,-3.4387534242510163,-87.72046365664211,-0.27006784,6.1687584,-0.42893812,12.525217,-8.299209,-7.311918,5.538217,-8.283801,-14.552298,8.167753,-11.707996,6.3654914,7.640325,-2.8456016,10.209645,2.8752303,26.872698,-32.473866,54.10055,19.224768,-2.6392934,-4.5870953,-57.777653,-39.935608,39.939934,18.939909,-28.756817,-7.056,-18.437702
686,-0.4076017439365387,3.5832009315490723,77.9996566772461,0.5003827437084114,-3.4303974055163406,-87.72298157015464,-0.2900165,6.1764116,-0.43045747,12.552201,-8.315867,-7.309494,5.532864,-8.276948,-14.557333,8.163153,-11.703574,6.362566,7.640918,-2.837269,10.202871,2.8620508,26.869942,-32.47957,54.103577,19.192085,-2.62272,-4.5948853,-57.76852,-39.93365,39.95994,18.928505,-28.757824,-7.0199714,-18.428303
687,-0.41043269634246826,3.580145835876465,77.9993667602539,0.4952201928904758,-3.420378346824918,-87.72505184573664,-0.31443235,6.1851435,-0.43304613,12.584489,-8.335224,-7.3067164,5.5276165,-8.268187,-14.562997,8.154123,-11.696794,6.3609533,7.641797,-2.828166,10.193541,2.8512936,26.868244,-32.47875,54.104168,19.166159,-2.6062546,-4.6041226,-57.76247,-39.93275,39.981007,18.917706,-28.754843,-6.9799047,-18.418072
688,-0.41342177987098694,3.576984167098999,77.9990463256836,0.4910596881517793,-3.41418005484329,-87.72706063695298,-0.32964322,6.1912656,-0.43371063,12.606671,-8.348462,-7.306936,5.5265064,-8.261526,-14.565273,8.145427,-11.691668,6.363052,7.640784,-2.8191235,10.188603,2.8415875,26.86612,-32.475094,54.101852,19.154266,-2.592664,-4.6115904,-57.75892,-39.93163,40.00291,18.906618,-28.75041,-6.9470596,-18.406477
689,-0.41512244939804077,3.575549602508545,77.99613189697266,0.4878249859376689,-3.412579003968898,-87.72776561545113,-0.33576077,6.1951246,-0.4336186,12.620306,-8.355567,-7.3131037,5.5309677,-8.2561245,-14.563662,8.135539,-11.687943,6.371345,7.6355143,-2.8051383,10.186044,2.8387501,26.860392,-32.461365,54.095013,19.171198,-2.5836103,-4.618621,-57.76331,-39.927624,40.03356,18.901802,-28.738108,-6.917222,-18.395044
690,-0.41691726446151733,3.5749499797821045,77.99685668945312,0.48824690613023225,-3.4134993957552715,-87.72810056302518,-0.33518267,6.1968136,-0.4325802,12.625881,-8.357481,-7.3225217,5.5388536,-8.252284,-14.559367,8.124364,-11.684656,6.384141,7.6371527,-2.797011,10.185771,2.8293388,26.856592,-32.45198,54.09202,19.204437,-2.575489,-4.6228747,-57.75358,-39.923992,40.040276,18.891993,-28.729342,-6.894322,-18.375492
691,-0.41482415795326233,3.5744237899780273,77.99689483642578,0.48705216812088115,-3.414736590743609,-87.72859157727329,-0.33349323,6.1976404,-0.43060195,12.629898,-8.358567,-7.3310013,5.545548,-8.2496,-14.554174,8.115991,-11.68303,6.3968444,7.6430144,-2.7905698,10.185567,2.82092,26.855743,-32.44758,54.08734,19.236126,-2.5696938,-4.624546,-57.743732,-39.923046,40.04178,18.885805,-28.72357,-6.8799143,-18.358562
692,-0.41417092084884644,3.5707991123199463,77.99806213378906,0.4866025923139989,-3.4157157781859135,-87.73139923537306,-0.33305025,6.2008247,-0.42654267,12.6366005,-8.362944,-7.3347316,5.551355,-8.245122,-14.549482,8.106695,-11.679694,6.4043984,7.646024,-2.7860086,10.185815,2.80976,26.852957,-32.43366,54.086216,19.260912,-2.5656128,-4.630395,-57.72948,-39.920246,40.04595,18.86795,-28.726576,-6.86671,-18.347385
693,-0.4146542549133301,3.5687100887298584,77.99818420410156,0.48629081944800034,-3.4150241724434123,-87.73774262323593,-0.3339986,6.2037964,-0.41778237,12.643822,-8.369949,-7.3295527,5.5502567,-8.242773,-14.543854,8.105148,-11.678236,6.405745,7.6498847,-2.782059,10.189702,2.7972202,26.851591,-32.429733,54.081825,19.252958,-2.563189,-4.6315975,-57.724308,-39.918617,40.051754,18.85559,-28.741396,-6.873163,-18.346214
694,-0.4161660671234131,3.569319725036621,77.99834442138672,0.4860704592189639,-3.4141231491017794,-87.74771256367177,-0.33602577,6.208665,-0.40491158,12.654573,-8.380747,-7.319071,5.5463786,-8.239418,-14.53639,8.106155,-11.676792,6.4028373,7.652619,-2.7728672,10.19303,2.7839882,26.84557,-32.419235,54.079796,19.235023,-2.5642886,-4.6376333,-57.733147,-39.91277,40.082706,18.85245,-28.764032,-6.8839526,-18.362972
695,-0.4162740111351013,3.571148633956909,77.99711608886719,0.4851176747797129,-3.412457908697996,-87.75611628233801,-0.33842352,6.213076,-0.39418635,12.662911,-8.389946,-7.3087306,5.5417876,-8.236693,-14.531319,8.107768,-11.675923,6.3980775,7.6573467,-2.7662463,10.196777,2.7693028,26.842915,-32.418304,54.074696,19.206152,-2.566082,-4.6402426,-57.741405,-39.90992,40.103054,18.848753,-28.78538,-6.899882,-18.375704
696,-0.416847825050354,3.570352077484131,77.99815368652344,0.48352719780090714,-3.4097339060821215,-87.76010894530435,-0.34351867,6.217626,-0.390291,12.671225,-8.397257,-7.3045106,5.537165,-8.233429,-14.53095,8.108975,-11.676042,6.393063,7.6606183,-2.758137,10.196353,2.7570238,26.839758,-32.416855,54.067844,19.178614,-2.5703354,-4.6453047,-57.76137,-39.90655,40.132664,18.854504,-28.792767,-6.905122,-18.386213
697,-0.4215720593929291,3.569232702255249,77.99673461914062,0.4810335254497663,-3.4062123343629866,-87.75743662147826,-0.34960213,6.2219367,-0.39700285,12.674729,-8.399194,-7.309586,5.535433,-8.229521,-14.537946,8.106461,-11.677079,6.3878484,7.6560407,-2.757197,10.193224,2.7406976,26.838966,-32.417534,54.066128,19.146938,-2.5765934,-4.649298,-57.76837,-39.905132,40.14441,18.842798,-28.790394,-6.902164,-18.38371
698,-0.42554372549057007,3.5663466453552246,77.99675750732422,0.4766765711039363,-3.4016428480849914,-87.75011443587717,-0.35810393,6.2270265,-0.41137162,12.677801,-8.399288,-7.3204536,5.5338073,-8.224463,-14.550344,8.104044,-11.680002,6.3814754,7.6516495,-2.7585003,10.186764,2.7234619,26.838552,-32.41788,54.066517,19.114025,-2.5870159,-4.655778,-57.776573,-39.90388,40.154343,18.832737,-28.778774,-6.892362,-18.378746
699,-0.42572271823883057,3.5660061836242676,77.99861145019531,0.4717918301789092,-3.395675589424073,-87.74088242596073,-0.37212375,6.232666,-0.4279063,12.687013,-8.401535,-7.332616,5.5326295,-8.218086,-14.564807,8.097493,-11.680044,6.3745914,7.638177,-2.7521405,10.181842,2.6890075,26.837273,-32.42772,54.077988,19.060997,-2.6004627,-4.6656246,-57.817814,-39.89792,40.193344,18.837208,-28.75347,-6.8710365,-18.375732
700,-0.42688897252082825,3.568051815032959,77.99691772460938,0.4689452077573789,-3.3901703997573565,-87.73589784491544,-0.38099775,6.235805,-0.43565625,12.688568,-8.400557,-7.341038,5.5282407,-8.215005,-14.57301,8.095607,-11.679772,6.368656,7.632671,-2.7484145,10.176565,2.6680377,26.836525,-32.433033,54.074272,19.027296,-2.6032438,-4.6689,-57.8447,-39.892902,40.21358,18.83548,-28.745953,-6.8522696,-18.366499
701,-0.42766523361206055,3.5722548961639404,77.99585723876953,0.4686866994078715,-3.384408334202247,-87.736831886814,-0.38677412,6.23688,-0.43145904,12.685768,-8.398733,-7.345756,5.5197225,-8.214951,-14.573242,8.096855,-11.676375,6.3637505,7.631122,-2.7432568,10.174604,2.64616,26.836391,-32.439404,54.06279,19.002476,-2.5932994,-4.6676173,-57.8693,-39.887936,40.2258,18.82673,-28.756239,-6.8299017,-18.348764
702,-0.4263506233692169,3.5761303901672363,77.9955062866211,0.4699419098210547,-3.3783236369630356,-87.74102758463921,-0.39099756,6.236601,-0.42027044,12.679687,-8.395545,-7.3489203,5.5081534,-8.216659,-14.56882,8.100917,-11.671413,6.3593197,7.63381,-2.737113,10.175339,2.6235073,26.836555,-32.444515,54.045334,18.9857,-2.5756521,-4.664105,-57.896294,-39.886166,40.231163,18.816385,-28.77422,-6.804871,-18.323717
703,-0.42870673537254333,3.5766844749450684,77.99762725830078,0.47067342036364374,-3.372223185558502,-87.74473934977577,-0.39561558,6.2357197,-0.40867838,12.67411,-8.392204,-7.3492756,5.4963236,-8.218948,-14.5639515,8.105489,-11.666639,6.354951,7.6383033,-2.7318,10.175336,2.6016676,26.83698,-32.452835,54.027817,18.971132,-2.5581677,-4.6579895,-57.926605,-39.88222,40.239162,18.810183,-28.792446,-6.779319,-18.301746
704,-0.42909085750579834,3.5765740871429443,77.99915313720703,0.4702123780723453,-3.3669392169591736,-87.74425758225048,-0.40262717,6.235595,-0.4034626,12.67241,-8.389168,-7.345821,5.4876146,-8.219221,-14.562777,8.107324,-11.663239,6.3500824,7.6362553,-2.7294486,10.174736,2.5797954,26.837826,-32.459763,54.01772,18.950432,-2.5492132,-4.650813,-57.953846,-39.879913,40.245388,18.803005,-28.805882,-6.763216,-18.288097
705,-0.43203645944595337,3.577759027481079,77.99653625488281,0.46929326844142916,-3.36241805841861,-87.73713967888285,-0.41728583,6.2372684,-0.40829918,12.68358,-8.38991,-7.3351097,5.481251,-8.216396,-14.566841,8.109326,-11.664738,6.3444257,7.628601,-2.7297747,10.177498,2.5518045,26.83909,-32.47015,54.018887,18.909548,-2.5538602,-4.6418314,-57.99165,-39.878387,40.25588,18.804495,-28.808777,-6.755862,-18.286097
