Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
226,-0.40585631132125854,-9.394315719604492,77.77486419677734,-1.1643039846700824,1.5117200562974613,-89.30564412750843,-5.3636765,12.112458,12.578363,15.764571,-11.542783,-8.444872,-3.3607566,-7.7095942,-8.860465,14.102393,-11.248412,8.755759,-2.9103158,-0.25251904,8.780771,5.194958,14.693153,-14.420064,60.56079,26.45313,-2.9406157,18.586412,-1.2212678,-11.431408,14.201641,50.531086,-2.4650078,-0.12600777,-10.867754
227,-0.39636632800102234,-9.343186378479004,77.7828598022461,-1.1863677223072768,1.4568583808050048,-89.24375807502102,-5.285914,12.105284,12.528928,15.606245,-11.4464245,-8.494266,-3.1645048,-7.6832886,-8.956751,13.796603,-11.110133,8.822652,-2.992267,-0.31220034,8.755894,5.3892026,14.602706,-15.016112,61.0869,25.39416,-3.0395672,18.031599,-1.2167102,-11.154719,15.017808,51.38478,-2.023907,-0.13129547,-10.669745
228,-0.38729405403137207,-9.291861534118652,77.78858184814453,-1.1964924520373184,1.4010757540344572,-89.19661748376288,-5.211829,12.08974,12.495972,15.4709425,-11.36314,-8.516608,-2.9893656,-7.6704874,-9.029489,13.52253,-10.985971,8.893525,-3.0522604,-0.36631992,8.737486,5.5449576,14.516883,-15.632386,61.575115,24.553652,-3.0475981,17.509682,-1.2161946,-10.912652,15.754309,52.23274,-1.7227969,-0.12547013,-10.390096
229,-0.37843701243400574,-9.240303039550781,77.7933578491211,-1.1881431794095305,1.3468635431359368,-89.1660244758664,-5.1468453,12.058208,12.482002,15.363816,-11.295203,-8.497638,-2.8413439,-7.6795397,-9.074039,13.282652,-10.879712,8.978581,-3.086685,-0.42218268,8.725608,5.644991,14.43829,-16.297808,62.041748,24.018553,-2.933139,17.050873,-1.2222784,-10.695051,16.377104,53.08469,-1.63216,-0.11878004,-9.990561
230,-0.3748439848423004,-9.190713882446289,77.79861450195312,-1.1671970065048212,1.2909787350645527,-89.14553152947953,-5.0856366,12.015975,12.479887,15.2779665,-11.2392,-8.454747,-2.704989,-7.7038026,-9.101397,13.060788,-10.786562,9.076043,-3.0997808,-0.48026958,8.719304,5.6991086,14.369269,-16.999298,62.461494,23.703638,-2.7209284,16.63325,-1.2395941,-10.502222,16.928492,53.936028,-1.6866766,-0.114841685,-9.511045
231,-0.3642526865005493,-9.149138450622559,77.80182647705078,-1.1437422100298293,1.2298560871455602,-89.13654417077237,-5.0198236,11.974802,12.490148,15.2056875,-11.1918955,-8.407203,-2.5765123,-7.729974,-9.114191,12.860465,-10.701874,9.164147,-3.0877361,-0.5329155,8.717774,5.725355,14.30623,-17.690468,62.83437,23.478724,-2.4798574,16.214733,-1.2615045,-10.334354,17.44051,54.77681,-1.7892052,-0.09164705,-9.011661
232,-0.35773274302482605,-9.106412887573242,77.80303192138672,-1.1279497701825247,1.1600167283692007,-89.14034546700283,-4.939118,11.946908,12.513647,15.135627,-11.148034,-8.3742895,-2.458569,-7.74494,-9.114156,12.69794,-10.622367,9.221074,-3.0480852,-0.57011986,8.720233,5.7409263,14.242199,-18.324696,63.16424,23.21375,-2.2779768,15.754546,-1.2829432,-10.190795,17.947922,55.598465,-1.8414258,-0.025656208,-8.552873
233,-0.3542841076850891,-9.071035385131836,77.80872344970703,-1.1226009725795019,1.0760035160031725,-89.16038017149623,-4.833373,11.936625,12.556313,15.06356,-11.108316,-8.363396,-2.3499303,-7.7444158,-9.096817,12.582001,-10.549497,9.231764,-2.9791818,-0.58632404,8.727758,5.748958,14.172405,-18.899317,63.45997,22.89703,-2.1317112,15.249266,-1.3055842,-10.072008,18.44444,56.408234,-1.8478055,0.099296615,-8.152316
234,-0.34748733043670654,-9.034223556518555,77.8139877319336,-1.1224095611656273,0.9811836352993335,-89.1948564212298,-4.7120185,11.937489,12.615361,14.999188,-11.0765505,-8.36346,-2.2508707,-7.735526,-9.062809,12.5047865,-10.484344,9.2109585,-2.8853161,-0.5853315,8.740305,5.740503,14.096333,-19.433323,63.72029,22.591503,-2.0056856,14.719139,-1.3330485,-9.977914,18.920069,57.208958,-1.8504918,0.26739985,-7.777832
235,-0.3402566611766815,-8.993228912353516,77.81683349609375,-1.124922469169381,0.8851702018183253,-89.23723826284653,-4.589096,11.944175,12.680014,14.941514,-11.047175,-8.366163,-2.1597474,-7.7216473,-9.022709,12.443528,-10.4212475,9.181838,-2.7742705,-0.57301915,8.753615,5.7192106,14.014839,-19.90876,63.927444,22.28254,-1.8843093,14.158442,-1.3673369,-9.909583,19.404076,57.99195,-1.8082888,0.4562576,-7.4164023
236,-0.33450210094451904,-8.951706886291504,77.81585693359375,-1.1285818063894748,0.7977633530938814,-89.2809434754154,-4.4836154,11.952213,12.738199,14.898998,-11.019391,-8.363202,-2.074787,-7.707289,-8.986806,12.374703,-10.354223,9.167744,-2.6565487,-0.555655,8.763968,5.691387,13.929222,-20.30425,64.06073,21.95602,-1.752107,13.560982,-1.4112887,-9.867545,19.928848,58.74756,-1.679307,0.6441983,-7.0554657
237,-0.3348791301250458,-8.915480613708496,77.82035827636719,-1.133698418011222,0.7205575040413496,-89.32832587689165,-4.398717,11.964372,12.789794,14.874913,-10.991915,-8.353677,-1.9963712,-7.690155,-8.957775,12.293969,-10.279147,9.17211,-2.5283134,-0.5302185,8.771608,5.6599097,13.83925,-20.597755,64.101395,21.613941,-1.5927854,12.887041,-1.4678442,-9.853957,20.495674,59.47964,-1.4281621,0.83536714,-6.7034774
238,-0.32966580986976624,-8.88143539428711,77.82360076904297,-1.1419777076022977,0.6486590609996044,-89.38148493567235,-4.3258495,11.981825,12.840087,14.8664,-10.966407,-8.341657,-1.9249333,-7.6689563,-8.930108,12.211978,-10.199361,9.183502,-2.3883135,-0.49430525,8.778992,5.6237707,13.744331,-20.802917,64.06165,21.264078,-1.4177574,12.152596,-1.5355445,-9.868494,21.092937,60.189735,-1.0838921,1.0394472,-6.3637795
239,-0.32493606209754944,-8.847310066223145,77.8262710571289,-1.1481937824565491,0.5822475486596455,-89.43350853740216,-4.261187,11.997295,12.886009,14.861326,-10.941283,-8.326257,-1.8592529,-7.6494484,-8.90193,12.131396,-10.122243,9.202651,-2.2507439,-0.45724282,8.784283,5.5818257,13.647051,-20.953825,63.97061,20.898005,-1.2530518,11.434408,-1.6144118,-9.909599,21.731998,60.872513,-0.7026585,1.2423042,-6.016643
240,-0.3184407353401184,-8.806589126586914,77.82844543457031,-1.1503212946330765,0.5214998412682947,-89.47749194842535,-4.2026963,12.003866,12.924663,14.851694,-10.917427,-8.306524,-1.798399,-7.6369367,-8.87129,12.054135,-10.054305,9.230215,-2.1293414,-0.4283903,8.786457,5.5346284,13.551172,-21.084036,63.85454,20.506989,-1.1257033,10.808496,-1.7027617,-9.972862,22.42462,61.519375,-0.33996704,1.4295989,-5.641452
241,-0.3154180347919464,-8.775444030761719,77.82972717285156,-1.1451850857374415,0.4745465628022116,-89.51031305325698,-4.1570845,11.997677,12.952243,14.828458,-10.891526,-8.278601,-1.7455391,-7.6323776,-8.83678,11.968889,-9.992562,9.2739935,-2.02632,-0.4154001,8.7778225,5.489532,13.458328,-21.170801,63.6992,20.06529,-1.0373721,10.277646,-1.8082739,-10.056601,23.189089,62.139698,0.028658746,1.59576,-5.21429
242,-0.3137693405151367,-8.73629379272461,77.83172607421875,-1.1366363706976546,0.4386077076066111,-89.53603305437699,-4.127637,11.984061,12.970443,14.8078375,-10.866614,-8.244054,-1.7002488,-7.633162,-8.799689,11.878792,-9.935092,9.331078,-1.9357944,-0.4130509,8.761664,5.4459834,13.368877,-21.205402,63.495094,19.584223,-0.9759129,9.806236,-1.9315411,-10.160101,24.014881,62.73624,0.4191123,1.7496666,-4.7524137
243,-0.31189894676208496,-8.705273628234863,77.83450317382812,-1.1242899323158733,0.39747305546869127,-89.55874301301134,-4.0902057,11.965923,12.987489,14.783752,-10.843088,-8.210616,-1.6557145,-7.6395245,-8.762215,11.807449,-9.890656,9.38623,-1.8561851,-0.4121546,8.753051,5.391393,13.285451,-21.246284,63.2759,19.10903,-0.94847447,9.4116955,-2.0599473,-10.279225,24.868727,63.290627,0.764629,1.8973054,-4.2968035
244,-0.30495205521583557,-8.675533294677734,77.83443450927734,-1.110828425455286,0.3347305428772562,-89.58232608503975,-4.0239964,11.9469385,13.010704,14.757422,-10.823069,-8.185998,-1.6060804,-7.651654,-8.72646,11.780444,-9.868994,9.4239645,-1.7822005,-0.40381545,8.7670765,5.31171,13.21193,-21.356546,63.075584,18.68313,-0.9626719,9.11127,-2.1784956,-10.407891,25.713102,63.784004,0.9969797,2.0430417,-3.8881173
245,-0.3001396656036377,-8.644775390625,77.83460998535156,-1.0951510368136619,0.242299953042299,-89.60781321840844,-3.915421,11.9244375,13.0437355,14.72095,-10.8035,-8.171136,-1.5488166,-7.67265,-8.693169,11.812103,-9.878092,9.43859,-1.7080475,-0.38896218,8.811787,5.197452,13.152718,-21.568708,62.904747,18.301697,-1.0289977,8.926407,-2.2862487,-10.543342,26.545872,64.22204,1.087535,2.1852183,-3.5293167
246,-0.2960752844810486,-8.611067771911621,77.83528900146484,-1.074650731560845,0.13000580701089118,-89.63313281142997,-3.7789948,11.897701,13.081761,14.678378,-10.785508,-8.162305,-1.4867641,-7.701336,-8.66121,11.885063,-9.910165,9.43887,-1.6335539,-0.37332982,8.877714,5.0585923,13.108765,-21.849092,62.741432,17.944721,-1.1415887,8.84046,-2.388339,-10.685123,27.379446,64.610275,1.0746584,2.3210635,-3.200752
247,-0.28718140721321106,-8.584277153015137,77.83526611328125,-1.0557417443388273,0.008712848711152875,-89.65758830346648,-3.6311781,11.871772,13.121237,14.637146,-10.771309,-8.160018,-1.4232415,-7.7320924,-8.6297655,11.980554,-9.95378,9.431218,-1.5643313,-0.3568367,8.953307,4.9067016,13.077814,-22.160332,62.580246,17.632635,-1.2879602,8.816123,-2.4831872,-10.831043,28.198324,64.93823,0.98912406,2.4487581,-2.9096377
248,-0.27832233905792236,-8.563553810119629,77.83267974853516,-1.0391870032931876,-0.11112744436277175,-89.68023942958916,-3.4882162,11.852133,13.158548,14.604919,-10.763512,-8.165036,-1.360393,-7.7587333,-8.5982895,12.077017,-9.996041,9.422098,-1.5058453,-0.33938202,9.025528,4.7521744,13.056247,-22.46494,62.419,17.386683,-1.4548713,8.816833,-2.5694535,-10.979663,28.985853,65.19424,0.86036247,2.5704782,-2.6638951
249,-0.27297893166542053,-8.537437438964844,77.82979583740234,-1.0297775542648213,-0.23100162227459448,-89.7057161257312,-3.3455658,11.842405,13.199335,14.581351,-10.764699,-8.182488,-1.2963691,-7.778792,-8.561279,12.172517,-10.0360775,9.4128275,-1.4567301,-0.3198014,9.093119,4.5923343,13.043329,-22.769407,62.270256,17.219658,-1.6594625,8.855399,-2.6514876,-11.130698,29.760462,65.37171,0.65322274,2.6995084,-2.4682298
250,-0.26911789178848267,-8.520401000976562,77.82810974121094,-1.022191072971383,-0.35499862154419487,-89.7328312816849,-3.1980171,11.838905,13.24334,14.564083,-10.77321,-8.210349,-1.2316623,-7.7954645,-8.520794,12.278752,-10.08057,9.400129,-1.4165665,-0.29880172,9.161253,4.4233313,13.039367,-23.086596,62.13313,17.119053,-1.9024093,8.944435,-2.7312276,-11.284654,30.525043,65.48157,0.36670297,2.8305995,-2.317769
251,-0.2616187036037445,-8.500950813293457,77.82469177246094,-1.0162985469490913,-0.47664701938836307,-89.75218577357282,-3.0584834,11.835577,13.278263,14.553429,-10.783476,-8.238282,-1.1683209,-7.8122573,-8.4876995,12.388513,-10.125069,9.38345,-1.3909256,-0.27679822,9.228425,4.250308,13.041239,-23.39039,61.98701,17.067263,-2.146248,9.048621,-2.8018262,-11.438851,31.239132,65.53436,0.082082056,2.9373748,-2.206181
252,-0.2523321211338043,-8.48095703125,77.82047271728516,-1.0111348895487289,-0.5894360696058645,-89.75439871353,-2.9454813,11.827936,13.290823,14.560448,-10.795405,-8.256131,-1.1122457,-7.832839,-8.472334,12.502166,-10.168792,9.362208,-1.385501,-0.25382784,9.291803,4.080139,13.044491,-23.654617,61.807335,17.046753,-2.3491688,9.131809,-2.8583007,-11.589358,31.862267,65.545006,-0.119074725,2.9938118,-2.1283176
253,-0.24128244817256927,-8.463980674743652,77.8179702758789,-1.0048803855505317,-0.6909797073581078,-89.73738793780845,-2.8617704,11.813925,13.277826,14.582634,-10.805136,-8.261451,-1.0654081,-7.858516,-8.4790745,12.61906,-10.2075815,9.335181,-1.4029534,-0.22994062,9.349096,3.9144413,13.045166,-23.865377,61.58824,17.079514,-2.5034804,9.190705,-2.9052699,-11.735537,32.39975,65.52222,-0.2152313,2.9814844,-2.1017456
254,-0.2337741255760193,-8.437743186950684,77.81512451171875,-0.9994764938128213,-0.7852571278900151,-89.70598931655137,-2.800235,11.796806,13.245887,14.619934,-10.816035,-8.259668,-1.0260392,-7.887696,-8.501647,12.741866,-10.24441,9.303071,-1.4405041,-0.20424314,9.401191,3.7481105,13.042678,-24.037859,61.34573,17.167152,-2.6292892,9.243556,-2.9452302,-11.877235,32.868237,65.46044,-0.2500605,2.9185677,-2.123944
255,-0.22575755417346954,-8.413082122802734,77.81349182128906,-0.9936924598230396,-0.8740471504567694,-89.66128983194683,-2.7535388,11.777176,13.198241,14.665111,-10.827232,-8.252049,-0.9856386,-7.918133,-8.535498,12.859941,-10.281222,9.26797,-1.4955336,-0.17756252,9.448934,3.573483,13.039475,-24.191904,61.097412,17.259047,-2.7307396,9.287997,-2.9747055,-12.01265,33.24381,65.3599,-0.23988357,2.8330088,-2.1604033
256,-0.22477279603481293,-8.393118858337402,77.81111907958984,-0.988758887953002,-0.9594022231781791,-89.60435283607485,-2.7132301,11.754792,13.13884,14.709121,-10.836945,-8.239813,-0.9375744,-7.9482045,-8.575767,12.964885,-10.320923,9.232105,-1.5634387,-0.15148506,9.493858,3.383336,13.039727,-24.349762,60.85892,17.303688,-2.8120189,9.321045,-2.9880884,-12.137991,33.500816,65.2181,-0.20113577,2.7527103,-2.1763647
257,-0.22883088886737823,-8.366419792175293,77.8089370727539,-0.9853146896047716,-1.0386256368329676,-89.52761953262777,-2.6899774,11.730034,13.057968,14.760851,-10.848232,-8.219502,-0.880437,-7.9762535,-8.624226,13.05207,-10.365689,9.19032,-1.6476883,-0.125704,9.533017,3.1729844,13.047459,-24.51742,60.62649,17.268627,-2.8625739,9.3307,-2.982695,-12.250088,33.620808,65.03058,-0.11750862,2.6819317,-2.1607602
258,-0.22163937985897064,-8.356127738952637,77.80607604980469,-0.9824414310367455,-1.1117889984855926,-89.43311796040193,-2.6838458,11.702777,12.957261,14.82088,-10.860415,-8.191811,-0.8183871,-8.003879,-8.68227,13.127618,-10.413704,9.143366,-1.7472208,-0.10164608,9.566654,2.948668,13.063685,-24.68563,60.391655,17.185837,-2.883795,9.321481,-2.9622166,-12.348448,33.618614,64.80224,0.011786363,2.6066082,-2.1327908
259,-0.2199297547340393,-8.345125198364258,77.80311584472656,-0.9791118033623813,-1.1849167448375633,-89.33632414764988,-2.6708732,11.672686,12.856873,14.869213,-10.867495,-8.163942,-0.7497757,-8.033064,-8.745254,13.195883,-10.461319,9.102121,-1.8518251,-0.08209498,9.601319,2.7197392,13.087098,-24.852142,60.162365,17.101873,-2.8984363,9.31497,-2.9307632,-12.432574,33.519207,64.545975,0.1468838,2.5259235,-2.103199
260,-0.21436139941215515,-8.332358360290527,77.79837036132812,-0.9721463305133793,-1.264082464322785,-89.2527173006685,-2.629641,11.640077,12.776428,14.890604,-10.866039,-8.14325,-0.6742315,-8.066285,-8.808223,13.262897,-10.504989,9.07763,-1.9518701,-0.07007352,9.6425,2.4946487,13.115127,-25.013958,59.94919,17.06345,-2.9288342,9.333314,-2.892014,-12.502983,33.347466,64.27203,0.24665746,2.4425466,-2.0832574
261,-0.21106943488121033,-8.32214641571045,77.79872131347656,-0.9607922201267615,-1.353557319937719,-89.18933121574946,-2.5454578,11.60368,12.726465,14.872518,-10.850364,-8.131799,-0.58645415,-8.104947,-8.873419,13.326874,-10.540215,9.077483,-2.0782895,-0.06790562,9.688719,2.2914367,13.135111,-25.128796,59.758183,17.111418,-2.984654,9.388995,-2.874707,-12.536187,33.11327,64.01145,0.28476214,2.360871,-2.069339
262,-0.2062690705060959,-8.319839477539062,77.79846954345703,-0.9457426146028168,-1.449214617544927,-89.13697425161804,-2.432721,11.563596,12.694738,14.825671,-10.823827,-8.125531,-0.48868927,-8.147405,-8.9423065,13.386425,-10.570142,9.094311,-2.1496198,-0.06917537,9.748494,2.0593586,13.17159,-25.303919,59.588604,17.184652,-3.0501697,9.468145,-2.794672,-12.579332,32.70404,63.66869,0.26326948,2.2801895,-2.0470777
263,-0.2020404040813446,-8.319409370422363,77.79731750488281,-0.9303191004583806,-1.5444594808585754,-89.08676476944453,-2.3123152,11.522343,12.667003,14.767114,-10.794486,-8.122785,-0.38900676,-8.190648,-9.009335,13.442802,-10.600818,9.11635,-2.2527559,-0.074767664,9.805316,1.8425832,13.203765,-25.437841,59.42734,17.272957,-3.1187208,9.554473,-2.7389073,-12.603101,32.306644,63.344612,0.2724148,2.187701,-2.0484533
264,-0.1966829150915146,-8.315840721130371,77.79554748535156,-0.9147041576472338,-1.6328146158552381,-89.02976395372572,-2.204207,11.481662,12.629263,14.711631,-10.769271,-8.121829,-0.2948429,-8.231511,-9.069153,13.4959755,-10.637707,9.131842,-2.3349426,-0.08249786,9.856387,1.606483,13.243331,-25.599173,59.283184,17.318047,-3.1788507,9.633382,-2.6799257,-12.621321,31.924265,63.0286,0.3516,2.0707011,-2.0894427
265,-0.19239667057991028,-8.302213668823242,77.78840637207031,-0.9013363960853752,-1.7129123741636545,-88.96233997654751,-2.1115434,11.441398,12.575684,14.659781,-10.75095,-8.123818,-0.20625831,-8.269613,-9.118096,13.544021,-10.684547,9.139567,-2.4416335,-0.091368094,9.895751,1.3692043,13.27675,-25.736696,59.15879,17.314598,-3.2347074,9.703003,-2.6509352,-12.628765,31.630438,62.75036,0.55638075,1.9145988,-2.1941633
266,-0.1879022866487503,-8.296140670776367,77.78557586669922,-0.8874698601669623,-1.7881308755770364,-88.88966512633226,-2.023868,11.400652,12.5146475,14.603578,-10.734893,-8.129061,-0.11915738,-8.306473,-9.159903,13.585636,-10.736483,9.145149,-2.5253751,-0.10378094,9.931824,1.111642,13.320409,-25.90543,59.054264,17.270145,-3.2879105,9.770612,-2.610798,-12.631247,31.325989,62.46603,0.82996446,1.7288877,-2.3407505
267,-0.19047442078590393,-8.292132377624512,77.78264617919922,-0.8739019104248295,-1.8587075252065473,-88.81606662038939,-1.9420848,11.360806,12.452514,14.548628,-10.71888,-8.13465,-0.036604,-8.341855,-9.199915,13.626928,-10.789181,9.14705,-2.6179662,-0.11719756,9.965089,0.8599701,13.364894,-26.05906,58.94849,17.225275,-3.332162,9.833075,-2.58391,-12.626638,31.049713,62.19623,1.1266004,1.5398334,-2.4992297
268,-0.19428786635398865,-8.299149513244629,77.7813491821289,-0.8604119564980123,-1.9247095659908775,-88.74595103348591,-1.8690614,11.323591,12.395507,14.504283,-10.702591,-8.13765,0.037302963,-8.376117,-9.243221,13.675296,-10.838877,9.143882,-2.70642,-0.12981358,9.999085,0.6146042,13.411839,-26.206697,58.82903,17.204445,-3.3592596,9.888514,-2.5641298,-12.614018,30.781881,61.937332,1.3846221,1.3738753,-2.6360505
269,-0.1962059885263443,-8.30103874206543,77.77973175048828,-0.8481726849766312,-1.9846507933598563,-88.67738996308229,-1.8070724,11.288108,12.344321,14.469839,-10.680912,-8.136074,0.101040825,-8.410294,-9.29461,13.731282,-10.882262,9.132304,-2.7964504,-0.14002323,10.03385,0.37471363,13.459228,-26.344707,58.692493,17.225998,-3.3612363,9.932724,-2.5533922,-12.593719,30.514278,61.687344,1.5917987,1.2371851,-2.738597
270,-0.19580303132534027,-8.296266555786133,77.77904510498047,-0.8364102991664292,-2.0389455866729302,-88.60895583830666,-1.7558187,11.2543745,12.295641,14.444767,-10.657456,-8.131928,0.1563357,-8.444052,-9.350079,13.7929125,-10.922894,9.114045,-2.8922863,-0.14651471,10.067626,0.13740031,13.50203,-26.46991,58.549923,17.273676,-3.344325,9.968615,-2.5524774,-12.56888,30.25975,61.446606,1.7813903,1.1164927,-2.8263357
271,-0.1934080570936203,-8.296905517578125,77.77980041503906,-0.8250864253304975,-2.0907265990436126,-88.5461068470996,-1.7044915,11.223081,12.251462,14.419412,-10.63488,-8.128426,0.20845439,-8.475282,-9.402233,13.853526,-10.961859,9.095435,-2.9744647,-0.1544843,10.101044,-0.09697736,13.546668,-26.595345,58.404957,17.319132,-3.3218107,10.004402,-2.556304,-12.536862,30.021585,61.220367,1.9534507,1.0083683,-2.9138281
272,-0.19376210868358612,-8.301861763000488,77.77831268310547,-0.8144094074873967,-2.143381951700385,-88.49401148774119,-1.6437291,11.195246,12.213331,14.387207,-10.617555,-8.128706,0.26299766,-8.501937,-9.443683,13.906862,-11.000661,9.082854,-3.0414634,-0.1672626,10.133779,-0.31892228,13.593953,-26.71323,58.2583,17.339466,-3.3075953,10.047799,-2.570938,-12.496083,29.827246,61.0223,2.1157703,0.9094879,-3.0172577
273,-0.19699488580226898,-8.309138298034668,77.77594757080078,-0.8045957350087981,-2.196372558028035,-88.45835522616773,-1.5677217,11.17118,12.185078,14.340091,-10.605887,-8.13441,0.31909806,-8.522786,-9.468275,13.95061,-11.039241,9.080065,-3.090378,-0.1888042,10.16439,-0.5189357,13.646336,-26.809023,58.09566,17.323294,-3.3047712,10.09811,-2.6001372,-12.441914,29.685513,60.85598,2.274234,0.82272196,-3.1526935
274,-0.1980101764202118,-8.315954208374023,77.77406311035156,-0.7964098171090391,-2.2484570117271434,-88.43491878831998,-1.4827701,11.150543,12.164629,14.284276,-10.598049,-8.143632,0.3753137,-8.538902,-9.481449,13.986834,-11.076369,9.083042,-3.1343656,-0.21189983,10.193316,-0.7023116,13.692937,-26.876354,57.9248,17.29012,-3.3069482,10.152684,-2.6427405,-12.384909,29.59715,60.712128,2.4294827,0.7493369,-3.3079941
275,-0.20028084516525269,-8.318816184997559,77.77046203613281,-0.78910090188241,-2.3012762790206267,-88.41418123021266,-1.3959605,11.13293,12.145181,14.229953,-10.592788,-8.154027,0.43512732,-8.552049,-9.493113,14.017389,-11.111578,9.086339,-3.1809,-0.22813049,10.223282,-0.8851844,13.725669,-26.936884,57.776493,17.257933,-3.312875,10.215887,-2.6914473,-12.339734,29.555546,60.584217,2.57286,0.68309003,-3.45628
276,-0.20145085453987122,-8.326202392578125,77.76832580566406,-0.7832046410536198,-2.3568960433812363,-88.38660296877181,-1.3155718,11.117508,12.119894,14.190699,-10.59099,-8.163375,0.5001753,-8.56422,-9.512799,14.047718,-11.145984,9.084302,-3.2232716,-0.25406528,10.252903,-1.0697831,13.77897,-27.034311,57.659,17.230711,-3.3188128,10.288613,-2.7679577,-12.259287,29.533833,60.519566,2.681448,0.6123404,-3.576476
277,-0.20169880986213684,-8.338850021362305,77.7655258178711,-0.7836934784175016,-2.4168146315778314,-88.34471736448523,-1.2405167,11.104293,12.0826435,14.16326,-10.587974,-8.172698,0.5795927,-8.574387,-9.54885,14.068103,-11.174794,9.074809,-3.287984,-0.2752053,10.285952,-1.2581075,13.831265,-27.15187,57.587433,17.226368,-3.325045,10.381254,-2.8677905,-12.175602,29.56497,60.505516,2.7670274,0.5294804,-3.6644385
278,-0.20084697008132935,-8.343621253967285,77.76333618164062,-0.7859678849556669,-2.47971766183376,-88.29531462303765,-1.1713189,11.094204,12.037732,14.150733,-10.589533,-8.182639,0.6658053,-8.582637,-9.593627,14.086823,-11.202699,9.061141,-3.3611364,-0.2918023,10.321873,-1.450734,13.88044,-27.286932,57.55181,17.232601,-3.332552,10.489954,-2.9811609,-12.091672,29.639505,60.52712,2.8321512,0.44172868,-3.7309847
279,-0.2018442153930664,-8.348787307739258,77.76142120361328,-0.7884676841067938,-2.5426303269597996,-88.25006697769362,-1.1040642,11.086699,11.996638,14.145173,-10.594038,-8.1904545,0.7526807,-8.588922,-9.635649,14.101589,-11.228231,9.045798,-3.4297564,-0.2946469,10.36301,-1.6546746,13.908197,-27.4233,57.550564,17.24797,-3.3450456,10.597045,-3.0812693,-12.042136,29.739079,60.52957,2.87636,0.371364,-3.767203
280,-0.2051304131746292,-8.353535652160645,77.75990295410156,-0.7892367122734935,-2.6027852195400114,-88.22056736070988,-1.0357958,11.0800495,11.970806,14.140418,-10.6009245,-8.193428,0.8275452,-8.595768,-9.662166,14.123123,-11.2562685,9.031397,-3.4754272,-0.3167782,10.394091,-1.847877,13.956355,-27.569464,57.55686,17.247282,-3.3616288,10.683738,-3.2103527,-11.945463,29.839924,60.58132,2.8851402,0.32998043,-3.7803314
281,-0.20738458633422852,-8.36368465423584,77.75820922851562,-0.7844371828430683,-2.661906613913812,-88.21345777285656,-0.9661225,11.075364,11.965345,14.142023,-10.614111,-8.189315,0.8867022,-8.603593,-9.666298,14.1567955,-11.28969,9.017196,-3.5002012,-0.344033,10.427969,-2.0433447,14.000829,-27.703854,57.58102,17.24367,-3.391014,10.748713,-3.345626,-11.850484,29.942762,60.628136,2.847022,0.3366782,-3.7521288
282,-0.20922455191612244,-8.358979225158691,77.75544738769531,-0.7786625386851438,-2.720510128505938,-88.22126123983068,-0.89626837,11.07282,11.973681,14.150625,-10.632574,-8.180056,0.93672764,-8.611092,-9.656074,14.196706,-11.325783,9.002165,-3.5068383,-0.37043577,10.46476,-2.2454233,14.038005,-27.839756,57.629826,17.238398,-3.4296877,10.801516,-3.4789689,-11.765463,30.054401,60.666897,2.7714186,0.3788281,-3.6872652
283,-0.21004842221736908,-8.362890243530273,77.75382232666016,-0.7721633803811849,-2.7744125858645674,-88.2349628882212,-0.83058214,11.071669,11.9878,14.16166,-10.652551,-8.169202,0.9818468,-8.617672,-9.641011,14.232846,-11.358835,8.989016,-3.5041866,-0.39467558,10.494807,-2.4414241,14.071433,-27.97448,57.690918,17.229654,-3.4665911,10.835911,-3.6118631,-11.681826,30.1796,60.711662,2.6879313,0.43270475,-3.607336
284,-0.21352271735668182,-8.372766494750977,77.75200653076172,-0.7672547607832703,-2.819384981109109,-88.24549563949807,-0.7721443,11.071143,12.000181,14.169008,-10.669708,-8.160411,1.0270435,-8.622318,-9.630974,14.253298,-11.381817,8.980245,-3.5035844,-0.41616476,10.507859,-2.6170847,14.104917,-28.102676,57.75182,17.21639,-3.490647,10.84595,-3.7503376,-11.587669,30.327036,60.78202,2.6276228,0.4745289,-3.534787
