Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
759,-0.274475634098053,1.7250713109970093,78.37767028808594,0.16945627998145002,-1.952208226153286,-86.33361627965382,2.9149115,2.02993,6.423364,8.222633,-9.370676,-2.0790513,4.3586035,-3.1963012,-9.237768,8.364244,-11.362341,2.3090315,1.6626675,-1.7152838,5.221763,4.3410854,13.901433,-13.85983,67.12138,-5.525602,-2.442047,-3.3406012,-2.1797895,-7.003746,12.482424,-29.567595,-17.397366,0.103480846,2.3952239
760,-0.27403417229652405,1.7274247407913208,78.37867736816406,0.16912202301504442,-1.9511593131486316,-86.3335950163303,2.9101558,2.031371,6.4217033,8.224767,-9.366852,-2.0802777,4.3512483,-3.1956086,-9.238613,8.372022,-11.361988,2.2991807,1.6615306,-1.7105559,5.22264,4.340388,13.901154,-13.86136,67.11963,-5.5148587,-2.4418874,-3.3529727,-2.1758978,-7.0041776,12.47644,-29.571705,-17.399614,0.106652185,2.4084446
761,-0.2758270800113678,1.7323163747787476,78.38070678710938,0.17085420768153253,-1.950356024025835,-86.33357534551985,2.8994813,2.0310783,6.4220757,8.238591,-9.366585,-2.0645258,4.3464518,-3.1965315,-9.235688,8.373439,-11.359563,2.301283,1.6620256,-1.7118787,5.2288632,4.3360896,13.900862,-13.862299,67.11657,-5.5123706,-2.4394076,-3.348623,-2.1733747,-7.005254,12.466206,-29.583897,-17.403433,0.10929539,2.4202356
762,-0.27632609009742737,1.7354555130004883,78.38333892822266,0.17338482681184758,-1.9496799644878349,-86.3336999361251,2.886116,2.0294924,6.42377,8.258914,-9.368096,-2.0367887,4.3422675,-3.1989162,-9.230207,8.373264,-11.356813,2.3102617,1.659921,-1.7165967,5.238289,4.3318925,13.900955,-13.860946,67.11148,-5.5164294,-2.4357684,-3.333794,-2.1755025,-7.006829,12.458637,-29.597569,-17.40842,0.111971036,2.428839
763,-0.2773568034172058,1.7381125688552856,78.38493347167969,0.1774472383180356,-1.9496522845527813,-86.3340440543991,2.8744285,2.0277944,6.42617,8.276437,-9.368376,-2.0078952,4.3390427,-3.2013521,-9.224666,8.3720255,-11.353968,2.3197758,1.6555085,-1.721627,5.245086,4.3303986,13.90119,-13.859366,67.10815,-5.5243535,-2.433293,-3.3173413,-2.178604,-7.0077887,12.456528,-29.605263,-17.413036,0.11364686,2.431074
764,-0.27812322974205017,1.7415814399719238,78.3860855102539,0.1787465545885475,-1.9495200283117367,-86.33410488917512,2.8629472,2.0284705,6.42775,8.294116,-9.371933,-1.9886831,4.335617,-3.2018032,-9.222368,8.37219,-11.352223,2.323183,1.6500716,-1.7229112,5.2554116,4.329258,13.901763,-13.856922,67.10079,-5.5324545,-2.432404,-3.3048077,-2.18089,-7.009796,12.452896,-29.617361,-17.409855,0.11524162,2.43
765,-0.27852198481559753,1.7423086166381836,78.38738250732422,0.17834572255813588,-1.9508470807694573,-86.33432658275544,2.8586142,2.0311942,6.4295945,8.300236,-9.374051,-1.9821641,4.3322554,-3.2008197,-9.224214,8.376378,-11.353173,2.317149,1.6453749,-1.7182375,5.2602096,4.330172,13.901772,-13.85819,67.09907,-5.543701,-2.436588,-3.3013203,-2.1788177,-7.0104594,12.451755,-29.623537,-17.397797,0.11415132,2.4180183
766,-0.27905917167663574,1.746665358543396,78.38623046875,0.17610735921876908,-1.9526359769002257,-86.3345946072096,2.856163,2.0359292,6.4316435,8.304031,-9.378155,-1.9826014,4.329383,-3.1982124,-9.228828,8.381691,-11.355677,2.305511,1.641356,-1.7104435,5.264154,4.3315988,13.901537,-13.861755,67.09872,-5.558788,-2.44409,-3.29996,-2.1725154,-7.010633,12.450878,-29.629725,-17.3795,0.111516476,2.3994918
767,-0.2808629870414734,1.749369502067566,78.38574981689453,0.17437700111240562,-1.954219237241781,-86.33495843480155,2.8555675,2.0402665,6.432957,8.303452,-9.380426,-1.987239,4.326109,-3.1957202,-9.233746,8.38758,-11.358084,2.2935452,1.6386226,-1.7016677,5.2666583,4.332159,13.900808,-13.8700485,67.10018,-5.5736485,-2.4511046,-3.300784,-2.163882,-7.0104985,12.449688,-29.635,-17.360643,0.10848065,2.3789544
768,-0.28379637002944946,1.7541918754577637,78.38455963134766,0.1728519065574288,-1.9542887445889336,-86.33546390738428,2.8543384,2.042854,6.4326577,8.301108,-9.379839,-1.9934717,4.3216176,-3.194099,-9.236471,8.392127,-11.358281,2.2862725,1.63811,-1.695402,5.268551,4.329713,13.899578,-13.882271,67.1034,-5.58261,-2.4544091,-3.3026206,-2.1528633,-7.0099607,12.447596,-29.64002,-17.34821,0.106578514,2.362068
769,-0.2845272123813629,1.7555667161941528,78.38394927978516,0.17313645044760026,-1.952630284627964,-86.33598921363202,2.853167,2.0428162,6.4293995,8.295092,-9.374866,-2.0032353,4.3178782,-3.1931887,-9.236344,8.390321,-11.352695,2.2855961,1.6366363,-1.6925476,5.271538,4.3251286,13.89865,-13.891797,67.10608,-5.579057,-2.4521897,-3.3091583,-2.1440687,-7.0093017,12.446055,-29.641878,-17.342087,0.10652803,2.3508184
770,-0.2856188118457794,1.7581353187561035,78.38389587402344,0.17406119591210903,-1.9497845531953686,-86.33661112858974,2.8541558,2.040994,6.424033,8.282508,-9.365203,-2.0170107,4.31436,-3.1927588,-9.234797,8.385053,-11.343448,2.2886264,1.6351552,-1.6914438,5.2747817,4.319312,13.897774,-13.902086,67.10861,-5.568071,-2.446432,-3.319377,-2.1351595,-7.0083723,12.445097,-29.643196,-17.339851,0.10748853,2.3421142
771,-0.2877572476863861,1.7606345415115356,78.38269805908203,0.17444639792142214,-1.9461344443611333,-86.33759045197918,2.853316,2.0389686,6.418927,8.272531,-9.35648,-2.030204,4.309161,-3.1925206,-9.232239,8.381875,-11.335862,2.293203,1.6364753,-1.6910741,5.2766404,4.3100295,13.896509,-13.918352,67.11455,-5.5583224,-2.439633,-3.3275368,-2.1235611,-7.0066247,12.442496,-29.643255,-17.341383,0.10841091,2.3340318
772,-0.28837496042251587,1.7631875276565552,78.38312530517578,0.17498911341089224,-1.942490664895521,-86.3391424311465,2.8509252,2.0382318,6.416392,8.26511,-9.348921,-2.0382168,4.30457,-3.1914995,-9.229519,8.37725,-11.329703,2.2971745,1.6312631,-1.6898516,5.280528,4.308094,13.896004,-13.924959,67.112305,-5.5495057,-2.4340594,-3.3319504,-2.120227,-7.0056906,12.442491,-29.638529,-17.341476,0.10850832,2.3257742
773,-0.2886209189891815,1.7656924724578857,78.38477325439453,0.1744870991966178,-1.938057068079603,-86.3415653706826,2.8442628,2.0393496,6.417528,8.26435,-9.344043,-2.0378058,4.2992673,-3.1891983,-9.226406,8.372042,-11.326629,2.3000245,1.6269481,-1.6879942,5.2822237,4.305333,13.89529,-13.938026,67.11142,-5.5517015,-2.428941,-3.325324,-2.1166325,-7.004221,12.443525,-29.630066,-17.346601,0.107853234,2.3132203
774,-0.2897270619869232,1.7676231861114502,78.38555145263672,0.17327349715208118,-1.9328804368344743,-86.34492271619216,2.8346093,2.041727,6.420971,8.267823,-9.340625,-2.032121,4.2928543,-3.1860354,-9.222483,8.367237,-11.32601,2.3027928,1.621213,-1.6856431,5.282931,4.3028655,13.894718,-13.951759,67.11086,-5.559445,-2.4244735,-3.3126662,-2.1147082,-7.0029655,12.445334,-29.618454,-17.354126,0.106875524,2.298822
775,-0.2880939841270447,1.7688417434692383,78.38685607910156,0.17220608287035452,-1.928016539232754,-86.3484329150335,2.825948,2.044087,6.425451,8.270817,-9.337903,-2.02604,4.286726,-3.1831384,-9.218467,8.362603,-11.325697,2.3059487,1.6166734,-1.6834366,5.282953,4.301156,13.893981,-13.968193,67.11026,-5.568635,-2.4208126,-3.2990716,-2.113204,-7.001308,12.446722,-29.60643,-17.363071,0.10534442,2.2863784
776,-0.28924691677093506,1.770592451095581,78.38729095458984,0.1729374776654533,-1.9250272042893932,-86.35191238090098,2.8212876,2.0460145,6.429932,8.270574,-9.335696,-2.0246196,4.28339,-3.180543,-9.214681,8.35717,-11.32402,2.3096342,1.611009,-1.6815625,5.284969,4.3004475,13.893795,-13.972769,67.10963,-5.56948,-2.4195168,-3.2947578,-2.1116295,-7.0008636,12.446894,-29.598083,-17.36726,0.10291131,2.2804644
777,-0.2899368405342102,1.7721434831619263,78.38819885253906,0.17197762611933332,-1.923394095640163,-86.3554514514806,2.821799,2.0470634,6.4345636,8.264919,-9.334244,-2.0307326,4.2825727,-3.1786847,-9.211041,8.350414,-11.319764,2.3152583,1.6108474,-1.6796824,5.2843,4.2965035,13.893199,-13.983589,67.11593,-5.569483,-2.4208663,-3.2968776,-2.1068819,-6.999465,12.445165,-29.59016,-17.374495,0.09642732,2.2795491
778,-0.292978435754776,1.774314284324646,78.38630676269531,0.17326024697051454,-1.9239259679820149,-86.3589579396735,2.8277626,2.0473552,6.439625,8.25424,-9.332864,-2.0411508,4.284497,-3.1775892,-9.207525,8.343882,-11.3153105,2.3223886,1.6121097,-1.6784229,5.285174,4.292109,13.892627,-13.989323,67.12371,-5.5637674,-2.4248164,-3.3055592,-2.0999992,-6.997993,12.440146,-29.586414,-17.38084,0.0886985,2.2860315
779,-0.2947816252708435,1.7771128416061401,78.38487243652344,0.1732288077045574,-1.9243884410615806,-86.36260173973872,2.8339114,2.0475492,6.44482,8.243541,-9.331964,-2.0517228,4.285177,-3.1767697,-9.204012,8.339893,-11.3113785,2.3280327,1.6145033,-1.6776401,5.285699,4.286599,13.892043,-13.992298,67.13269,-5.5561533,-2.4290302,-3.3167064,-2.0930579,-6.9963164,12.433156,-29.58529,-17.383057,0.08083173,2.2956057
780,-0.29461991786956787,1.7769815921783447,78.38558197021484,0.17426849996053947,-1.9232512226738647,-86.36629098792419,2.8361096,2.0488374,6.449587,8.23668,-9.33147,-2.058402,4.283523,-3.1754415,-9.200608,8.336942,-11.307719,2.3292608,1.6158096,-1.6766311,5.284554,4.283549,13.891702,-13.99311,67.13762,-5.5506167,-2.431035,-3.326766,-2.0889661,-6.995358,12.42936,-29.584164,-17.37789,0.07574624,2.3025355
781,-0.29441916942596436,1.7771902084350586,78.38546752929688,0.17292684833230312,-1.9191714322093028,-86.37034351448757,2.8320644,2.0508819,6.454211,8.235839,-9.331899,-2.0590005,4.2769604,-3.1739268,-9.196905,8.337756,-11.305396,2.3241205,1.6189845,-1.675673,5.2795935,4.279591,13.891385,-13.993476,67.14277,-5.5491915,-2.4303498,-3.3366857,-2.0846794,-6.9946685,12.426616,-29.584854,-17.358112,0.07358119,2.3070877
782,-0.2955755889415741,1.777739405632019,78.38599395751953,0.17149630700100657,-1.913470903740518,-86.37449935144406,2.8243985,2.053768,6.4585857,8.238152,-9.332729,-2.0561442,4.265932,-3.1724098,-9.193122,8.344019,-11.305089,2.3145216,1.6233306,-1.6743544,5.2724385,4.2760005,13.891055,-13.993282,67.14661,-5.550524,-2.4277644,-3.3470857,-2.0810528,-6.994206,12.425155,-29.58625,-17.327982,0.07366797,2.310068
783,-0.2952564060688019,1.7770012617111206,78.38682556152344,0.17029383196273468,-1.9071679187210204,-86.3787261218043,2.816123,2.0565493,6.4628105,8.2405615,-9.333203,-2.0524356,4.2528234,-3.1712873,-9.189374,8.353558,-11.306554,2.303628,1.6269001,-1.6740566,5.2633963,4.2710423,13.890544,-13.993056,67.152596,-5.5512695,-2.4253147,-3.3563604,-2.0778916,-6.99392,12.424528,-29.588818,-17.30002,0.07478469,2.3128464
784,-0.29482442140579224,1.7760428190231323,78.38734436035156,0.16873871978585236,-1.9031776336992885,-86.38239835757253,2.810124,2.059014,6.4660864,8.243738,-9.334391,-2.050674,4.2443576,-3.1699572,-9.18656,8.3592,-11.306782,2.2945309,1.6265517,-1.673311,5.258144,4.26929,13.8901205,-13.993812,67.15353,-5.548727,-2.4242015,-3.3620787,-2.077834,-6.9938903,12.424876,-29.590342,-17.287497,0.076155044,2.3143678
785,-0.295859694480896,1.776855230331421,78.38743591308594,0.16863842684448188,-1.9022565298456893,-86.38528112121043,2.809813,2.0607157,6.4681478,8.2429,-9.334713,-2.0532615,4.239518,-3.169184,-9.184764,8.36534,-11.308365,2.2872043,1.6209749,-1.6727207,5.2568197,4.269473,13.889524,-13.998246,67.151405,-5.538773,-2.4250655,-3.362818,-2.0821593,-6.9940605,12.425993,-29.588505,-17.302729,0.07734927,2.3141897
786,-0.2974579334259033,1.7773531675338745,78.38674926757812,0.16809296741636207,-1.9032226985193235,-86.3877425412523,2.8125901,2.061959,6.469187,8.240093,-9.3344345,-2.0582352,4.238124,-3.1682696,-9.183952,8.369256,-11.309469,2.280155,1.6114664,-1.6732445,5.2580614,4.270325,13.889229,-14.003306,67.147835,-5.522979,-2.4268765,-3.360242,-2.087159,-6.9942975,12.426909,-29.586626,-17.333704,0.07828782,2.3140721
787,-0.29821890592575073,1.7789708375930786,78.38616943359375,0.16804511253983168,-1.9043794984609912,-86.3901928856519,2.8150847,2.0630813,6.470351,8.23851,-9.334165,-2.0614421,4.2374954,-3.1674476,-9.183102,8.3722725,-11.310559,2.274781,1.607424,-1.671003,5.256976,4.27185,13.887925,-14.022337,67.14346,-5.518079,-2.4294481,-3.35341,-2.0977974,-6.9951997,12.426436,-29.57815,-17.36791,0.08129333,2.3107603
788,-0.2965373396873474,1.7779005765914917,78.38648223876953,0.16750730776067238,-1.9032980045023642,-86.39275387726742,2.8127947,2.0641174,6.472407,8.241786,-9.334635,-2.0587664,4.2345543,-3.1668856,-9.181667,8.374715,-11.311305,2.2725563,1.6029929,-1.6718299,5.2548656,4.2706733,13.88738,-14.028056,67.14214,-5.518378,-2.4325123,-3.348921,-2.1029058,-6.9960437,12.424781,-29.579947,-17.376537,0.08371088,2.314716
789,-0.2978927195072174,1.7786952257156372,78.38641357421875,0.16874574953495017,-1.8989461837740669,-86.39584876472351,2.8038542,2.0652454,6.476148,8.251613,-9.335218,-2.0453665,4.2290993,-3.166891,-9.179398,8.374058,-11.309987,2.2755435,1.6054089,-1.6739404,5.2480254,4.2645597,13.88662,-14.029528,67.147026,-5.5366907,-2.4370959,-3.3447945,-2.1045115,-6.9988213,12.418688,-29.59026,-17.346453,0.087759875,2.3272948
790,-0.29923000931739807,1.7791498899459839,78.38658905029297,0.17086027220802624,-1.8928775664162165,-86.39906260590391,2.7910223,2.0660276,6.4808254,8.265545,-9.335798,-2.0246823,4.222736,-3.167129,-9.176788,8.371123,-11.307626,2.2824092,1.6078902,-1.6779175,5.2380104,4.2602906,13.886492,-14.0246105,67.15187,-5.567103,-2.4427605,-3.3399515,-2.1046822,-7.0003805,12.415591,-29.60437,-17.29486,0.09327168,2.3444626
791,-0.30205702781677246,1.7795099020004272,78.38481903076172,0.17284793289655953,-1.886259397155724,-86.40254427154225,2.7784145,2.0669155,6.4857645,8.278265,-9.335982,-2.005028,4.2167916,-3.1671,-9.173596,8.36601,-11.304228,2.2894387,1.6105574,-1.6816663,5.228625,4.255745,13.886533,-14.01767,67.155464,-5.5961895,-2.447302,-3.3361719,-2.1058114,-7.001965,12.412,-29.618366,-17.242767,0.09729309,2.3594127
792,-0.30125513672828674,1.7779757976531982,78.3858413696289,0.17350786222459794,-1.8803703132987044,-86.40603836535637,2.7695458,2.0678856,6.490022,8.284332,-9.335202,-1.9947624,4.2098923,-3.1664236,-9.169722,8.364074,-11.302604,2.2928352,1.6107097,-1.6845548,5.220019,4.2509055,13.886602,-14.012668,67.15936,-5.61344,-2.4496176,-3.3337004,-2.108661,-7.0032334,12.4090605,-29.628769,-17.21238,0.09858458,2.3647995
793,-0.30118316411972046,1.7756425142288208,78.38782501220703,0.17311533066620582,-1.8755040212140768,-86.41024120905915,2.7663634,2.068818,6.4938807,8.281155,-9.33355,-1.9987679,4.2037854,-3.1645236,-9.164019,8.363444,-11.302572,2.2907858,1.6089795,-1.6847684,5.214482,4.247458,13.886669,-14.010159,67.15798,-5.608552,-2.4455369,-3.3313572,-2.1155791,-7.005174,12.406237,-29.631323,-17.21758,0.09377386,2.351551
794,-0.30374976992607117,1.7735488414764404,78.38790130615234,0.17178493019956526,-1.871174106068429,-86.41507682132712,2.7680604,2.069581,6.4976406,8.269152,-9.32995,-2.0117676,4.1974306,-3.161888,-9.156965,8.363607,-11.303122,2.2855434,1.6073418,-1.6822704,5.209624,4.2454534,13.886407,-14.013774,67.15331,-5.5931673,-2.4371753,-3.3285666,-2.1261146,-7.0094447,12.403931,-29.627556,-17.243595,0.08546006,2.3245947
795,-0.30276361107826233,1.7753528356552124,78.38965606689453,0.17192289002541788,-1.8674988934331815,-86.4195941963145,2.7706685,2.0704837,6.5010624,8.256067,-9.326138,-2.0265422,4.192733,-3.1589963,-9.150298,8.362145,-11.302817,2.2796059,1.6044718,-1.6807139,5.204599,4.243856,13.886304,-14.017566,67.14933,-5.580174,-2.4301112,-3.3286924,-2.1347244,-7.0106554,12.403084,-29.624182,-17.275385,0.07675909,2.297987
796,-0.30289438366889954,1.7769309282302856,78.38929748535156,0.17032432066903636,-1.8644874961464222,-86.4231607988545,2.772038,2.0713384,6.504127,8.247226,-9.32345,-2.0358267,4.188434,-3.156937,-9.145565,8.362125,-11.302632,2.275436,1.6025542,-1.6787817,5.199102,4.2413626,13.886004,-14.024004,67.14786,-5.5859995,-2.429325,-3.3363528,-2.145816,-7.012419,12.400844,-29.620766,-17.293451,0.07171659,2.280893
797,-0.3042587339878082,1.7777236700057983,78.3895034790039,0.1703681888833533,-1.8623610453673771,-86.42543548754414,2.7698894,2.0726824,6.5070047,8.247575,-9.323802,-2.0365257,4.1856837,-3.1559384,-9.143676,8.361659,-11.301338,2.2742815,1.6002914,-1.6781512,5.1939692,4.2384024,13.885673,-14.0287,67.149,-5.622308,-2.438567,-3.357769,-2.1530933,-7.0142207,12.397068,-29.62915,-17.290962,0.07150715,2.2815442
798,-0.30398663878440857,1.7768968343734741,78.38963317871094,0.1712592081721124,-1.860863819392844,-86.42704337123087,2.7674148,2.0741658,6.509866,8.25015,-9.3246765,-2.0328383,4.1829557,-3.1556032,-9.1434145,8.363607,-11.300717,2.274627,1.5995368,-1.6773473,5.188641,4.2315054,13.885273,-14.035086,67.15634,-5.680326,-2.4553406,-3.3904731,-2.1620498,-7.0173736,12.388962,-29.639864,-17.276182,0.07436054,2.2930124
799,-0.30453434586524963,1.7759451866149902,78.38906860351562,0.17120287687746574,-1.8599475047310443,-86.42773254065617,2.764718,2.0756254,6.511526,8.253978,-9.325727,-2.0287223,4.181962,-3.1552234,-9.144234,8.363769,-11.2993,2.2747865,1.5979612,-1.6767886,5.184819,4.2231984,13.884883,-14.040831,67.16426,-5.7338033,-2.472834,-3.421801,-2.1693523,-7.0203676,12.380802,-29.651588,-17.25969,0.0776312,2.3071182
800,-0.3067791163921356,1.7763850688934326,78.38762664794922,0.17145565036584365,-1.8595875672171136,-86.42804569748779,2.763613,2.0771809,6.5111766,8.25642,-9.32677,-2.0281973,4.1802797,-3.1546264,-9.14489,8.366561,-11.29962,2.2730057,1.596378,-1.6766169,5.1829414,4.21623,13.884522,-14.046227,67.167175,-5.758694,-2.4842253,-3.4389522,-2.1753418,-7.0231476,12.373108,-29.661077,-17.251505,0.079154514,2.3178923
801,-0.3073028326034546,1.7776163816452026,78.38766479492188,0.17041445639144012,-1.8596957418639357,-86.4274053997408,2.7640529,2.0791426,6.507231,8.256259,-9.326635,-2.0326958,4.179943,-3.1527162,-9.145633,8.367874,-11.30007,2.26732,1.5956624,-1.675308,5.183572,4.205913,13.883874,-14.05429,67.16928,-5.742584,-2.4875526,-3.4365,-2.1796532,-7.0263305,12.363599,-29.666441,-17.253632,0.07832265,2.3233047
802,-0.3084091544151306,1.775710105895996,78.38716888427734,0.16883070713797074,-1.860128339792876,-86.42576598432002,2.7659848,2.08111,6.500639,8.253825,-9.325548,-2.039911,4.179218,-3.1506262,-9.146813,8.370997,-11.301681,2.259185,1.5893627,-1.6749371,5.184418,4.2014337,13.883562,-14.057977,67.16486,-5.7000427,-2.485782,-3.4212034,-2.1835964,-7.027815,12.36024,-29.667011,-17.264654,0.0762093,2.3271196
803,-0.30914631485939026,1.7761194705963135,78.38729858398438,0.16817254291971132,-1.8614701805171998,-86.42390091974002,2.7688944,2.082648,6.4939427,8.251136,-9.324557,-2.0483592,4.1790905,-3.1489365,-9.148127,8.375344,-11.304525,2.2520208,1.5863777,-1.6743906,5.188621,4.194739,13.882908,-14.063836,67.15841,-5.6486773,-2.482667,-3.4008522,-2.1891403,-7.029648,12.353857,-29.666515,-17.276506,0.07410534,2.328879
804,-0.3099324405193329,1.7765406370162964,78.38623809814453,0.16671776811577232,-1.8635233169155043,-86.4220912128983,2.7733061,2.0835466,6.4895577,8.24633,-9.322752,-2.0565093,4.181742,-3.1475573,-9.149638,8.375363,-11.304942,2.2491083,1.5890247,-1.6724474,5.192612,4.183448,13.880436,-14.077511,67.15652,-5.614983,-2.4833052,-3.3849761,-2.1928053,-7.034267,12.341116,-29.669268,-17.283976,0.072043724,2.3318493
805,-0.3107765316963196,1.7763642072677612,78.38621520996094,0.1673928786293454,-1.8665082940318043,-86.42094045029987,2.778985,2.0830994,6.489101,8.240018,-9.3207445,-2.0660474,4.1860423,-3.147213,-9.151057,8.374307,-11.304909,2.2522147,1.5862979,-1.6725582,5.1966243,4.1779027,13.878746,-14.084565,67.15099,-5.601985,-2.4909558,-3.376047,-2.197964,-7.0369887,12.338524,-29.675182,-17.292883,0.07164468,2.3325784
806,-0.3133386969566345,1.7783656120300293,78.3874740600586,0.16716776295881916,-1.870404564932774,-86.4203121163521,2.7862763,2.081837,6.49122,8.2319145,-9.3183975,-2.0770977,4.1929407,-3.1475534,-9.152251,8.37026,-11.303363,2.2592862,1.5840461,-1.673812,5.201425,4.1723824,13.877486,-14.091213,67.14518,-5.5991325,-2.5022104,-3.369085,-2.2042837,-7.038831,12.337611,-29.683006,-17.302303,0.07199759,2.3320992
807,-0.3132784962654114,1.7773988246917725,78.38743591308594,0.16858816877243615,-1.875744682128449,-86.41902105035169,2.7965274,2.0799136,6.493296,8.221201,-9.314874,-2.085737,4.203627,-3.147955,-9.153948,8.361313,-11.299771,2.267997,1.5849681,-1.6738424,5.2087493,4.161278,13.874776,-14.105102,67.14396,-5.6026955,-2.5134113,-3.3620498,-2.2125232,-7.0420976,12.334664,-29.688747,-17.308533,0.07335666,2.3297396
808,-0.31355881690979004,1.7765604257583618,78.38746643066406,0.1701195171953802,-1.8795351579008799,-86.4160196289676,2.8011987,2.0785587,6.492605,8.217551,-9.313214,-2.088071,4.210743,-3.1483204,-9.156448,8.356718,-11.29953,2.275755,1.584869,-1.6736344,5.2128525,4.1510515,13.871323,-14.115873,67.142685,-5.596451,-2.5163567,-3.3567061,-2.2158408,-7.045656,12.329534,-29.693724,-17.305506,0.07120509,2.330948
