Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
175,-5.6478471755981445,-28.272563934326172,78.35790252685547,2.0265669191777658,4.522029639339422,-59.28429551566299,3.1421378,10.561538,-19.274065,22.937487,1.1498904,-10.842274,-3.2761483,-6.1146436,-29.946016,9.370251,-11.729786,1.6474931,-12.279187,0.71735597,5.8891077,16.175642,27.24656,-17.20654,28.772665,14.787277,2.1132197,-5.5129695,-149.61298,-79.14139,59.75955,77.334724,17.972706,-6.3950872,-20.156488
176,-5.656861782073975,-28.331466674804688,78.36495971679688,2.0616733715138387,4.577393006046977,-59.20568441443153,3.1018581,10.50975,-19.581303,22.858824,1.2348988,-10.888676,-3.2512038,-6.1150665,-30.02218,9.285784,-11.731294,1.6566058,-12.210485,0.75155985,6.017571,15.99864,27.2265,-17.328026,29.29195,14.345254,2.1803017,-5.073885,-148.86809,-80.41858,56.119766,77.8583,19.484291,-5.7945285,-22.003925
177,-5.6729416847229,-28.381187438964844,78.369140625,2.098337347681882,4.633075894903193,-59.156942948222664,3.0578184,10.46108,-19.821022,22.80852,1.306072,-10.918372,-3.244063,-6.115563,-30.067652,9.215028,-11.735577,1.6515435,-12.098783,0.786568,6.1418443,15.767077,27.211817,-17.572258,29.914045,13.638048,2.2214136,-4.4661684,-148.06595,-81.58841,52.486977,78.08053,21.05805,-4.938144,-24.366022
178,-5.682108402252197,-28.427080154418945,78.37092590332031,2.1347707225472465,4.687098573977085,-59.13499551920452,3.0131679,10.416504,-20.0064,22.783281,1.3649511,-10.934254,-3.2476964,-6.1139965,-30.08621,9.152048,-11.740311,1.6378284,-11.952168,0.83027124,6.253964,15.508379,27.194769,-17.90303,30.619293,12.712241,2.2357855,-3.7241902,-147.26714,-82.61791,48.8267,78.12155,22.715538,-3.9462397,-27.222048
179,-5.692624092102051,-28.467681884765625,78.37251281738281,2.167620507079916,4.730220301486588,-59.14218366262925,2.9740865,10.37375,-20.142279,22.793695,1.4069852,-10.935882,-3.2573905,-6.1118565,-30.077333,9.111217,-11.752488,1.6206423,-11.809718,0.8782364,6.36791,15.25906,27.173658,-18.265976,31.354012,11.713787,2.2352116,-2.9735394,-146.43579,-83.49555,45.387833,78.118965,24.254627,-2.9840496,-29.906696
180,-5.69792366027832,-28.502017974853516,78.37144470214844,2.193875665177865,4.753329543524524,-59.18127816920806,2.9526348,10.332493,-20.232172,22.83661,1.4346371,-10.922401,-3.2646613,-6.108857,-30.040356,9.0971575,-11.773655,1.6049817,-11.690349,0.92924076,6.496884,15.033703,27.150152,-18.631655,32.07583,10.783932,2.2390363,-2.3381898,-145.53685,-84.23031,42.445206,78.19164,25.449568,-2.1676137,-31.738268
181,-5.703545093536377,-28.531105041503906,78.36804962158203,2.212720039860083,4.750426328953718,-59.25739913147493,2.9502451,10.290655,-20.271587,22.926857,1.4397742,-10.881377,-3.2678883,-6.1058974,-29.970892,9.120413,-11.810077,1.5914087,-11.597811,0.98915714,6.6465364,14.825194,27.123312,-19.024666,32.79849,9.834061,2.2603343,-1.8020064,-144.5901,-84.84713,40.08778,78.36051,26.165283,-1.3920546,-32.373867
182,-5.7087321281433105,-28.55451774597168,78.36479949951172,2.2258030027051916,4.727736354863204,-59.36777951961894,2.9618692,10.249461,-20.260256,23.058437,1.4254216,-10.817179,-3.2715216,-6.102788,-29.870638,9.17493,-11.858284,1.577436,-11.51531,1.0625547,6.80843,14.619693,27.089678,-19.462091,33.54172,8.82769,2.2874596,-1.3140049,-143.64194,-85.36602,38.21525,78.53849,26.533585,-0.59801424,-32.22378
183,-5.706528663635254,-28.571352005004883,78.36083984375,2.2332848447449005,4.694441857391391,-59.50226805767722,2.9837708,10.2119055,-20.20949,23.211323,1.4027765,-10.754577,-3.2739363,-6.0956683,-29.748898,9.236993,-11.905242,1.5637376,-11.429867,1.141667,6.9743137,14.415435,27.05036,-19.905138,34.279846,7.983607,2.312946,-0.94507015,-142.6363,-85.79734,36.76357,78.65915,26.718365,0.046741027,-31.72935
184,-5.7047953605651855,-28.584728240966797,78.35670471191406,2.2350832397849163,4.659902801954863,-59.651211179587726,3.0140054,10.18136,-20.130186,23.362524,1.38461,-10.718438,-3.2760534,-6.0819964,-29.614582,9.288985,-11.940694,1.5509784,-11.3285475,1.2204099,7.1340685,14.214565,27.007996,-20.314487,34.98377,7.519453,2.3335397,-0.7676618,-141.5197,-86.14105,35.66805,78.66558,26.892254,0.3668621,-31.336428
185,-5.69594144821167,-28.58824348449707,78.35204315185547,2.228338461317181,4.623873575615554,-59.822858236143766,3.0560644,10.163238,-20.003906,23.514032,1.3700254,-10.719548,-3.2802548,-6.0583024,-29.460943,9.331638,-11.963023,1.5388666,-11.215277,1.2954369,7.2893925,14.029387,26.96489,-20.665808,35.64862,7.525751,2.3362565,-0.8301599,-140.13138,-86.40729,34.94218,78.5076,27.092497,0.18304616,-31.098307
186,-5.682597637176514,-28.593843460083008,78.34833526611328,2.2139187230761865,4.582364067236943,-60.01899644911059,3.1095,10.153922,-19.832027,23.676014,1.3546171,-10.743075,-3.2843945,-6.0262647,-29.286312,9.370489,-11.976121,1.5272449,-11.095294,1.3660995,7.440507,13.856778,26.922209,-20.982584,36.290607,7.8762236,2.330391,-1.0845331,-138.47182,-86.612976,34.540016,78.19196,27.236132,-0.36664924,-30.795597
187,-5.672545433044434,-28.595178604125977,78.34536743164062,2.1987478200494084,4.538637461651166,-60.219009341462744,3.163476,10.142345,-19.655468,23.842293,1.3389665,-10.7757015,-3.287645,-5.9949603,-29.10702,9.406537,-11.984513,1.516918,-10.9626255,1.428272,7.57953,13.681225,26.881351,-21.29044,36.906967,8.463282,2.3452713,-1.4585729,-136.75171,-86.761475,34.324245,77.7566,27.322521,-0.9826296,-30.469305
188,-5.657644748687744,-28.59233856201172,78.342041015625,2.1884570915774404,4.496158343314262,-60.4022878060333,3.20326,10.117071,-19.516233,24.01619,1.32259,-10.804144,-3.284516,-5.9699655,-28.939667,9.430241,-11.986809,1.5083848,-10.818813,1.4796883,7.7043505,13.4962,26.842896,-21.604784,37.484097,9.18096,2.410741,-1.8811817,-135.20468,-86.846596,34.160213,77.25052,27.334597,-1.3658069,-30.162567
189,-5.643063068389893,-28.589191436767578,78.34110260009766,2.184682662295215,4.459063414693327,-60.57098019769302,3.226956,10.076133,-19.41667,24.192165,1.3066354,-10.828321,-3.2838023,-5.955193,-28.781807,9.449854,-11.986672,1.5012088,-10.666035,1.5142578,7.8162656,13.314017,26.808723,-21.909788,38.005337,10.094507,2.5417552,-2.3858042,-133.83217,-86.86161,34.019394,76.647385,27.178585,-1.3768374,-29.888721
190,-5.62800407409668,-28.586700439453125,78.34134674072266,2.183937243321166,4.4241120509407486,-60.7334531536614,3.2410269,10.025319,-19.337486,24.373526,1.2900686,-10.854458,-3.283069,-5.945441,-28.626892,9.463254,-11.981461,1.4950773,-10.52244,1.5261254,7.971429,13.216365,26.804848,-22.090538,38.357437,11.280497,2.707838,-3.0268312,-132.68997,-86.83775,34.07261,75.95307,26.908955,-1.181134,-29.591328
191,-5.609663009643555,-28.577470779418945,78.3420639038086,2.1859173473120332,4.384720100849175,-60.87901139236997,3.2452464,9.963715,-19.287527,24.567606,1.2723517,-10.878273,-3.269578,-5.9398327,-28.485006,9.464253,-11.970952,1.49153,-10.346714,1.5307729,8.084888,13.040974,26.800348,-22.375145,38.763786,12.485794,2.8904743,-3.661343,-131.54118,-86.785324,34.099026,75.17137,26.662485,-0.9830133,-29.31197
192,-5.5902485847473145,-28.568151473999023,78.3430404663086,2.1901541170058088,4.333183338327193,-60.99710659626923,3.239318,9.890959,-19.275818,24.78528,1.2511404,-10.8955345,-3.22859,-5.936082,-28.365826,9.44462,-11.953649,1.4917547,-10.179065,1.529762,8.196458,12.840278,26.796772,-22.686129,39.160492,13.588004,3.067206,-4.220592,-130.52032,-86.7114,34.11191,74.38448,26.623144,-0.95151126,-29.026005
193,-5.5734639167785645,-28.556241989135742,78.34793853759766,2.1967930928465806,4.266293759513379,-61.0814321201404,3.2205956,9.804898,-19.311495,25.035093,1.2240903,-10.899253,-3.1501412,-5.932314,-28.274,9.392297,-11.92555,1.4964778,-10.023477,1.5237025,8.301865,12.60717,26.794107,-23.045486,39.56388,14.578529,3.2418475,-4.6855993,-129.65483,-86.605484,34.104736,73.61905,26.923935,-1.1796335,-28.754307
194,-5.557308197021484,-28.54784393310547,78.35218811035156,2.2057846837640915,4.188916875281901,-61.138923621028646,3.190363,9.706867,-19.387491,25.308592,1.1936105,-10.893831,-3.0457575,-5.930514,-28.203135,9.316777,-11.889021,1.5049758,-9.877682,1.5071938,8.402747,12.351839,26.793766,-23.426588,39.962517,15.5352335,3.4211917,-5.105685,-128.92506,-86.46388,34.099895,72.8453,27.444483,-1.5542842,-28.489754
195,-5.542465686798096,-28.53235626220703,78.35809326171875,2.217318363923476,4.103831754742504,-61.178581670709654,3.1543496,9.600875,-19.488409,25.594975,1.161616,-10.891198,-2.9274817,-5.933755,-28.14813,9.235327,-11.850317,1.5164957,-9.745308,1.4825206,8.4954605,12.093892,26.796469,-23.811768,40.326546,16.402534,3.6097944,-5.481571,-128.30513,-86.271965,34.127247,72.05374,27.977816,-1.949693,-28.203064
196,-5.528084754943848,-28.517269134521484,78.36219024658203,2.231262492716129,4.015078884333772,-61.20945037495483,3.1178567,9.490957,-19.59936,25.88043,1.1318486,-10.904084,-2.8117945,-5.9469175,-28.103552,9.172439,-11.818906,1.5300927,-9.6796,1.4587948,8.563417,11.895416,26.79644,-24.14488,40.618477,17.111137,3.805963,-5.813825,-127.8713,-85.90012,34.324238,71.32598,28.320486,-2.2681518,-27.892637
197,-5.514871120452881,-28.50406837463379,78.37187957763672,2.249892901034296,3.92009157405941,-61.22953027145063,3.07825,9.372224,-19.724134,26.173965,1.104171,-10.928156,-2.69482,-5.972757,-28.072674,9.127003,-11.793716,1.5460383,-9.610931,1.4239879,8.656801,11.707346,26.81059,-24.428766,40.80766,17.713669,4.029993,-6.1209717,-127.67318,-85.53265,34.692142,70.574425,28.471449,-2.4193375,-27.440378
198,-5.503406524658203,-28.48695182800293,78.37870025634766,2.2725805172335036,3.8181465668185592,-61.23563558977968,3.033555,9.2436905,-19.86857,26.47949,1.0769612,-10.959793,-2.5710886,-6.0083632,-28.055773,9.088937,-11.771298,1.5638067,-9.523987,1.3783375,8.749259,11.492866,26.842922,-24.734495,40.95067,18.19683,4.2808137,-6.3884234,-127.64634,-85.16422,35.180054,69.80053,28.5193,-2.4848032,-26.895416
199,-5.486591339111328,-28.46900177001953,78.38581085205078,2.294812725079757,3.7145197239919567,-61.23462815299375,2.9935472,9.117558,-20.017986,26.772161,1.051621,-11.010907,-2.4495459,-6.048122,-28.046469,9.061967,-11.752848,1.5835623,-9.427395,1.3244276,8.836421,11.278606,26.887348,-25.020226,41.044945,18.551527,4.5158176,-6.6157265,-127.71873,-84.79148,35.78297,68.97682,28.437273,-2.5228164,-26.368174
200,-5.472308158874512,-28.44812774658203,78.39237976074219,2.3124028556439997,3.61442884582233,-61.233239609809594,2.9661784,9.005144,-20.158401,27.031397,1.0295657,-11.093571,-2.3375287,-6.0849633,-28.038158,9.045269,-11.737169,1.6046686,-9.348254,1.2528913,8.909252,11.102881,26.93681,-25.223614,41.0928,18.773647,4.6927505,-6.7993097,-127.80382,-84.42833,36.566437,68.06927,28.29689,-2.5935967,-25.9763
201,-5.456425666809082,-28.42879867553711,78.39683532714844,2.3245567017338917,3.5174472145440405,-61.230665197677915,2.9543312,8.909036,-20.288185,27.25012,1.0150318,-11.21656,-2.2368517,-6.1192985,-28.031956,9.045709,-11.727188,1.6280663,-9.224582,1.1955805,8.98213,10.910582,26.982761,-25.394709,41.0966,18.821049,4.8020473,-6.9592943,-127.96352,-84.06213,37.42459,67.085335,27.81408,-2.6827002,-25.74851
202,-5.445809364318848,-28.405517578125,78.4002456665039,2.3334358878060035,3.4214894755906577,-61.22404338986846,2.9527304,8.822955,-20.414083,27.441383,1.0053202,-11.371811,-2.1428094,-6.1534543,-28.030611,9.058871,-11.72117,1.6536493,-9.097568,1.1288553,9.044589,10.722197,27.02569,-25.512783,41.065426,18.714895,4.8682833,-7.0840697,-128.14545,-83.69705,38.388954,66.01958,27.15507,-2.7726595,-25.63845
203,-5.437851905822754,-28.38287353515625,78.40177154541016,2.338248691765313,3.3289939635739096,-61.21757864134393,2.9589295,8.746218,-20.534403,27.60982,0.9917782,-11.545939,-2.0554605,-6.184447,-28.029573,9.075401,-11.715364,1.6793753,-8.964249,1.0652808,9.102554,10.539078,27.0645,-25.598022,41.003635,18.524914,4.8927093,-7.1428175,-128.37451,-83.33034,39.43356,64.88344,26.426817,-2.8957987,-25.570845
204,-5.423529148101807,-28.353965759277344,78.40440368652344,2.3373824270420456,3.2425984520092053,-61.215377875947176,2.9693236,8.678722,-20.647585,27.762377,0.96511376,-11.725418,-1.975773,-6.209537,-28.024544,9.087171,-11.706626,1.7031918,-8.837949,1.0083891,9.15705,10.374568,27.098017,-25.654945,40.918392,18.322495,4.8766146,-7.102871,-128.64734,-82.961334,40.545723,63.673508,25.781298,-3.0832777,-25.479504
205,-5.409605503082275,-28.323619842529297,78.40678405761719,2.331699649649103,3.162686260516541,-61.21848873301643,2.9857779,8.620825,-20.75143,27.896772,0.92257977,-11.912456,-1.9005361,-6.2268677,-28.014065,9.0850725,-11.691962,1.7235724,-8.719737,0.95698565,9.207059,10.228373,27.12693,-25.685547,40.817055,18.124666,4.799406,-6.938649,-128.95804,-82.59108,41.722855,62.380817,25.278118,-3.3524997,-25.38294
206,-5.392502784729004,-28.293663024902344,78.40772247314453,2.3210435081480463,3.088163277485877,-61.22460675532754,3.00985,8.573268,-20.847237,28.008896,0.87026936,-12.112296,-1.8321049,-6.238785,-28.000523,9.079108,-11.675182,1.7418075,-8.602206,0.90938735,9.252362,10.09274,27.151802,-25.688374,40.695415,17.894707,4.6664696,-6.6733923,-129.30106,-82.21935,42.962048,61.005074,24.828367,-3.6818922,-25.304955
207,-5.375454425811768,-28.260251998901367,78.40575408935547,2.3049235973583877,3.0186842748265676,-61.23337786046406,3.0348017,8.534025,-20.938555,28.110006,0.80793583,-12.315078,-1.7712221,-6.2453394,-27.985357,9.071683,-11.655234,1.7605077,-8.49018,0.8669208,9.295124,9.974085,27.17075,-25.657352,40.542404,17.624434,4.517726,-6.347619,-129.67114,-81.84507,44.258785,59.56031,24.377003,-4.0472493,-25.189367
208,-5.358358383178711,-28.222837448120117,78.40302276611328,2.2819289692274003,2.9541554375379273,-61.244380116784804,3.0551107,8.501791,-21.029274,28.208761,0.7373584,-12.511563,-1.7246242,-6.249559,-27.969233,9.078848,-11.637684,1.782063,-8.3878565,0.8315741,9.337644,9.876309,27.180557,-25.587547,40.348816,17.305191,4.393167,-6.001423,-130.06209,-81.465614,45.605343,58.059303,23.865608,-4.4253483,-24.979921
209,-5.337712287902832,-28.182865142822266,78.39735412597656,2.2513030898810755,2.8950728494174087,-61.25892928738353,3.0700293,8.476873,-21.118902,28.30692,0.65771776,-12.701074,-1.6915858,-6.249405,-27.950882,9.097593,-11.620148,1.8095945,-8.295255,0.804923,9.381185,9.807143,27.177397,-25.462204,40.1032,16.906546,4.302356,-5.631309,-130.46442,-81.07851,46.998657,56.490353,23.292004,-4.8134823,-24.636093
210,-5.3190412521362305,-28.138607025146484,78.38994598388672,2.2138193371686885,2.8413318319472523,-61.276951162795406,3.08234,8.460093,-21.205936,28.399712,0.569,-12.887945,-1.6709204,-6.2450757,-27.930079,9.124467,-11.601908,1.8410122,-8.211143,0.7857175,9.424211,9.760205,27.161089,-25.288399,39.816326,16.443895,4.22255,-5.2200437,-130.87802,-80.68164,48.438427,54.849205,22.68379,-5.2249174,-24.1982
211,-5.304279327392578,-28.092479705810547,78.3840103149414,2.1709439079055226,2.7918208715889126,-61.29526000746389,3.0912654,8.450167,-21.292427,28.487556,0.47309816,-13.069834,-1.6598876,-6.23759,-27.910887,9.158323,-11.584379,1.8710685,-8.135338,0.77484024,9.465167,9.718883,27.133827,-25.09995,39.51102,15.974944,4.1465654,-4.7872543,-131.30635,-80.272865,49.91284,53.162872,22.02158,-5.6607227,-23.731691
212,-5.282285213470459,-28.041133880615234,78.37875366210938,2.124268963023093,2.7453636642589774,-61.31059200365871,3.0951781,8.445658,-21.380545,28.572245,0.37093854,-13.244379,-1.6603373,-6.230665,-27.89657,9.207428,-11.573775,1.8946214,-8.0681095,0.7722267,9.502037,9.66801,27.098646,-24.930006,39.20896,15.557459,4.0683413,-4.352499,-131.74991,-79.85147,51.40768,51.456924,21.285145,-6.1210375,-23.30274
213,-5.267302989959717,-27.98118019104004,78.36869812011719,2.0735843858769325,2.7054721809458964,-61.32264506043787,3.0900397,8.448365,-21.469807,28.652018,0.2642677,-13.415428,-1.6794924,-6.225467,-27.88895,9.279332,-11.574178,1.9084277,-8.010884,0.7760269,9.530395,9.610054,27.05725,-24.775162,38.909466,15.193644,3.9878156,-3.9041855,-132.20451,-79.41843,52.92817,49.72979,20.49527,-6.613984,-22.917236
214,-5.244422912597656,-27.92449951171875,78.35896301269531,2.0181115701607104,2.671442299794671,-61.33282785918814,3.078048,8.4589815,-21.559635,28.72576,0.15247415,-13.58276,-1.7140398,-6.219848,-27.885956,9.367697,-11.581433,1.9159051,-7.961282,0.7874962,9.552979,9.551054,27.00928,-24.623232,38.600925,14.856563,3.9079647,-3.4377615,-132.66588,-78.973946,54.47526,47.969345,19.654297,-7.136497,-22.545559
215,-5.224933624267578,-27.870586395263672,78.34896087646484,1.9591737044437465,2.6359612633779137,-61.34125422127382,3.0671535,8.472368,-21.651289,28.797722,0.033486176,-13.737736,-1.7504166,-6.2128906,-27.885166,9.459769,-11.588382,1.9217155,-7.91627,0.80675876,9.576949,9.481028,26.955925,-24.493198,38.293587,14.559696,3.8290777,-2.982842,-133.13368,-78.51661,56.02868,46.178,18.712187,-7.671347,-22.201488
216,-5.201884746551514,-27.80626678466797,78.33676147460938,1.898694420271445,2.591680129553349,-61.348196717832046,3.0646076,8.482899,-21.74608,28.872765,-0.095386036,-13.871607,-1.7794216,-6.2072816,-27.883589,9.552959,-11.593232,1.930974,-7.874283,0.83302087,9.608861,9.391661,26.898575,-24.40233,37.997375,14.316483,3.7520258,-2.568872,-133.60153,-78.045616,57.56203,44.356297,17.617908,-8.201613,-21.899609
217,-5.178977012634277,-27.738174438476562,78.32743835449219,1.8362279558112775,2.5328488045209605,-61.350808025961406,3.0781553,8.488263,-21.856556,28.949158,-0.23585582,-13.978677,-1.7875826,-6.199326,-27.884098,9.632411,-11.588957,1.943967,-7.84279,0.8652743,9.652651,9.283912,26.83881,-24.356419,37.71223,14.138642,3.678222,-2.1877682,-134.06349,-77.56321,59.06891,42.50127,16.353785,-8.756722,-21.65643
218,-5.153041362762451,-27.664216995239258,78.31555938720703,1.7715191550128364,2.464704809320572,-61.3499873105603,3.101058,8.491271,-21.978071,29.026854,-0.38706526,-14.064629,-1.7887208,-6.1925473,-27.886332,9.716779,-11.585587,1.9585752,-7.8214455,0.9023503,9.7033615,9.163295,26.776878,-24.344292,37.43327,14.015889,3.608258,-1.8287979,-134.51404,-77.07175,60.554344,40.607677,14.945589,-9.333504,-21.46469
219,-5.127315521240234,-27.586326599121094,78.30330657958984,1.7049770364131784,2.39610456466978,-61.351066927015424,3.1243129,8.496882,-22.08632,29.103437,-0.5416715,-14.138506,-1.7898217,-6.184342,-27.886028,9.795173,-11.574865,1.9747788,-7.798819,0.9448599,9.75354,9.030594,26.711462,-24.356153,37.16166,13.928797,3.5417507,-1.5181005,-134.94289,-76.57105,62.00426,38.67145,13.40653,-9.866748,-21.302454
220,-5.10524320602417,-27.512725830078125,78.29216003417969,1.6374925822008781,2.3359091840377473,-61.35933956310884,3.1375656,8.509186,-22.156906,29.178085,-0.69308585,-14.209221,-1.8069999,-6.1778593,-27.87844,9.878712,-11.560781,1.9930346,-7.7661357,0.9919401,9.795317,8.886681,26.6408,-24.379917,36.900215,13.858318,3.4783828,-1.2813731,-135.33691,-76.059525,63.39992,36.68609,11.748002,-10.292873,-21.144894
221,-5.077516078948975,-27.43760871887207,78.28144836425781,1.566479696279226,2.2879137445623825,-61.374781527680504,3.1343372,8.532664,-22.181276,29.255539,-0.84260345,-14.274236,-1.8375052,-6.1664596,-27.86473,9.951975,-11.535265,2.0130575,-7.729832,1.0460421,9.824522,8.742365,26.56235,-24.399982,36.645943,13.801841,3.4078317,-1.135405,-135.69499,-75.53836,64.74365,34.634373,9.860145,-10.6102295,-20.96127
222,-5.0464277267456055,-27.35356903076172,78.27024841308594,1.4924680182378318,2.2468887382387734,-61.39492168504917,3.1214738,8.564317,-22.173119,29.33356,-0.9921076,-14.330452,-1.8750751,-6.151071,-27.846655,10.015167,-11.499229,2.034763,-7.6948915,1.1063515,9.845378,8.594721,26.475964,-24.423914,36.40024,13.76915,3.334109,-1.0628586,-136.01863,-75.009,66.038574,32.520206,7.7720017,-10.849826,-20.77008
223,-5.01113748550415,-27.25755500793457,78.26103210449219,1.4206581875437294,2.2081505670038344,-61.42180995565611,3.1085138,8.595723,-22.141666,29.404598,-1.1381304,-14.385909,-1.9282869,-6.1443515,-27.820004,10.097434,-11.4671335,2.0583065,-7.6514072,1.1668863,9.862435,8.429412,26.383457,-24.471928,36.16818,13.760553,3.2780414,-1.038233,-136.29626,-74.46993,67.26349,30.367832,5.7043147,-10.994434,-20.614748
224,-4.985858917236328,-27.16297149658203,78.2481918334961,1.355850562710783,2.167123219252507,-61.45726020194601,3.1042976,8.619306,-22.096285,29.461996,-1.2776136,-14.4486885,-1.9999894,-6.1553955,-27.782269,10.215278,-11.447336,2.0850434,-7.591696,1.2213343,9.880274,8.235632,26.287617,-24.561428,35.952118,13.7765875,3.260471,-1.0363679,-136.51094,-73.91871,68.38895,28.202034,3.877213,-11.022835,-20.536097
