Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
229,-18.467132568359375,2.163006067276001,76.64163208007812,-10.116811022037567,10.411920818416066,-85.73359192891212,-11.660052,34.253998,16.211046,6.713529,0.85662585,-15.000033,-2.9337678,-0.59216064,-36.414574,7.0204554,-5.3871984,11.018058,-2.0812335,-23.873672,2.0823402,4.4208508,80.939384,9.6827755,85.6783,-0.69960976,-5.645495,-10.832803,111.84074,-80.7661,-94.72216,77.44493,16.039145,0.86851555,19.68513
230,-18.446712493896484,2.208653688430786,76.65643310546875,-10.263186826422938,10.53294529353419,-85.73639052966438,-11.906659,34.38853,16.092838,6.7199955,0.9155762,-15.000033,-3.1075156,-0.45713553,-36.39986,7.0001698,-5.1788974,11.020739,-2.1800604,-24.328688,2.1663182,4.215131,80.340515,9.447374,85.69148,-0.763804,-5.7079487,-10.662452,112.324295,-80.54098,-95.05457,77.56087,15.91922,0.8009716,19.521152
231,-18.425556182861328,2.248289108276367,76.6690444946289,-10.408200917452342,10.648159473928903,-85.7379419808606,-12.149119,34.519432,15.973653,6.729552,0.9728667,-15.000033,-3.2754068,-0.32567033,-36.385086,6.9812326,-4.9679117,11.02371,-2.2771118,-24.777199,2.2590704,4.0106883,79.73903,9.22197,85.70666,-0.82338905,-5.7745075,-10.488407,112.83014,-80.300224,-95.40938,77.678055,15.812884,0.7309915,19.35091
232,-18.40726089477539,2.289705991744995,76.68162536621094,-10.555915973043458,10.763359806645107,-85.73343763540983,-12.399252,34.651535,15.840575,6.7423573,1.0288152,-15.000033,-3.4409118,-0.19189095,-36.386192,6.962421,-4.7528734,11.019691,-2.3796043,-25.214443,2.3535273,3.8163557,79.140366,8.995752,85.719406,-0.8621096,-5.842384,-10.321509,113.33602,-80.04398,-95.80389,77.791954,15.71685,0.6663794,19.184505
233,-18.38683319091797,2.33524751663208,76.69615936279297,-10.707410148840465,10.881672793736534,-85.72016450931511,-12.663006,34.78571,15.68725,6.7592225,1.0838671,-15.000033,-3.6068344,-0.05429209,-36.409496,6.9452276,-4.5335927,11.0032015,-2.4908743,-25.640238,2.4472766,3.6303596,78.548584,8.757995,85.732666,-0.8699576,-5.915486,-10.166456,113.83209,-79.7727,-96.23646,77.9093,15.637359,0.6084684,19.023937
234,-18.363121032714844,2.378817558288574,76.7102279663086,-10.860882774502405,10.999632655958155,-85.70115247091161,-12.933817,34.919834,15.521162,6.7794733,1.1382565,-15.000033,-3.7703326,0.0846541,-36.445877,6.928952,-4.310486,10.9791765,-2.6054807,-26.058207,2.543432,3.4365642,77.96489,8.5045,85.75337,-0.85763365,-5.993913,-10.019019,114.33018,-79.48675,-96.696175,78.0314,15.574564,0.55329496,18.86405
235,-18.334375381469727,2.4243438243865967,76.72384643554688,-11.014838220627588,11.113006514857505,-85.68004200953185,-13.205323,35.053955,15.349152,6.8078356,1.1866038,-15.000033,-3.9236853,0.22628431,-36.48812,6.901669,-4.0792303,10.955737,-2.7185764,-26.469543,2.6433337,3.2258942,77.387985,8.235369,85.78136,-0.8423943,-6.0687394,-9.875416,114.83198,-79.18684,-97.18395,78.14427,15.511401,0.5012548,18.705175
236,-18.30998992919922,2.4661026000976562,76.73668670654297,-11.167962246256163,11.217669992036386,-85.6604702157591,-13.460162,35.185314,15.185458,6.8287745,1.2349341,-15.000033,-4.076366,0.35797113,-36.528416,6.8967967,-3.8601012,10.941582,-2.8255234,-26.87484,2.7484367,2.9920187,76.815216,7.9562955,85.81517,-0.8381854,-6.1307755,-9.732072,115.34774,-78.873146,-97.70714,78.235176,15.43246,0.45218477,18.547892
237,-18.282079696655273,2.5082201957702637,76.75039672851562,-11.32339003136844,11.312952763872598,-85.6430826401849,-13.705836,35.31942,15.025085,6.8577347,1.2729471,-15.000033,-4.2162986,0.4913586,-36.567947,6.8842115,-3.633463,10.939447,-2.9270978,-27.271881,2.8588393,2.73799,76.24422,7.67145,85.854836,-0.84835875,-6.1731944,-9.585922,115.87014,-78.54584,-98.279884,78.300316,15.336951,0.4111545,18.40208
238,-18.250205993652344,2.5494236946105957,76.76240539550781,-11.480577894423662,11.400986094089099,-85.62601999584734,-13.940842,35.45427,14.867783,6.885017,1.3075182,-15.000033,-4.350151,0.6232451,-36.609505,6.877877,-3.4076211,10.944461,-3.026406,-27.659695,2.9737682,2.4719644,75.67443,7.3825974,85.89914,-0.8658396,-6.2023425,-9.43865,116.39941,-78.20469,-98.89852,78.347,15.231155,0.3767324,18.264671
239,-18.21536636352539,2.5993223190307617,76.77468872070312,-11.63353036470711,11.481619679128181,-85.60900468153815,-14.167761,35.58438,14.7127495,6.9163256,1.3381827,-15.000033,-4.4748764,0.7502879,-36.648502,6.8683796,-3.1838062,10.953281,-3.1216643,-28.041437,3.0945969,2.1968603,75.10603,7.0941935,85.94322,-0.8889921,-6.228687,-9.293494,116.949486,-77.84914,-99.53515,78.37847,15.11181,0.33879194,18.116707
240,-18.18072509765625,2.645817279815674,76.78605651855469,-11.776719733414412,11.554426234719989,-85.59197171039779,-14.384215,35.703506,14.562394,6.9499946,1.3676329,-15.000033,-4.5912766,0.8667263,-36.68041,6.857117,-2.9700193,10.962454,-3.210783,-28.42084,3.2232614,1.9179186,74.54009,6.8100576,85.98063,-0.9192428,-6.262741,-9.154197,117.52855,-77.478745,-100.15719,78.39746,14.974504,0.28721774,17.937635
241,-18.14820098876953,2.6926496028900146,76.7980728149414,-11.904924207476725,11.616999122339381,-85.57337745030793,-14.584234,35.805515,14.418697,6.982494,1.3983388,-15.000033,-4.6971765,0.9663435,-36.702595,6.845575,-2.7709954,10.972276,-3.293024,-28.803131,3.3634567,1.631171,73.97713,6.533572,86.01154,-0.95585674,-6.3062787,-9.02179,118.13963,-77.0932,-100.745,78.40017,14.806797,0.2172322,17.712778
242,-18.115306854248047,2.739927291870117,76.80804443359375,-12.022716495067264,11.670255693551196,-85.55375641068765,-14.932633,35.926617,14.184588,7.3055134,1.2733343,-15.000033,-4.7930474,1.054231,-36.71779,6.833032,-2.5822506,10.984069,-3.3686368,-29.187227,3.5149155,1.3383722,73.41907,6.2646875,86.03629,-0.9992597,-6.35376,-8.894886,118.76795,-76.69236,-101.30866,78.3872,14.61567,0.13417351,17.453743
243,-18.081724166870117,2.789013624191284,76.81779479980469,-12.137680364437868,11.719206727436047,-85.53585361794084,-15.288934,36.0469,13.945883,7.6539907,1.1340797,-15.000033,-4.8856654,1.1382804,-36.729862,6.822326,-2.398632,10.99655,-3.4370077,-29.565592,3.673393,1.0478909,72.86737,6.00139,86.05179,-1.0478606,-6.405454,-8.772623,119.39177,-76.27609,-101.86047,78.365036,14.422968,0.04469423,17.18032
244,-18.04188346862793,2.840315580368042,76.82649230957031,-12.28361062637501,11.77543457052789,-85.51413280267165,-15.713483,36.207153,13.655474,8.076753,0.95993096,-15.000033,-4.981262,1.2591759,-36.759743,6.8034496,-2.2120376,11.005381,-3.5319846,-29.793802,3.8145845,0.78031564,72.272896,5.752279,86.06706,-1.1076612,-6.460538,-8.709756,120.196075,-75.85671,-102.639366,78.40848,14.252839,-0.05364138,16.919924
245,-18.003494262695312,2.890369415283203,76.83245849609375,-12.458104565186963,11.837751822825744,-85.49013629855058,-16.19379,36.402046,13.322897,8.55738,0.7583018,-15.000033,-5.080039,1.4134973,-36.806404,6.7800903,-2.0228717,11.007813,-3.61174,-29.793802,3.967182,0.43389425,71.43217,5.4039354,86.08046,-1.1698346,-6.5227046,-8.584586,121.25017,-75.24209,-103.725914,78.42692,14.107785,-0.15877192,16.69304
246,-17.969575881958008,2.939434289932251,76.83546447753906,-12.635945755522311,11.898042216776496,-85.4696941030161,-16.66225,36.59732,12.9984255,9.018539,0.5664198,-15.000033,-5.1782618,1.5713158,-36.853573,6.7568464,-1.8335028,11.0077305,-3.6732836,-29.793802,4.152306,0.15418309,70.608925,5.127954,86.03581,-1.2294533,-6.5949693,-8.469993,122.17118,-74.55182,-104.68934,78.40786,13.992517,-0.27958184,16.450495
247,-17.935462951660156,2.9859745502471924,76.8383560180664,-12.812814535970459,11.958432245948721,-85.45433711514563,-17.11642,36.788223,12.685567,9.456118,0.38525692,-15.000033,-5.2782145,1.7277309,-36.896873,6.734993,-1.6446773,11.012177,-3.7199228,-29.793802,4.3531785,-0.1002062,69.80722,4.89223,85.960236,-1.2910478,-6.6616316,-8.36034,122.99097,-73.79941,-105.59208,78.311646,13.88785,-0.3884923,16.212482
248,-17.9012451171875,3.0382962226867676,76.84103393554688,-12.985928815178301,12.021717561286502,-85.44518524020154,-17.55246,36.97103,12.388396,9.862402,0.21779643,-15.000033,-5.3823953,1.8786366,-36.932747,6.7128105,-1.4546742,11.02845,-3.7524486,-29.793802,4.5619307,-0.35847482,69.031876,4.6857276,85.88821,-1.3562684,-6.724796,-8.250499,123.7127,-72.997795,-106.46899,78.1195,13.779864,-0.47985,15.993594
249,-17.86397933959961,3.085458755493164,76.84236145019531,-13.155781112075754,12.090832600997441,-85.44318516895426,-17.976349,37.146454,12.104706,10.241672,0.06195554,-15.000033,-5.4918103,2.0256133,-36.963047,6.683884,-1.2580011,11.059015,-3.7708862,-29.793802,4.7726407,-0.634553,68.285736,4.504345,85.82805,-1.4320172,-6.787458,-8.144447,124.33943,-72.158806,-107.34376,77.82048,13.659765,-0.54137254,15.804339
250,-17.828615188598633,3.1330161094665527,76.84346771240234,-13.323550345792949,12.16371304234464,-85.44725014427601,-18.388018,37.316772,11.833494,10.597113,-0.08354467,-15.000033,-5.6117506,2.1651835,-36.989456,6.668266,-1.0665978,11.100144,-3.776093,-29.793802,4.985415,-0.92210984,67.56794,4.3400173,85.77298,-1.5160176,-6.8504267,-8.044381,124.88711,-71.29247,-108.204926,77.4464,13.538978,-0.5829805,15.636229
251,-17.792081832885742,3.176522731781006,76.8441390991211,-13.487605933665302,12.234770167879379,-85.45585449372645,-18.782854,37.481213,11.574995,10.933113,-0.22120807,-15.000033,-5.7282367,2.3018947,-37.00597,6.6455746,-0.87321025,11.149229,-3.7693002,-29.793802,5.202044,-1.2130685,66.87649,4.183654,85.725525,-1.5943528,-6.907109,-7.942513,125.37466,-70.40647,-109.026245,77.03338,13.436707,-0.6262561,15.473024
252,-17.753000259399414,3.226733684539795,76.84719848632812,-13.645868984650482,12.298796057168456,-85.46742588684296,-19.150991,37.637432,11.332995,11.246643,-0.3503897,-15.000033,-5.8327007,2.4362357,-37.00719,6.6107445,-0.679554,11.203825,-3.7511601,-29.793802,5.4246426,-1.5042895,66.20899,4.0278215,85.690796,-1.6474948,-6.95092,-7.8307037,125.81827,-69.506935,-109.77788,76.61508,13.372585,-0.6926197,15.298756
253,-17.714805603027344,3.274322271347046,76.84983825683594,-13.795701126872377,12.355224663614086,-85.48170787627379,-19.486753,37.783024,11.112497,11.5335655,-0.46704683,-15.000033,-5.9412417,2.551187,-36.98898,6.6077824,-0.5098775,11.269767,-3.7233105,-29.793802,5.6512103,-1.7982975,65.56387,3.8676925,85.67586,-1.66645,-6.973001,-7.7055345,126.23545,-68.59651,-110.459854,76.200134,13.363995,-0.7931062,15.106127
254,-17.676851272583008,3.3186819553375244,76.85194396972656,-13.938415886356792,12.406622251982542,-85.49998309478586,-19.794977,37.919476,10.911205,11.795602,-0.57534945,-15.000033,-6.041364,2.6607568,-36.95391,6.597076,-0.3416706,11.345802,-3.683651,-29.793802,5.8800497,-2.1011226,64.94212,3.7016218,85.67944,-1.6636999,-6.979212,-7.5712523,126.62169,-67.678024,-111.09197,75.77658,13.395546,-0.9152485,14.904519
255,-17.637346267700195,3.364884376525879,76.8557357788086,-14.076019436878465,12.45348524855964,-85.52366214523461,-20.084675,38.05059,10.725197,12.04376,-0.6790781,-15.000033,-6.147219,2.758323,-36.908382,6.6073337,-0.186557,11.42145,-3.627576,-29.793802,6.113676,-2.414017,64.34524,3.5285296,85.69371,-1.6520728,-6.985219,-7.433551,126.96854,-66.75662,-111.680916,75.35075,13.440168,-1.0460701,14.700926
256,-17.60477638244629,3.400841236114502,76.85929107666016,-14.209191295093245,12.499154752916475,-85.55913533083253,-20.366457,38.179596,10.555684,12.291448,-0.78501004,-15.000033,-6.286991,2.8279817,-36.854843,6.6938515,-0.06944064,11.485953,-3.546724,-29.793802,6.351133,-2.736644,63.77557,3.3460093,85.70732,-1.646785,-7.005799,-7.3009562,127.26621,-65.83985,-112.231544,74.93406,13.470419,-1.1738118,14.500269
257,-17.568912506103516,3.4408435821533203,76.8637924194336,-14.430159479641054,12.516384687820457,-85.54724657743212,-20.681812,38.39181,10.271918,12.533306,-0.88142234,-15.000033,-6.182706,3.1547,-36.85795,6.260629,0.2900016,11.521722,-3.5458283,-29.793802,6.574129,-3.016019,63.414486,3.1979856,85.78775,-1.6568297,-7.053117,-7.250436,127.57347,-65.31416,-112.77879,74.78927,13.463308,-1.3186363,14.246182
258,-17.53173828125,3.4869887828826904,76.86621856689453,-14.608461440121483,12.571216890414481,-85.57765153827746,-20.99337,38.560745,10.064693,12.754607,-0.9707833,-15.000033,-6.291696,3.306509,-36.82762,6.2343965,0.45153075,11.553133,-3.510196,-29.793802,6.7581644,-3.3035216,63.01811,3.038431,85.849815,-1.660812,-7.1107774,-7.189628,127.87977,-64.78037,-113.33036,74.7021,13.453654,-1.4915103,13.977771
259,-17.49857521057129,3.542888641357422,76.8611068725586,-14.719485653850848,12.582790531046523,-85.61703290913759,-21.263805,38.676437,9.898374,13.065562,-1.1208384,-15.000033,-6.4435987,3.3221946,-36.76016,6.432431,0.5050089,11.591272,-3.4175007,-29.793802,7.0028715,-3.6135976,62.562267,2.8673325,85.90006,-1.6706241,-7.1737714,-7.094139,128.15265,-64.15857,-113.86687,74.54928,13.444261,-1.6342969,13.718256
260,-17.461793899536133,3.593731641769409,76.86239624023438,-14.842801391008468,12.608023502881977,-85.67212316145647,-21.496105,38.799564,9.767094,13.289652,-1.2216,-15.000033,-6.6033835,3.3603919,-36.693306,6.598452,0.5894853,11.625925,-3.274204,-29.793802,7.258001,-3.9566102,61.998123,2.658532,85.89759,-1.6882337,-7.22452,-6.877011,128.33833,-63.281685,-114.31265,74.1633,13.442674,-1.7342986,13.567629
261,-17.42926597595215,3.6414644718170166,76.86537170410156,-15.02095858840262,12.61401857909059,-85.6870040999901,-21.762468,38.97292,9.539991,13.527052,-1.3199731,-15.000033,-6.590707,3.570052,-36.678864,6.4097805,0.8570793,11.650322,-3.1804218,-29.793802,7.520328,-4.255827,61.596855,2.487096,85.871254,-1.7714559,-7.258001,-6.749434,128.52101,-62.60094,-114.70999,73.90441,13.4539795,-1.8214514,13.447618
262,-17.39593505859375,3.6873514652252197,76.8676528930664,-15.17219121507906,12.63149654852588,-85.73315894820509,-22.024992,39.12637,9.356348,13.783588,-1.4297323,-15.000033,-6.72314,3.6547391,-36.64613,6.5389357,0.9810784,11.674816,-3.0486922,-29.793802,7.7719054,-4.5793858,61.198097,2.2896688,85.81649,-1.8952262,-7.2814517,-6.636356,128.69495,-61.901325,-115.08311,73.657555,13.474727,-1.8947909,13.365613
263,-17.360244750976562,3.7278342247009277,76.87353515625,-15.340972240896237,12.632466735977957,-85.7582834112853,-22.271177,39.29242,9.147329,14.014622,-1.5241209,-15.000033,-6.7300806,3.8388424,-36.625088,6.4063354,1.2381592,11.699609,-2.9094825,-29.793802,8.049687,-4.9250884,60.780006,2.065722,85.76363,-2.0147214,-7.303081,-6.4677596,128.82349,-61.10906,-115.403145,73.298,13.491337,-1.9387083,13.331875
264,-17.32671356201172,3.772505760192871,76.87339782714844,-15.502847646096823,12.65363056944369,-85.79975660237373,-22.577375,39.45729,8.928281,14.316753,-1.6516354,-15.000033,-6.862999,3.9349287,-36.586594,6.529145,1.3688865,11.737921,-2.8014078,-29.793802,8.279918,-5.2063017,60.490208,1.889433,85.70154,-2.1331851,-7.320856,-6.4248424,129.00375,-60.557068,-115.713524,73.186584,13.51641,-2.0203433,13.2109995
265,-17.297910690307617,3.8137097358703613,76.87578582763672,-15.678964820821985,12.667088202663724,-85.82981255097963,-22.856632,39.62972,8.707968,14.5678625,-1.7499877,-15.000033,-6.8755703,4.1309314,-36.541565,6.3663034,1.6420771,11.786245,-2.6731443,-29.793802,8.531356,-5.5490823,60.096706,1.6391634,85.67581,-2.1936522,-7.346786,-6.243345,129.11156,-59.760906,-115.95778,72.79924,13.518847,-2.0418394,13.147021
266,-17.2601261138916,3.8550338745117188,76.87533569335938,-15.87279980024244,12.684761802086195,-85.85733044134932,-23.177113,39.820286,8.45306,14.855483,-1.862165,-15.000033,-6.8814816,4.3526998,-36.496998,6.174412,1.9305277,11.842566,-2.5801482,-29.793802,8.75782,-5.84198,59.79836,1.4194078,85.6481,-2.2497566,-7.371192,-6.1298285,129.2423,-59.122204,-116.17835,72.54945,13.5202055,-2.0779393,13.03961
267,-17.219484329223633,3.902991771697998,76.87467956542969,-16.01550937212746,12.71736872827603,-85.91074755669038,-23.489145,39.96474,8.257093,15.164916,-1.9896967,-15.000033,-7.0496764,4.4099197,-36.414444,6.338939,2.04704,11.913606,-2.4382358,-29.793802,8.98097,-6.175806,59.46243,1.164722,85.61378,-2.298407,-7.39071,-6.012825,129.35448,-58.359802,-116.37404,72.23558,13.529986,-2.1088836,12.93944
268,-17.185270309448242,3.943377733230591,76.87691497802734,-16.180315591809446,12.736761540331777,-85.94149070477106,-23.780293,40.123714,8.037537,15.42962,-2.0932975,-15.000033,-7.0867543,4.575905,-36.33426,6.2237372,2.299064,11.984188,-2.2869518,-29.793802,9.221359,-6.560177,59.13615,0.8851241,85.61579,-2.344446,-7.4066253,-5.8562536,129.42316,-57.544662,-116.54733,71.83663,13.52851,-2.125543,12.863144
269,-17.148204803466797,3.9895718097686768,76.8734130859375,-16.32534161789075,12.769190117469472,-85.97915010551647,-24.091742,40.26453,7.826702,15.722142,-2.211375,-15.000033,-7.227033,4.6501093,-36.232487,6.3359475,2.4416606,12.064417,-2.1478844,-29.793802,9.434638,-6.907358,58.88473,0.6657346,85.5965,-2.4007394,-7.404694,-5.767183,129.52359,-56.897606,-116.74865,71.61219,13.522279,-2.167314,12.731609
270,-17.114070892333984,4.028543472290039,76.8722152709961,-16.48786900200931,12.798772254504344,-86.0003684546922,-24.414171,40.417805,7.584951,16.006725,-2.3223283,-15.000033,-7.303981,4.7843213,-36.130753,6.309113,2.6529703,12.148605,-2.0352988,-29.793802,9.636267,-7.2270203,58.676643,0.48546746,85.576225,-2.4537153,-7.392752,-5.6797423,129.63843,-56.37925,-116.96025,71.48953,13.502367,-2.2225642,12.573271
271,-17.081186294555664,4.0616583824157715,76.87454986572266,-16.6564677636209,12.82382307543761,-86.01246944552506,-24.727444,40.572926,7.334209,16.272297,-2.4245474,-15.000033,-7.3268843,4.959908,-36.026573,6.1672697,2.9156263,12.23311,-1.9296583,-29.793802,9.834056,-7.5660744,58.47503,0.30853218,85.58531,-2.5085304,-7.386844,-5.5686684,129.73726,-55.890297,-117.166,71.35669,13.484817,-2.266543,12.410561
272,-17.051864624023438,4.08950662612915,76.87409210205078,-16.778980805210278,12.854824803402774,-86.04360338054947,-25.001127,40.683662,7.147372,16.523884,-2.5281792,-15.000033,-7.45782,5.011326,-35.899498,6.2749066,3.044376,12.3213825,-1.7527636,-29.793802,10.0468445,-7.975001,58.2027,0.07533085,85.604546,-2.5767074,-7.3973627,-5.4197297,129.79222,-55.195488,-117.338135,71.078575,13.500289,-2.312072,12.294586
273,-17.018447875976562,4.119808197021484,76.87381744384766,-16.9303755224858,12.881377192390747,-86.05291777217977,-25.289762,40.81385,6.910654,16.762056,-2.6255815,-15.000033,-7.486698,5.1614437,-35.78882,6.157687,3.2654858,12.403417,-1.6250702,-29.793802,10.241488,-8.322799,58.02019,-0.08201873,85.62583,-2.6844141,-7.4281564,-5.313827,129.86966,-54.72154,-117.5221,70.962585,13.551112,-2.394556,12.133395
274,-16.98246192932129,4.152614116668701,76.87251281738281,-17.03817638802149,12.91356792796532,-86.07988739410233,-25.537497,40.90202,6.7364917,16.982449,-2.7233095,-15.000033,-7.6046896,5.2041516,-35.648994,6.2423043,3.378748,12.490975,-1.4326295,-29.793802,10.448673,-8.741679,57.770767,-0.28549904,85.66397,-2.805381,-7.4740615,-5.171225,129.90181,-54.051685,-117.67941,70.69821,13.635606,-2.4755027,12.009137
275,-16.948698043823242,4.1822614669799805,76.86975860595703,-17.15763990353739,12.950430596722455,-86.103828783205,-25.812279,41.000248,6.537496,17.221294,-2.8285482,-15.000033,-7.725176,5.259667,-35.523895,6.3284335,3.4826057,12.573109,-1.2852446,-29.793802,10.625548,-9.078109,57.61586,-0.4112375,85.677956,-2.9406931,-7.5244265,-5.0893703,129.97862,-53.635166,-117.854866,70.650734,13.723303,-2.5809412,11.839227
276,-16.911884307861328,4.208230495452881,76.86830139160156,-17.266772573538496,12.97380914991456,-86.12117528330995,-26.039976,41.087273,6.363863,17.421432,-2.9147127,-15.000033,-7.7727056,5.347827,-35.41115,6.276431,3.651958,12.646942,-1.08188,-29.793802,10.840225,-9.501199,57.367615,-0.6288203,85.72644,-3.039555,-7.5829816,-4.901757,129.97458,-52.918457,-117.97991,70.309715,13.785159,-2.626279,11.780551
277,-16.87691307067871,4.234593868255615,76.86711120605469,-17.380250676425106,12.998887854882904,-86.13835224928911,-26.28537,41.179726,6.1777887,17.640541,-3.006688,-15.000033,-7.8341055,5.4313664,-35.32513,6.2613487,3.799534,12.712093,-0.8984328,-29.793802,11.040423,-9.876681,57.18009,-0.81958956,85.75471,-3.1249285,-7.6444855,-4.736817,129.98839,-52.327213,-118.105644,70.07113,13.821636,-2.6564755,11.733959
